date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-10-02,1.8,32.96,25.97,0.77,79.37,0.91,2.35,Jamuna_Tangail
2009-10-03,7.9,29.55,25.82,1.34,89.06,0.92,1.16,Jamuna_Tangail
2009-10-04,11.76,28.97,24.83,4.31,92.48,0.92,1.34,Jamuna_Tangail
2009-10-05,22.09,28.7,24.85,2.21,93.13,0.93,1.01,Jamuna_Tangail
2009-10-06,12.54,29.81,25.08,2.27,91.95,0.94,1.73,Jamuna_Tangail
2009-10-07,23.31,28.8,25.72,2.23,94.98,0.95,0.47,Jamuna_Tangail
2009-10-08,18.79,29.1,25.51,2.94,94.89,0.96,0.58,Jamuna_Tangail
2009-10-09,4.7,30.25,23.99,2.02,86.9,0.96,2.81,Jamuna_Tangail
2009-10-10,0.36,30.04,21.61,1.18,79.39,0.95,3.9,Jamuna_Tangail
2009-10-11,0.0,30.74,23.2,0.81,79.22,0.94,4.98,Jamuna_Tangail
2009-10-12,0.0,30.5,22.68,1.33,82.78,0.93,4.0,Jamuna_Tangail
2009-10-13,0.0,31.01,22.13,1.18,82.69,0.93,4.76,Jamuna_Tangail
2009-10-14,0.0,30.66,21.99,1.57,85.16,0.92,4.2,Jamuna_Tangail
2009-10-15,0.3,29.68,23.1,1.23,84.51,0.91,2.91,Jamuna_Tangail
2009-10-16,0.89,30.59,24.77,0.79,79.07,0.91,4.89,Jamuna_Tangail
2009-10-17,3.21,30.17,22.88,1.47,85.43,0.9,3.98,Jamuna_Tangail
2009-10-18,0.97,30.63,23.09,0.99,83.05,0.89,4.34,Jamuna_Tangail
2009-10-19,0.11,29.58,20.88,1.26,81.15,0.89,4.25,Jamuna_Tangail
2009-10-20,0.0,29.09,19.27,1.0,74.15,0.88,4.42,Jamuna_Tangail
2009-10-21,0.0,29.1,18.72,1.33,77.07,0.87,4.08,Jamuna_Tangail
2009-10-22,0.0,29.54,19.25,1.54,84.0,0.86,4.17,Jamuna_Tangail
2009-10-23,0.0,28.79,19.27,1.61,85.08,0.85,4.0,Jamuna_Tangail
2009-10-24,0.0,28.46,19.55,1.67,84.37,0.85,3.72,Jamuna_Tangail
2009-10-25,0.0,28.45,19.7,1.67,81.93,0.84,3.88,Jamuna_Tangail
2009-10-26,0.0,28.45,18.28,1.84,85.12,0.83,3.78,Jamuna_Tangail
2009-10-27,0.0,28.36,18.18,1.9,86.07,0.82,3.74,Jamuna_Tangail
2009-10-28,0.0,28.25,18.4,1.94,86.88,0.81,3.56,Jamuna_Tangail
2009-10-29,0.0,29.01,18.41,1.73,85.46,0.81,4.0,Jamuna_Tangail
2009-10-30,0.0,27.87,18.65,1.97,85.58,0.8,3.13,Jamuna_Tangail
2009-10-31,0.0,28.13,19.4,1.74,85.73,0.79,3.04,Jamuna_Tangail
2009-11-01,0.0,27.83,18.15,1.21,85.7,0.79,2.62,Jamuna_Tangail
2009-11-02,0.0,26.52,19.54,1.21,88.72,0.78,1.46,Jamuna_Tangail
2009-11-03,0.0,28.91,18.84,1.45,85.4,0.78,3.75,Jamuna_Tangail
2009-11-04,0.0,28.09,20.31,1.96,85.39,0.77,3.21,Jamuna_Tangail
2009-11-05,0.0,28.55,19.97,0.96,77.19,0.76,3.0,Jamuna_Tangail
2009-11-06,0.0,30.06,20.18,1.15,80.37,0.76,3.83,Jamuna_Tangail
2009-11-07,0.0,29.17,19.55,1.53,82.63,0.75,3.53,Jamuna_Tangail
2009-11-08,0.0,28.91,18.47,1.63,82.49,0.74,3.44,Jamuna_Tangail
2009-11-09,0.0,28.67,18.37,1.45,77.9,0.73,3.14,Jamuna_Tangail
2009-11-10,0.0,28.14,19.57,0.77,74.07,0.73,2.6,Jamuna_Tangail
2009-11-11,0.0,28.18,18.23,0.98,77.76,0.72,2.43,Jamuna_Tangail
2009-11-12,0.0,29.31,18.49,1.12,79.14,0.72,2.81,Jamuna_Tangail
2009-11-13,0.0,28.78,18.73,1.2,78.91,0.71,2.58,Jamuna_Tangail
2009-11-14,0.02,29.26,21.41,1.08,80.41,0.71,2.74,Jamuna_Tangail
2009-11-15,0.04,29.1,20.65,1.59,82.84,0.7,2.6,Jamuna_Tangail
2009-11-16,6.88,28.98,20.44,1.7,83.54,0.7,2.37,Jamuna_Tangail
2009-11-17,0.27,26.15,20.7,1.68,84.13,0.7,2.12,Jamuna_Tangail
2009-11-18,0.28,24.67,19.36,0.95,84.41,0.69,1.42,Jamuna_Tangail
2009-11-19,0.01,26.91,17.48,1.5,82.21,0.69,2.34,Jamuna_Tangail
2009-11-20,0.0,26.05,15.49,1.73,76.93,0.68,2.24,Jamuna_Tangail
2009-11-21,0.0,24.12,12.43,1.76,72.68,0.68,2.03,Jamuna_Tangail
2009-11-22,0.0,25.03,13.6,1.41,82.27,0.67,2.02,Jamuna_Tangail
2009-11-23,0.0,25.3,14.91,1.55,82.74,0.67,2.08,Jamuna_Tangail
2009-11-24,0.0,25.38,14.93,1.9,81.57,0.66,2.0,Jamuna_Tangail
2009-11-25,0.0,24.99,14.71,2.06,80.73,0.66,1.92,Jamuna_Tangail
2009-11-26,0.0,25.62,14.23,1.83,81.68,0.65,1.95,Jamuna_Tangail
2009-11-27,0.0,25.07,14.06,1.64,80.99,0.65,1.64,Jamuna_Tangail
2009-11-28,0.0,25.48,13.88,1.37,82.45,0.64,1.97,Jamuna_Tangail
2009-11-29,0.0,26.12,14.89,1.11,79.59,0.64,2.1,Jamuna_Tangail
2009-11-30,0.0,26.26,14.98,1.16,77.45,0.64,2.08,Jamuna_Tangail
2009-12-01,0.0,27.05,15.99,0.87,73.29,0.63,2.24,Jamuna_Tangail
2009-12-02,0.0,26.31,15.94,0.95,75.97,0.62,2.03,Jamuna_Tangail
2009-12-03,0.0,26.57,15.48,1.13,78.67,0.62,1.9,Jamuna_Tangail
2009-12-04,0.0,25.43,16.21,1.32,83.64,0.62,1.54,Jamuna_Tangail
2009-12-05,0.0,25.26,15.42,1.33,81.1,0.61,1.4,Jamuna_Tangail
2009-12-06,0.0,24.73,15.53,1.17,76.96,0.61,1.01,Jamuna_Tangail
2009-12-07,0.0,24.16,13.99,1.18,75.11,0.61,1.16,Jamuna_Tangail
2009-12-08,0.0,24.67,12.91,1.41,74.84,0.6,1.29,Jamuna_Tangail
2009-12-09,0.0,24.29,12.69,1.6,81.29,0.6,1.21,Jamuna_Tangail
2009-12-10,0.0,23.45,12.48,1.65,83.13,0.6,1.11,Jamuna_Tangail
2009-12-11,0.0,23.03,12.2,1.08,81.4,0.59,0.98,Jamuna_Tangail
2009-12-12,0.0,23.75,12.3,1.18,82.72,0.59,1.17,Jamuna_Tangail
2009-12-13,0.0,25.04,12.71,1.16,80.51,0.59,1.4,Jamuna_Tangail
2009-12-14,0.0,25.25,14.2,0.98,78.1,0.58,1.35,Jamuna_Tangail
2009-12-15,0.0,25.4,13.45,1.17,79.26,0.58,1.24,Jamuna_Tangail
2009-12-16,0.0,25.27,15.38,1.01,76.75,0.58,1.1,Jamuna_Tangail
2009-12-17,0.0,25.95,14.75,1.09,73.6,0.57,1.25,Jamuna_Tangail
2009-12-18,0.0,25.78,15.29,1.13,75.84,0.57,1.19,Jamuna_Tangail
2009-12-19,2.78,25.69,16.51,1.4,78.82,0.57,1.13,Jamuna_Tangail
2009-12-20,0.0,25.38,14.06,1.82,76.19,0.57,1.26,Jamuna_Tangail
2009-12-21,0.0,24.08,11.04,1.95,74.32,0.56,1.18,Jamuna_Tangail
2009-12-22,0.0,23.56,11.45,1.88,80.18,0.56,0.99,Jamuna_Tangail
2009-12-23,0.0,23.52,11.41,1.78,77.53,0.56,0.91,Jamuna_Tangail
2009-12-24,0.0,22.64,11.43,1.6,73.14,0.55,0.82,Jamuna_Tangail
2009-12-25,0.07,21.87,9.14,1.61,73.72,0.55,0.78,Jamuna_Tangail
2009-12-26,0.0,22.0,10.48,1.34,74.54,0.55,0.8,Jamuna_Tangail
2009-12-27,0.0,22.25,10.5,1.44,78.63,0.55,0.78,Jamuna_Tangail
2009-12-28,0.0,22.48,10.4,1.84,76.99,0.54,0.81,Jamuna_Tangail
2009-12-29,0.0,22.06,9.44,1.39,69.46,0.54,0.69,Jamuna_Tangail
2009-12-30,0.03,22.78,9.26,1.48,77.11,0.54,0.8,Jamuna_Tangail
2009-12-31,0.24,19.21,11.46,2.11,82.04,0.54,0.36,Jamuna_Tangail
2010-01-01,0.0,21.9,9.08,1.98,76.82,0.54,0.7,Jamuna_Tangail
2010-01-02,0.0,23.25,9.06,1.92,77.74,0.53,0.82,Jamuna_Tangail
2010-01-03,0.0,23.91,9.71,2.36,74.95,0.53,0.85,Jamuna_Tangail
2010-01-04,0.0,22.45,8.6,1.83,70.07,0.53,0.73,Jamuna_Tangail
2010-01-05,0.0,22.65,9.56,1.87,71.55,0.52,0.76,Jamuna_Tangail
2010-01-06,0.0,23.14,8.8,1.82,75.4,0.52,0.76,Jamuna_Tangail
2010-01-07,0.0,25.13,9.63,1.43,72.64,0.52,0.89,Jamuna_Tangail
2010-01-08,0.0,25.47,10.95,1.58,73.33,0.51,0.87,Jamuna_Tangail
2010-01-09,0.0,24.18,10.2,1.88,65.18,0.51,0.67,Jamuna_Tangail
2010-01-10,0.0,24.22,9.48,1.61,65.4,0.51,0.61,Jamuna_Tangail
2010-01-11,0.0,23.29,9.33,1.7,63.46,0.51,0.56,Jamuna_Tangail
2010-01-12,0.0,22.57,9.33,1.53,62.18,0.5,0.57,Jamuna_Tangail
2010-01-13,0.0,23.35,9.42,1.38,67.42,0.5,0.55,Jamuna_Tangail
2010-01-14,0.0,24.64,12.59,2.18,68.51,0.5,0.64,Jamuna_Tangail
2010-01-15,0.0,25.62,11.52,2.59,67.73,0.49,0.68,Jamuna_Tangail
2010-01-16,0.0,25.12,10.66,2.12,70.82,0.49,0.64,Jamuna_Tangail
2010-01-17,0.0,26.11,11.19,1.5,71.61,0.49,0.7,Jamuna_Tangail
2010-01-18,0.0,25.3,11.47,1.93,71.15,0.49,0.54,Jamuna_Tangail
2010-01-19,0.0,24.66,12.37,2.17,65.75,0.48,0.48,Jamuna_Tangail
2010-01-20,0.0,25.66,10.47,2.41,66.32,0.48,0.57,Jamuna_Tangail
2010-01-21,0.0,25.73,10.29,2.32,70.93,0.48,0.57,Jamuna_Tangail
2010-01-22,0.0,26.47,10.53,1.92,67.63,0.48,0.58,Jamuna_Tangail
2010-01-23,0.0,26.17,11.34,1.86,65.17,0.47,0.56,Jamuna_Tangail
2010-01-24,0.0,26.23,11.36,1.55,63.27,0.47,0.53,Jamuna_Tangail
2010-01-25,0.0,27.62,12.74,1.11,59.42,0.47,0.59,Jamuna_Tangail
2010-01-26,0.0,27.21,13.58,1.53,57.27,0.46,0.49,Jamuna_Tangail
2010-01-27,0.0,26.98,11.54,1.77,57.12,0.46,0.5,Jamuna_Tangail
2010-01-28,0.0,26.09,11.23,2.06,60.5,0.46,0.41,Jamuna_Tangail
2010-01-29,0.0,26.5,10.95,1.8,60.11,0.46,0.45,Jamuna_Tangail
2010-01-30,0.0,25.67,11.93,1.6,57.56,0.46,0.35,Jamuna_Tangail
2010-01-31,0.0,26.05,13.22,1.47,53.71,0.45,0.38,Jamuna_Tangail
2010-02-01,0.0,26.34,11.99,1.75,60.47,0.45,0.39,Jamuna_Tangail
2010-02-02,0.0,26.99,11.74,1.44,53.04,0.45,0.39,Jamuna_Tangail
2010-02-03,0.0,26.65,13.13,1.75,45.15,0.45,0.39,Jamuna_Tangail
2010-02-04,0.0,26.58,11.4,1.59,44.72,0.44,0.37,Jamuna_Tangail
2010-02-05,0.0,26.54,12.89,1.62,45.22,0.44,0.36,Jamuna_Tangail
2010-02-06,0.0,26.0,11.3,1.6,45.39,0.44,0.31,Jamuna_Tangail
2010-02-07,0.0,26.92,10.36,1.5,56.66,0.44,0.34,Jamuna_Tangail
2010-02-08,0.0,27.62,12.41,1.41,54.98,0.43,0.31,Jamuna_Tangail
2010-02-09,0.0,26.69,13.68,1.22,53.23,0.43,0.21,Jamuna_Tangail
2010-02-10,0.0,29.47,16.73,1.45,51.5,0.43,0.32,Jamuna_Tangail
2010-02-11,0.0,30.22,15.1,1.73,55.24,0.43,0.36,Jamuna_Tangail
2010-02-12,0.0,30.38,14.38,1.63,46.57,0.42,0.36,Jamuna_Tangail
2010-02-13,0.0,29.33,14.15,1.99,52.27,0.42,0.29,Jamuna_Tangail
2010-02-14,0.0,29.59,15.33,2.14,57.69,0.42,0.3,Jamuna_Tangail
2010-02-15,0.02,29.96,15.81,1.55,48.73,0.42,0.29,Jamuna_Tangail
2010-02-16,0.83,28.97,15.75,1.55,52.75,0.42,0.21,Jamuna_Tangail
2010-02-17,0.69,29.85,18.59,2.02,62.93,0.42,0.25,Jamuna_Tangail
2010-02-18,0.0,29.27,15.51,2.97,52.82,0.41,0.3,Jamuna_Tangail
2010-02-19,0.0,29.17,11.89,1.72,37.93,0.41,0.25,Jamuna_Tangail
2010-02-20,0.0,29.27,14.29,1.5,36.89,0.41,0.24,Jamuna_Tangail
2010-02-21,0.0,28.67,14.91,1.38,40.61,0.41,0.22,Jamuna_Tangail
2010-02-22,0.0,29.36,14.76,1.45,43.82,0.4,0.19,Jamuna_Tangail
2010-02-23,1.77,29.73,16.13,1.63,49.45,0.4,0.2,Jamuna_Tangail
2010-02-24,2.14,31.72,16.46,2.02,45.75,0.4,0.23,Jamuna_Tangail
2010-02-25,7.62,30.84,18.81,0.78,49.9,0.42,0.29,Jamuna_Tangail
2010-02-26,0.0,31.62,17.31,1.42,48.4,0.42,0.34,Jamuna_Tangail
2010-02-27,0.0,30.29,16.65,1.47,46.35,0.41,0.29,Jamuna_Tangail
2010-02-28,0.0,31.44,17.2,1.17,46.83,0.41,0.29,Jamuna_Tangail
2010-03-01,0.0,32.58,17.83,1.42,52.53,0.41,0.28,Jamuna_Tangail
2010-03-02,0.0,34.09,19.75,2.07,48.54,0.4,0.27,Jamuna_Tangail
2010-03-03,0.0,34.89,16.74,2.23,42.12,0.4,0.27,Jamuna_Tangail
2010-03-04,0.0,34.82,18.47,2.1,40.12,0.4,0.25,Jamuna_Tangail
2010-03-05,0.0,35.41,18.89,2.69,42.89,0.39,0.22,Jamuna_Tangail
2010-03-06,0.0,34.86,19.37,2.25,48.68,0.39,0.22,Jamuna_Tangail
2010-03-07,0.0,35.37,18.43,2.5,41.71,0.39,0.2,Jamuna_Tangail
2010-03-08,0.0,35.31,19.05,2.31,41.97,0.39,0.17,Jamuna_Tangail
2010-03-09,0.0,35.03,19.43,2.01,34.99,0.38,0.16,Jamuna_Tangail
2010-03-10,0.0,34.27,18.49,1.97,31.98,0.38,0.14,Jamuna_Tangail
2010-03-11,0.0,33.65,17.1,1.8,34.14,0.38,0.11,Jamuna_Tangail
2010-03-12,0.0,34.68,18.74,1.87,33.12,0.38,0.11,Jamuna_Tangail
2010-03-13,0.0,34.57,20.06,1.77,25.78,0.37,0.09,Jamuna_Tangail
2010-03-14,0.0,35.63,17.3,1.88,27.62,0.37,0.08,Jamuna_Tangail
2010-03-15,4.33,35.21,18.23,1.59,38.36,0.37,0.07,Jamuna_Tangail
2010-03-16,2.65,34.21,20.21,2.09,53.8,0.38,0.09,Jamuna_Tangail
2010-03-17,0.0,36.49,19.82,1.47,44.44,0.38,0.1,Jamuna_Tangail
2010-03-18,0.0,38.11,21.04,1.33,39.89,0.37,0.1,Jamuna_Tangail
2010-03-19,0.0,37.05,21.49,1.6,39.03,0.37,0.07,Jamuna_Tangail
2010-03-20,0.0,38.05,21.95,1.45,35.08,0.37,0.06,Jamuna_Tangail
2010-03-21,0.0,37.96,22.96,1.25,30.9,0.36,0.05,Jamuna_Tangail
2010-03-22,0.0,38.41,21.38,2.1,36.27,0.36,0.04,Jamuna_Tangail
2010-03-23,0.0,40.02,22.65,2.83,48.56,0.36,0.03,Jamuna_Tangail
2010-03-24,0.18,39.62,23.46,3.0,54.3,0.36,0.03,Jamuna_Tangail
2010-03-25,0.0,39.87,23.39,3.17,54.33,0.36,0.02,Jamuna_Tangail
2010-03-26,0.01,38.65,24.25,2.67,54.02,0.36,0.01,Jamuna_Tangail
2010-03-27,0.1,38.53,24.72,3.23,56.59,0.35,0.01,Jamuna_Tangail
2010-03-28,2.0,38.72,24.96,3.91,58.12,0.35,0.01,Jamuna_Tangail
2010-03-29,2.55,38.59,25.16,2.8,51.8,0.36,0.01,Jamuna_Tangail
2010-03-30,2.61,38.68,22.91,2.62,57.27,0.36,0.01,Jamuna_Tangail
2010-03-31,3.07,39.44,23.63,2.58,54.61,0.36,0.02,Jamuna_Tangail
2010-04-01,0.49,40.18,23.63,2.41,49.32,0.36,0.03,Jamuna_Tangail
2010-04-02,1.22,39.18,25.0,2.92,57.81,0.36,0.03,Jamuna_Tangail
2010-04-03,1.31,40.29,25.58,3.04,53.24,0.36,0.02,Jamuna_Tangail
2010-04-04,0.19,38.57,25.61,2.51,54.45,0.36,0.02,Jamuna_Tangail
2010-04-05,0.33,40.65,26.64,2.66,44.91,0.36,0.02,Jamuna_Tangail
2010-04-06,0.14,41.54,23.76,2.27,40.34,0.35,0.01,Jamuna_Tangail
2010-04-07,0.15,41.06,23.65,1.21,38.22,0.35,0.01,Jamuna_Tangail
2010-04-08,0.0,40.4,24.53,1.78,40.41,0.35,0.01,Jamuna_Tangail
2010-04-09,0.0,41.0,23.84,1.4,32.81,0.35,0.0,Jamuna_Tangail
2010-04-10,0.47,42.22,24.59,2.23,42.12,0.35,0.0,Jamuna_Tangail
2010-04-11,0.31,41.87,25.26,2.99,52.3,0.35,0.0,Jamuna_Tangail
2010-04-12,0.32,41.23,27.2,2.95,51.55,0.35,0.0,Jamuna_Tangail
2010-04-13,3.5,39.44,27.84,3.39,55.39,0.35,0.0,Jamuna_Tangail
2010-04-14,3.36,37.08,26.89,3.03,61.56,0.36,0.0,Jamuna_Tangail
2010-04-15,7.93,35.16,26.77,2.38,66.47,0.36,0.01,Jamuna_Tangail
2010-04-16,4.76,36.82,25.11,1.89,60.51,0.37,0.07,Jamuna_Tangail
2010-04-17,5.77,38.11,25.99,3.2,56.01,0.38,0.09,Jamuna_Tangail
2010-04-18,5.05,36.71,25.72,3.16,65.67,0.38,0.12,Jamuna_Tangail
2010-04-19,2.56,40.63,26.81,4.04,58.46,0.38,0.17,Jamuna_Tangail
2010-04-20,1.65,42.29,27.07,4.23,54.82,0.38,0.19,Jamuna_Tangail
2010-04-21,1.82,41.69,26.98,3.76,57.05,0.38,0.16,Jamuna_Tangail
2010-04-22,0.54,41.21,27.55,4.38,55.84,0.38,0.15,Jamuna_Tangail
2010-04-23,0.51,40.42,27.45,4.32,51.85,0.37,0.12,Jamuna_Tangail
2010-04-24,2.84,40.2,27.21,3.65,51.34,0.37,0.11,Jamuna_Tangail
2010-04-25,3.97,39.48,27.44,3.76,54.58,0.38,0.13,Jamuna_Tangail
2010-04-26,7.66,38.5,26.59,3.75,63.73,0.38,0.14,Jamuna_Tangail
2010-04-27,2.45,35.1,25.28,3.31,66.65,0.39,0.13,Jamuna_Tangail
2010-04-28,4.2,36.48,23.35,1.86,56.29,0.39,0.2,Jamuna_Tangail
2010-04-29,7.25,32.36,25.88,1.3,71.84,0.4,0.14,Jamuna_Tangail
2010-04-30,9.57,32.56,25.32,2.09,74.84,0.41,0.22,Jamuna_Tangail
2010-05-01,9.19,33.03,24.5,1.79,73.23,0.42,0.33,Jamuna_Tangail
2010-05-02,10.8,32.89,25.9,1.96,75.14,0.44,0.37,Jamuna_Tangail
2010-05-03,3.99,31.16,25.11,1.65,76.84,0.44,0.33,Jamuna_Tangail
2010-05-04,2.08,33.55,24.03,2.2,72.86,0.44,0.45,Jamuna_Tangail
2010-05-05,3.91,33.17,24.58,1.74,71.21,0.44,0.48,Jamuna_Tangail
2010-05-06,5.08,29.31,25.42,0.86,81.49,0.45,0.25,Jamuna_Tangail
2010-05-07,8.34,34.52,25.25,0.57,64.62,0.46,1.21,Jamuna_Tangail
2010-05-08,5.55,33.33,25.55,1.69,68.52,0.46,1.05,Jamuna_Tangail
2010-05-09,2.82,38.48,25.58,2.42,64.05,0.46,1.53,Jamuna_Tangail
2010-05-10,2.75,40.01,26.56,2.94,62.15,0.46,1.53,Jamuna_Tangail
2010-05-11,0.64,40.33,27.98,4.11,62.52,0.46,1.5,Jamuna_Tangail
2010-05-12,4.3,39.32,27.7,4.1,63.46,0.45,1.24,Jamuna_Tangail
2010-05-13,4.26,38.55,27.53,4.13,66.46,0.45,1.11,Jamuna_Tangail
2010-05-14,6.86,37.49,27.07,3.64,70.75,0.45,1.05,Jamuna_Tangail
2010-05-15,5.45,37.44,26.19,2.86,69.61,0.46,1.25,Jamuna_Tangail
2010-05-16,1.28,38.49,26.67,2.56,63.81,0.46,1.32,Jamuna_Tangail
2010-05-17,3.1,36.99,27.03,1.91,65.63,0.46,1.16,Jamuna_Tangail
2010-05-18,1.2,38.12,26.88,1.79,59.91,0.46,1.34,Jamuna_Tangail
2010-05-19,2.7,37.72,27.59,3.99,63.2,0.45,1.13,Jamuna_Tangail
2010-05-20,45.81,33.53,27.28,4.44,80.65,0.48,0.51,Jamuna_Tangail
2010-05-21,26.9,31.2,26.55,2.87,86.18,0.55,1.35,Jamuna_Tangail
2010-05-22,10.25,32.83,25.15,2.46,80.56,0.57,3.56,Jamuna_Tangail
2010-05-23,0.68,32.55,24.99,2.04,79.24,0.56,2.95,Jamuna_Tangail
2010-05-24,1.77,31.92,25.33,4.28,85.02,0.55,2.16,Jamuna_Tangail
2010-05-25,8.26,33.68,23.76,1.6,77.38,0.55,3.07,Jamuna_Tangail
2010-05-26,13.63,35.12,26.28,1.65,81.42,0.56,2.93,Jamuna_Tangail
2010-05-27,10.79,34.79,25.22,2.18,78.19,0.57,3.92,Jamuna_Tangail
2010-05-28,7.95,32.13,25.27,3.78,82.02,0.58,3.0,Jamuna_Tangail
2010-05-29,1.92,31.73,24.36,1.84,80.88,0.58,2.64,Jamuna_Tangail
2010-05-30,12.19,33.89,26.38,1.76,79.29,0.57,3.39,Jamuna_Tangail
2010-05-31,16.45,33.06,26.53,2.68,84.1,0.6,2.96,Jamuna_Tangail
2010-06-01,5.79,34.75,25.97,3.46,81.87,0.6,4.31,Jamuna_Tangail
2010-06-02,8.1,35.5,27.1,3.16,81.98,0.6,3.83,Jamuna_Tangail
2010-06-03,25.18,32.7,27.09,3.31,86.67,0.61,2.46,Jamuna_Tangail
2010-06-04,44.19,31.28,27.0,3.15,91.13,0.66,1.31,Jamuna_Tangail
2010-06-05,21.63,33.0,26.91,4.05,87.84,0.7,3.34,Jamuna_Tangail
2010-06-06,16.62,33.89,26.52,3.97,87.1,0.71,3.38,Jamuna_Tangail
2010-06-07,5.14,33.8,27.3,3.39,85.89,0.71,3.77,Jamuna_Tangail
2010-06-08,1.28,33.41,26.71,2.74,85.06,0.7,4.41,Jamuna_Tangail
2010-06-09,0.84,32.02,26.95,1.71,86.57,0.69,2.44,Jamuna_Tangail
2010-06-10,0.65,31.17,26.8,2.09,87.34,0.69,2.28,Jamuna_Tangail
2010-06-11,3.42,31.43,26.11,1.9,85.73,0.68,3.08,Jamuna_Tangail
2010-06-12,6.55,30.64,26.3,2.35,87.62,0.68,2.58,Jamuna_Tangail
2010-06-13,8.82,29.9,25.7,2.56,88.94,0.69,1.91,Jamuna_Tangail
2010-06-14,1.0,32.73,26.17,2.82,85.25,0.69,2.69,Jamuna_Tangail
2010-06-15,7.25,33.08,26.31,1.85,85.01,0.68,4.1,Jamuna_Tangail
2010-06-16,12.05,32.99,26.58,2.0,83.82,0.69,3.98,Jamuna_Tangail
2010-06-17,16.01,31.51,26.94,3.0,89.46,0.7,1.67,Jamuna_Tangail
2010-06-18,8.28,31.77,26.18,2.29,87.56,0.7,2.91,Jamuna_Tangail
2010-06-19,15.47,32.75,26.04,1.56,84.96,0.71,3.7,Jamuna_Tangail
2010-06-20,6.97,31.99,26.98,2.3,85.7,0.71,3.06,Jamuna_Tangail
2010-06-21,4.66,32.51,26.42,2.51,86.33,0.71,3.2,Jamuna_Tangail
2010-06-22,2.03,32.35,27.18,2.34,87.22,0.71,2.52,Jamuna_Tangail
2010-06-23,2.07,31.64,27.08,2.18,88.06,0.7,1.86,Jamuna_Tangail
2010-06-24,1.43,32.1,26.48,1.92,85.22,0.7,3.13,Jamuna_Tangail
2010-06-25,6.06,32.44,26.24,3.65,87.89,0.69,3.25,Jamuna_Tangail
2010-06-26,25.29,30.05,26.63,5.0,92.0,0.71,1.14,Jamuna_Tangail
2010-06-27,32.94,31.23,27.16,3.64,90.79,0.74,1.47,Jamuna_Tangail
2010-06-28,19.4,30.56,27.12,2.88,91.55,0.78,1.21,Jamuna_Tangail
2010-06-29,20.4,30.72,27.13,2.18,90.36,0.79,1.27,Jamuna_Tangail
2010-06-30,5.43,30.92,26.58,2.06,90.15,0.79,1.78,Jamuna_Tangail
2010-07-01,4.38,29.62,26.32,2.22,91.81,0.79,1.03,Jamuna_Tangail
2010-07-02,5.11,32.1,25.68,2.67,89.17,0.79,2.71,Jamuna_Tangail
2010-07-03,8.78,32.32,26.16,2.74,86.38,0.79,3.38,Jamuna_Tangail
2010-07-04,2.53,32.02,26.31,1.94,85.25,0.78,3.4,Jamuna_Tangail
2010-07-05,4.72,30.66,26.21,1.92,87.31,0.78,2.09,Jamuna_Tangail
2010-07-06,5.63,32.25,25.51,2.86,85.95,0.78,3.7,Jamuna_Tangail
2010-07-07,5.78,32.19,26.14,3.0,86.33,0.77,3.26,Jamuna_Tangail
2010-07-08,3.93,32.16,25.34,2.97,85.56,0.76,3.84,Jamuna_Tangail
2010-07-09,9.79,31.95,26.5,2.7,85.05,0.76,3.33,Jamuna_Tangail
2010-07-10,6.78,33.15,26.76,2.92,86.0,0.76,3.46,Jamuna_Tangail
2010-07-11,8.61,32.52,27.02,2.55,88.75,0.76,2.13,Jamuna_Tangail
2010-07-12,1.34,31.82,26.76,2.67,86.33,0.76,2.89,Jamuna_Tangail
2010-07-13,11.09,33.07,26.24,2.26,84.79,0.75,3.73,Jamuna_Tangail
2010-07-14,2.49,32.99,26.59,3.06,85.85,0.76,4.05,Jamuna_Tangail
2010-07-15,0.75,32.87,26.77,2.48,84.6,0.74,3.95,Jamuna_Tangail
2010-07-16,0.61,32.52,26.08,2.03,85.59,0.73,3.28,Jamuna_Tangail
2010-07-17,2.45,32.72,26.79,2.09,84.68,0.73,3.03,Jamuna_Tangail
2010-07-18,1.25,32.35,26.87,2.26,83.71,0.72,3.37,Jamuna_Tangail
2010-07-19,3.72,31.94,26.89,2.06,85.41,0.71,2.84,Jamuna_Tangail
2010-07-20,0.95,31.67,26.47,2.47,86.92,0.71,2.69,Jamuna_Tangail
2010-07-21,2.22,32.84,26.48,2.36,85.65,0.7,3.4,Jamuna_Tangail
2010-07-22,2.14,32.88,26.52,2.25,84.97,0.69,3.42,Jamuna_Tangail
2010-07-23,6.53,32.71,26.79,2.02,86.18,0.69,2.81,Jamuna_Tangail
2010-07-24,4.73,33.04,27.05,2.64,85.39,0.69,3.88,Jamuna_Tangail
2010-07-25,9.01,32.55,26.8,4.56,85.67,0.69,3.7,Jamuna_Tangail
2010-07-26,4.47,31.09,26.29,4.53,87.57,0.69,2.68,Jamuna_Tangail
2010-07-27,1.29,31.43,26.18,2.02,86.23,0.69,2.02,Jamuna_Tangail
2010-07-28,2.08,34.28,25.8,1.75,81.5,0.68,4.89,Jamuna_Tangail
2010-07-29,9.3,31.31,26.25,2.11,87.35,0.68,2.23,Jamuna_Tangail
2010-07-30,13.22,29.01,25.89,3.38,92.27,0.69,1.05,Jamuna_Tangail
2010-07-31,16.07,29.87,25.5,2.45,89.56,0.71,2.02,Jamuna_Tangail
