date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-01-11,0.0,24.36,11.07,1.66,62.99,0.53,1.06,Meghna_Chandpur
2007-01-12,0.0,24.66,10.81,2.2,61.34,0.52,1.1,Meghna_Chandpur
2007-01-13,0.0,24.36,12.33,1.51,65.88,0.52,0.84,Meghna_Chandpur
2007-01-14,0.0,23.62,12.35,1.78,63.69,0.52,0.84,Meghna_Chandpur
2007-01-15,0.0,22.94,10.09,1.7,56.33,0.52,0.88,Meghna_Chandpur
2007-01-16,0.01,23.79,10.54,1.61,52.48,0.51,0.88,Meghna_Chandpur
2007-01-17,0.0,24.92,11.24,2.18,55.89,0.51,0.96,Meghna_Chandpur
2007-01-18,0.0,24.56,10.78,2.64,58.76,0.51,0.99,Meghna_Chandpur
2007-01-19,0.0,23.73,10.33,2.15,61.28,0.5,0.79,Meghna_Chandpur
2007-01-20,0.0,24.42,11.33,1.19,51.56,0.5,0.81,Meghna_Chandpur
2007-01-21,0.0,25.06,12.56,1.02,50.25,0.5,0.89,Meghna_Chandpur
2007-01-22,0.0,25.83,13.7,1.64,54.39,0.5,0.91,Meghna_Chandpur
2007-01-23,0.0,25.36,11.69,2.39,54.08,0.49,0.91,Meghna_Chandpur
2007-01-24,0.0,25.15,10.34,1.99,63.4,0.49,0.79,Meghna_Chandpur
2007-01-25,0.0,25.61,11.25,1.55,63.21,0.49,0.73,Meghna_Chandpur
2007-01-26,0.0,26.03,12.36,1.22,58.03,0.49,0.67,Meghna_Chandpur
2007-01-27,0.0,27.53,14.29,1.21,53.44,0.49,0.81,Meghna_Chandpur
2007-01-28,0.0,28.64,15.18,1.36,52.68,0.48,0.9,Meghna_Chandpur
2007-01-29,0.0,28.13,16.4,0.87,55.58,0.48,0.73,Meghna_Chandpur
2007-01-30,0.0,26.97,17.36,1.55,76.13,0.48,0.54,Meghna_Chandpur
2007-01-31,0.0,28.86,16.8,1.61,72.27,0.48,0.71,Meghna_Chandpur
2007-02-01,0.21,29.03,16.97,1.18,73.7,0.48,0.69,Meghna_Chandpur
2007-02-02,0.05,28.11,17.06,1.27,72.52,0.47,0.65,Meghna_Chandpur
2007-02-03,0.29,28.01,18.41,1.49,73.29,0.47,0.72,Meghna_Chandpur
2007-02-04,7.47,27.57,18.31,2.49,77.18,0.47,0.62,Meghna_Chandpur
2007-02-05,15.5,26.22,18.54,3.07,84.84,0.5,0.63,Meghna_Chandpur
2007-02-06,5.07,27.31,17.11,1.96,78.26,0.51,1.08,Meghna_Chandpur
2007-02-07,10.89,25.35,17.81,2.34,82.93,0.52,0.96,Meghna_Chandpur
2007-02-08,2.04,26.87,17.01,1.4,80.39,0.52,1.27,Meghna_Chandpur
2007-02-09,0.06,27.44,17.54,1.0,71.22,0.52,1.51,Meghna_Chandpur
2007-02-10,0.0,29.02,15.94,1.64,59.31,0.51,1.67,Meghna_Chandpur
2007-02-11,0.0,29.26,16.74,1.12,54.29,0.5,1.7,Meghna_Chandpur
2007-02-12,0.03,28.72,16.32,1.31,63.57,0.5,1.41,Meghna_Chandpur
2007-02-13,5.34,26.45,17.17,1.1,73.09,0.5,1.04,Meghna_Chandpur
2007-02-14,14.16,22.49,16.75,2.94,86.24,0.52,0.45,Meghna_Chandpur
2007-02-15,0.0,25.66,13.49,2.12,66.54,0.53,1.86,Meghna_Chandpur
2007-02-16,0.0,25.14,13.43,1.19,55.72,0.52,1.75,Meghna_Chandpur
2007-02-17,0.0,25.98,12.86,1.71,64.37,0.51,1.56,Meghna_Chandpur
2007-02-18,0.0,26.6,14.26,1.88,59.65,0.51,1.64,Meghna_Chandpur
2007-02-19,0.0,26.37,14.22,2.17,58.62,0.51,1.39,Meghna_Chandpur
2007-02-20,0.0,26.85,13.3,2.22,52.7,0.5,1.44,Meghna_Chandpur
2007-02-21,0.0,27.6,13.87,1.88,52.4,0.5,1.38,Meghna_Chandpur
2007-02-22,0.0,28.14,13.69,1.55,51.99,0.49,1.37,Meghna_Chandpur
2007-02-23,0.0,28.13,14.64,1.61,56.59,0.49,1.23,Meghna_Chandpur
2007-02-24,0.0,29.41,16.76,1.21,48.78,0.49,1.28,Meghna_Chandpur
2007-02-25,0.0,30.06,18.27,0.78,46.41,0.48,1.33,Meghna_Chandpur
2007-02-26,0.23,29.5,17.8,1.54,53.41,0.48,1.21,Meghna_Chandpur
2007-02-27,0.14,29.21,16.41,1.92,58.79,0.48,1.2,Meghna_Chandpur
2007-02-28,0.0,29.64,16.98,1.68,54.44,0.47,1.15,Meghna_Chandpur
2007-03-01,0.93,31.35,17.91,1.15,51.63,0.47,1.2,Meghna_Chandpur
2007-03-02,2.91,29.28,18.04,1.97,66.44,0.47,0.87,Meghna_Chandpur
2007-03-03,0.0,28.95,17.97,2.11,63.23,0.47,1.1,Meghna_Chandpur
2007-03-04,0.0,29.29,15.54,2.02,51.66,0.47,1.07,Meghna_Chandpur
2007-03-05,0.0,29.75,16.21,1.79,47.34,0.46,1.02,Meghna_Chandpur
2007-03-06,0.0,29.87,15.84,1.75,45.09,0.46,0.99,Meghna_Chandpur
2007-03-07,0.0,29.88,15.85,1.81,39.61,0.46,0.95,Meghna_Chandpur
2007-03-08,0.0,29.78,16.47,1.07,36.64,0.45,0.92,Meghna_Chandpur
2007-03-09,0.0,30.4,14.98,1.83,40.77,0.45,0.86,Meghna_Chandpur
2007-03-10,0.0,31.12,15.49,1.53,42.27,0.45,0.79,Meghna_Chandpur
2007-03-11,0.01,32.53,19.63,0.89,51.33,0.44,0.76,Meghna_Chandpur
2007-03-12,0.0,34.46,21.08,0.56,43.26,0.44,0.85,Meghna_Chandpur
2007-03-13,0.05,33.1,21.36,1.34,47.37,0.44,0.72,Meghna_Chandpur
2007-03-14,0.0,33.3,20.14,2.34,52.08,0.43,0.69,Meghna_Chandpur
2007-03-15,0.0,32.47,21.08,1.81,55.24,0.43,0.59,Meghna_Chandpur
2007-03-16,0.0,31.2,19.24,2.84,41.36,0.43,0.62,Meghna_Chandpur
2007-03-17,0.0,31.45,18.03,1.52,36.98,0.43,0.55,Meghna_Chandpur
2007-03-18,0.0,31.35,16.82,1.31,38.59,0.42,0.53,Meghna_Chandpur
2007-03-19,0.0,33.08,18.94,1.08,45.94,0.42,0.53,Meghna_Chandpur
2007-03-20,0.0,33.71,20.3,1.34,63.23,0.42,0.48,Meghna_Chandpur
2007-03-21,0.0,33.51,21.56,2.4,68.02,0.42,0.39,Meghna_Chandpur
2007-03-22,0.29,34.17,22.29,3.02,69.07,0.41,0.4,Meghna_Chandpur
2007-03-23,0.04,35.07,22.87,2.73,67.59,0.41,0.42,Meghna_Chandpur
2007-03-24,0.02,35.93,23.35,2.08,65.0,0.41,0.42,Meghna_Chandpur
2007-03-25,0.01,35.83,22.7,1.24,50.3,0.41,0.41,Meghna_Chandpur
2007-03-26,0.0,36.13,21.03,1.15,39.89,0.41,0.39,Meghna_Chandpur
2007-03-27,0.0,35.96,20.46,1.21,45.62,0.4,0.36,Meghna_Chandpur
2007-03-28,3.31,35.69,19.04,1.04,37.89,0.41,0.43,Meghna_Chandpur
2007-03-29,0.0,36.46,21.64,1.04,37.65,0.4,0.37,Meghna_Chandpur
2007-03-30,0.0,37.17,22.35,1.42,48.77,0.4,0.36,Meghna_Chandpur
2007-03-31,0.0,37.04,21.58,2.41,52.48,0.4,0.32,Meghna_Chandpur
2007-04-01,0.0,36.94,22.85,2.94,58.75,0.4,0.27,Meghna_Chandpur
2007-04-02,0.0,37.74,23.47,3.26,64.64,0.4,0.24,Meghna_Chandpur
2007-04-03,0.04,37.74,24.36,3.46,66.09,0.39,0.21,Meghna_Chandpur
2007-04-04,0.05,36.2,25.0,3.67,66.9,0.39,0.17,Meghna_Chandpur
2007-04-05,0.06,36.18,24.45,3.33,65.78,0.39,0.17,Meghna_Chandpur
2007-04-06,0.05,36.36,23.97,3.27,63.57,0.39,0.17,Meghna_Chandpur
2007-04-07,0.02,36.01,25.16,3.67,63.69,0.39,0.14,Meghna_Chandpur
2007-04-08,0.03,35.91,24.7,4.3,65.76,0.39,0.12,Meghna_Chandpur
2007-04-09,0.81,36.92,25.2,4.14,63.87,0.39,0.13,Meghna_Chandpur
2007-04-10,13.82,34.39,24.96,3.52,70.0,0.4,0.13,Meghna_Chandpur
2007-04-11,12.64,32.72,23.76,3.55,76.62,0.42,0.35,Meghna_Chandpur
2007-04-12,12.89,32.47,24.2,3.01,77.55,0.43,0.43,Meghna_Chandpur
2007-04-13,4.02,31.82,24.46,1.62,71.17,0.44,0.78,Meghna_Chandpur
2007-04-14,0.0,31.56,23.82,0.88,70.28,0.44,0.5,Meghna_Chandpur
2007-04-15,0.0,31.55,24.3,0.97,70.3,0.43,0.4,Meghna_Chandpur
2007-04-16,0.01,33.39,24.3,1.97,66.92,0.43,0.52,Meghna_Chandpur
2007-04-17,0.0,36.25,23.04,1.57,61.27,0.43,0.81,Meghna_Chandpur
2007-04-18,3.16,35.95,24.01,1.06,61.84,0.42,0.78,Meghna_Chandpur
2007-04-19,0.26,36.23,24.12,1.89,59.99,0.42,0.72,Meghna_Chandpur
2007-04-20,0.8,34.68,25.04,2.77,66.22,0.42,0.52,Meghna_Chandpur
2007-04-21,5.22,34.36,25.21,3.21,69.92,0.42,0.47,Meghna_Chandpur
2007-04-22,21.51,32.48,25.76,3.83,80.82,0.44,0.44,Meghna_Chandpur
2007-04-23,17.67,33.82,25.73,3.99,77.89,0.48,1.44,Meghna_Chandpur
2007-04-24,7.1,34.8,26.13,4.33,75.18,0.48,1.84,Meghna_Chandpur
2007-04-25,3.2,35.49,25.71,3.73,70.04,0.48,2.03,Meghna_Chandpur
2007-04-26,3.86,36.0,25.24,3.25,71.09,0.48,1.86,Meghna_Chandpur
2007-04-27,6.89,34.54,24.25,3.83,70.52,0.48,1.68,Meghna_Chandpur
2007-04-28,5.62,32.82,23.65,2.08,74.2,0.48,1.72,Meghna_Chandpur
2007-04-29,0.02,35.36,24.39,1.55,64.99,0.48,2.33,Meghna_Chandpur
2007-04-30,0.0,36.43,24.46,1.48,58.13,0.47,2.21,Meghna_Chandpur
2007-05-01,0.0,38.2,23.64,1.92,54.72,0.46,2.01,Meghna_Chandpur
2007-05-02,0.01,37.81,26.28,1.26,51.91,0.46,1.78,Meghna_Chandpur
2007-05-03,0.39,37.11,26.93,1.5,59.93,0.45,1.43,Meghna_Chandpur
2007-05-04,0.89,37.02,26.77,1.07,60.7,0.45,1.36,Meghna_Chandpur
2007-05-05,0.01,36.84,26.6,1.46,62.8,0.45,1.25,Meghna_Chandpur
2007-05-06,0.37,37.48,27.39,1.7,59.38,0.44,1.16,Meghna_Chandpur
2007-05-07,0.38,34.62,27.56,1.75,63.11,0.44,0.84,Meghna_Chandpur
2007-05-08,0.63,34.88,26.27,1.87,62.97,0.44,0.83,Meghna_Chandpur
2007-05-09,15.97,33.36,26.3,1.65,72.57,0.45,0.74,Meghna_Chandpur
2007-05-10,11.03,33.0,25.89,1.45,72.65,0.47,1.47,Meghna_Chandpur
2007-05-11,1.55,34.67,26.41,2.23,70.75,0.47,1.64,Meghna_Chandpur
2007-05-12,2.6,32.64,26.79,1.3,73.35,0.47,0.82,Meghna_Chandpur
2007-05-13,0.55,33.95,25.69,1.96,69.56,0.47,1.25,Meghna_Chandpur
2007-05-14,19.71,30.28,24.96,3.8,79.53,0.48,0.64,Meghna_Chandpur
2007-05-15,8.51,31.62,23.74,3.19,75.29,0.51,2.11,Meghna_Chandpur
2007-05-16,4.83,32.88,25.92,1.95,75.72,0.5,2.01,Meghna_Chandpur
2007-05-17,5.96,30.33,26.19,3.13,82.99,0.51,1.04,Meghna_Chandpur
2007-05-18,13.14,30.94,25.25,2.29,82.26,0.52,1.51,Meghna_Chandpur
2007-05-19,19.93,30.69,26.04,1.09,83.51,0.54,1.48,Meghna_Chandpur
2007-05-20,18.91,32.36,25.94,1.51,80.76,0.56,3.43,Meghna_Chandpur
2007-05-21,13.07,30.4,26.65,1.68,85.33,0.58,2.13,Meghna_Chandpur
2007-05-22,0.63,33.83,26.48,2.96,81.26,0.58,4.01,Meghna_Chandpur
2007-05-23,0.3,32.6,27.12,3.19,83.75,0.57,2.29,Meghna_Chandpur
2007-05-24,6.9,32.24,26.85,3.23,87.97,0.56,1.81,Meghna_Chandpur
2007-05-25,8.6,30.94,26.37,2.92,86.83,0.58,1.89,Meghna_Chandpur
2007-05-26,1.27,31.51,26.08,3.29,83.94,0.58,3.26,Meghna_Chandpur
2007-05-27,6.24,32.43,25.65,2.5,83.94,0.57,3.29,Meghna_Chandpur
2007-05-28,7.43,31.66,27.03,1.69,85.7,0.59,2.08,Meghna_Chandpur
2007-05-29,0.02,32.87,25.97,1.4,81.06,0.58,3.62,Meghna_Chandpur
2007-05-30,0.0,33.64,26.6,1.93,81.73,0.57,3.95,Meghna_Chandpur
2007-05-31,0.02,34.98,27.05,2.68,76.53,0.57,4.9,Meghna_Chandpur
2007-06-01,0.66,32.61,27.22,2.89,81.66,0.56,2.67,Meghna_Chandpur
2007-06-02,2.73,32.31,27.32,2.9,83.81,0.56,2.16,Meghna_Chandpur
2007-06-03,9.2,32.06,27.14,2.76,86.14,0.56,1.6,Meghna_Chandpur
2007-06-04,10.7,32.84,26.44,1.7,83.3,0.58,3.69,Meghna_Chandpur
2007-06-05,8.49,30.81,27.07,2.26,86.3,0.59,1.82,Meghna_Chandpur
2007-06-06,2.45,31.49,26.74,2.71,85.14,0.59,2.66,Meghna_Chandpur
2007-06-07,20.65,31.87,26.68,3.02,83.78,0.59,3.43,Meghna_Chandpur
2007-06-08,73.09,31.27,26.96,4.14,87.38,0.68,2.59,Meghna_Chandpur
2007-06-09,11.29,30.71,27.27,4.05,88.99,0.7,2.01,Meghna_Chandpur
2007-06-10,51.53,29.05,27.04,4.05,93.34,0.74,0.47,Meghna_Chandpur
2007-06-11,49.73,30.07,27.12,3.21,93.4,0.8,0.56,Meghna_Chandpur
2007-06-12,52.79,31.01,26.6,2.07,89.11,0.85,1.86,Meghna_Chandpur
2007-06-13,17.93,29.2,26.09,2.94,92.34,0.88,0.86,Meghna_Chandpur
2007-06-14,1.4,32.04,25.56,3.48,86.74,0.86,3.86,Meghna_Chandpur
2007-06-15,32.06,29.78,26.57,3.97,92.85,0.87,0.72,Meghna_Chandpur
2007-06-16,39.27,29.64,26.75,3.86,92.3,0.91,0.79,Meghna_Chandpur
2007-06-17,32.25,29.54,26.89,3.18,92.26,0.94,0.75,Meghna_Chandpur
2007-06-18,18.57,29.53,26.55,2.6,93.42,0.95,0.58,Meghna_Chandpur
2007-06-19,2.91,30.69,26.24,1.72,89.7,0.94,1.54,Meghna_Chandpur
2007-06-20,3.93,32.18,26.23,1.06,83.65,0.94,2.79,Meghna_Chandpur
2007-06-21,2.11,31.02,26.66,2.25,89.08,0.93,1.39,Meghna_Chandpur
2007-06-22,6.32,30.12,27.07,2.62,92.51,0.93,0.79,Meghna_Chandpur
2007-06-23,9.15,30.1,26.43,2.71,91.53,0.94,0.89,Meghna_Chandpur
2007-06-24,6.57,30.62,26.0,1.99,89.2,0.94,1.77,Meghna_Chandpur
2007-06-25,5.49,30.64,26.49,2.1,89.83,0.93,1.49,Meghna_Chandpur
2007-06-26,0.92,31.27,26.14,2.12,89.74,0.93,1.94,Meghna_Chandpur
2007-06-27,1.41,31.69,26.28,2.47,89.24,0.92,2.09,Meghna_Chandpur
2007-06-28,12.76,30.91,27.19,5.26,90.18,0.92,1.74,Meghna_Chandpur
2007-06-29,11.14,29.77,27.35,5.4,91.18,0.93,0.98,Meghna_Chandpur
2007-06-30,22.43,29.43,26.78,3.66,92.87,0.93,0.63,Meghna_Chandpur
2007-07-01,38.13,31.19,26.21,3.09,91.35,0.95,1.36,Meghna_Chandpur
2007-07-02,25.42,31.05,26.88,2.85,91.08,0.97,1.26,Meghna_Chandpur
2007-07-03,11.08,29.88,26.7,3.21,92.08,0.97,0.8,Meghna_Chandpur
2007-07-04,17.66,29.31,26.48,4.11,94.84,0.97,0.33,Meghna_Chandpur
2007-07-05,39.42,31.55,26.99,3.83,90.77,0.98,1.45,Meghna_Chandpur
2007-07-06,15.42,30.41,26.83,4.9,91.01,0.98,1.52,Meghna_Chandpur
2007-07-07,16.83,29.51,26.26,4.41,92.2,0.98,0.94,Meghna_Chandpur
2007-07-08,12.16,30.46,25.62,3.85,90.17,0.97,1.51,Meghna_Chandpur
2007-07-09,6.81,31.85,25.76,2.21,88.01,0.97,2.28,Meghna_Chandpur
2007-07-10,4.87,30.39,26.62,2.33,90.43,0.97,1.02,Meghna_Chandpur
2007-07-11,0.27,31.23,26.28,2.23,88.1,0.96,2.46,Meghna_Chandpur
2007-07-12,0.71,32.61,26.16,1.62,86.39,0.95,3.09,Meghna_Chandpur
2007-07-13,0.79,30.38,27.26,2.36,92.39,0.95,0.88,Meghna_Chandpur
2007-07-14,2.84,31.12,27.16,2.8,91.74,0.94,1.33,Meghna_Chandpur
2007-07-15,23.17,29.96,27.24,4.73,93.09,0.95,0.81,Meghna_Chandpur
2007-07-16,33.82,30.35,26.93,4.56,92.03,0.97,1.03,Meghna_Chandpur
2007-07-17,20.52,30.12,27.18,3.28,94.2,0.97,0.4,Meghna_Chandpur
2007-07-18,34.72,30.7,26.66,3.58,91.79,0.98,0.91,Meghna_Chandpur
2007-07-19,60.57,30.2,27.33,4.01,93.64,0.99,0.49,Meghna_Chandpur
2007-07-20,38.3,28.88,26.31,4.17,93.46,1.0,0.38,Meghna_Chandpur
2007-07-21,59.53,28.54,26.26,4.29,93.45,1.0,0.28,Meghna_Chandpur
2007-07-22,27.14,28.52,25.8,4.53,93.36,1.0,0.35,Meghna_Chandpur
2007-07-23,18.34,30.01,25.53,2.9,91.17,1.0,0.74,Meghna_Chandpur
2007-07-24,26.79,29.6,25.81,3.61,91.36,1.0,0.78,Meghna_Chandpur
2007-07-25,19.78,29.3,25.86,4.09,92.3,0.99,0.57,Meghna_Chandpur
2007-07-26,43.88,29.09,25.96,3.51,93.45,1.0,0.38,Meghna_Chandpur
2007-07-27,40.87,27.96,25.74,3.67,94.43,1.0,0.19,Meghna_Chandpur
2007-07-28,15.64,28.05,25.58,3.32,92.84,1.0,0.41,Meghna_Chandpur
2007-07-29,8.59,28.61,25.4,2.33,92.8,1.0,0.39,Meghna_Chandpur
2007-07-30,1.64,31.14,25.64,2.22,88.27,0.99,1.83,Meghna_Chandpur
2007-07-31,10.31,30.7,25.67,2.44,89.59,0.99,1.47,Meghna_Chandpur
2007-08-01,13.81,30.82,25.83,2.31,89.29,0.99,1.5,Meghna_Chandpur
2007-08-02,6.28,29.11,25.65,1.77,91.43,0.98,0.84,Meghna_Chandpur
2007-08-03,0.24,30.04,25.8,1.64,89.74,0.98,1.55,Meghna_Chandpur
2007-08-04,0.37,31.82,26.03,2.31,88.27,0.97,2.85,Meghna_Chandpur
2007-08-05,1.91,31.99,26.22,3.5,89.03,0.96,2.64,Meghna_Chandpur
2007-08-06,3.56,31.07,26.84,4.68,89.13,0.96,2.65,Meghna_Chandpur
2007-08-07,5.34,31.23,26.54,3.49,89.33,0.95,2.4,Meghna_Chandpur
2007-08-08,5.45,31.73,26.32,2.28,89.09,0.95,2.37,Meghna_Chandpur
2007-08-09,0.51,33.26,26.16,0.88,82.58,0.94,4.89,Meghna_Chandpur
2007-08-10,5.73,33.13,27.1,1.33,84.76,0.93,3.24,Meghna_Chandpur
2007-08-11,30.5,31.95,27.39,4.29,92.29,0.95,1.03,Meghna_Chandpur
2007-08-12,7.81,29.13,27.11,4.26,93.54,0.95,0.77,Meghna_Chandpur
2007-08-13,32.18,29.8,26.55,4.48,92.22,0.96,1.14,Meghna_Chandpur
2007-08-14,23.81,29.96,26.44,5.44,91.91,0.97,1.06,Meghna_Chandpur
2007-08-15,22.47,31.23,26.61,2.03,89.47,0.98,1.81,Meghna_Chandpur
2007-08-16,3.54,29.78,26.56,2.32,93.33,0.98,0.85,Meghna_Chandpur
2007-08-17,15.03,29.96,25.76,2.0,91.28,0.97,1.25,Meghna_Chandpur
2007-08-18,9.31,29.24,26.18,3.28,94.02,0.98,0.57,Meghna_Chandpur
2007-08-19,1.17,28.75,25.96,3.82,92.8,0.97,0.71,Meghna_Chandpur
2007-08-20,3.52,29.95,25.73,2.88,90.17,0.97,1.79,Meghna_Chandpur
2007-08-21,2.05,31.26,25.48,1.57,86.97,0.96,3.28,Meghna_Chandpur
2007-08-22,1.58,30.27,25.91,1.49,88.52,0.96,1.89,Meghna_Chandpur
2007-08-23,3.78,31.01,25.75,1.54,87.81,0.95,2.75,Meghna_Chandpur
2007-08-24,17.83,29.31,25.66,1.54,91.35,0.96,1.06,Meghna_Chandpur
2007-08-25,10.3,28.04,25.55,2.58,94.18,0.96,0.44,Meghna_Chandpur
2007-08-26,34.7,30.43,25.29,2.2,91.37,0.97,1.65,Meghna_Chandpur
2007-08-27,15.52,29.44,25.51,2.42,90.69,0.98,1.41,Meghna_Chandpur
2007-08-28,0.81,30.76,24.89,1.92,89.82,0.97,2.37,Meghna_Chandpur
2007-08-29,0.61,29.3,25.88,2.04,92.04,0.97,0.95,Meghna_Chandpur
2007-08-30,2.86,31.44,25.49,1.57,88.24,0.96,3.15,Meghna_Chandpur
2007-08-31,3.26,31.52,25.67,1.68,88.04,0.96,3.28,Meghna_Chandpur
2007-09-01,2.75,30.78,25.67,1.91,89.67,0.95,2.42,Meghna_Chandpur
2007-09-02,6.58,31.06,26.08,3.12,90.46,0.95,2.51,Meghna_Chandpur
2007-09-03,11.65,29.96,26.49,2.33,92.46,0.95,1.09,Meghna_Chandpur
2007-09-04,8.68,29.5,26.25,2.67,93.18,0.95,0.99,Meghna_Chandpur
2007-09-05,28.46,28.57,26.33,4.56,94.27,0.96,0.52,Meghna_Chandpur
2007-09-06,40.87,28.64,26.24,4.71,94.46,0.98,0.35,Meghna_Chandpur
2007-09-07,61.1,28.28,26.35,4.96,93.88,0.99,0.39,Meghna_Chandpur
2007-09-08,35.1,28.7,26.45,3.98,93.76,1.0,0.42,Meghna_Chandpur
2007-09-09,7.71,29.06,26.06,2.42,94.52,1.0,0.39,Meghna_Chandpur
2007-09-10,3.71,29.81,26.15,2.3,92.53,0.99,1.0,Meghna_Chandpur
2007-09-11,2.72,30.3,26.19,1.94,92.21,0.99,1.09,Meghna_Chandpur
2007-09-12,2.52,29.97,25.53,1.25,90.31,0.99,1.27,Meghna_Chandpur
2007-09-13,0.47,30.21,25.98,1.52,88.44,0.98,1.91,Meghna_Chandpur
2007-09-14,0.29,29.06,25.55,1.67,92.17,0.98,0.89,Meghna_Chandpur
2007-09-15,2.76,29.09,25.6,1.69,92.58,0.98,0.87,Meghna_Chandpur
2007-09-16,1.54,29.12,26.0,1.21,90.81,0.98,1.01,Meghna_Chandpur
2007-09-17,5.86,30.39,25.84,0.63,85.61,0.98,1.83,Meghna_Chandpur
2007-09-18,9.12,30.32,25.68,1.17,86.95,0.98,1.53,Meghna_Chandpur
2007-09-19,6.3,31.46,25.58,1.21,85.48,0.97,2.92,Meghna_Chandpur
2007-09-20,7.77,31.19,26.01,1.59,87.03,0.98,1.31,Meghna_Chandpur
2007-09-21,0.49,29.36,25.87,3.37,91.08,0.97,1.28,Meghna_Chandpur
2007-09-22,1.66,28.24,23.98,4.13,90.6,0.97,1.21,Meghna_Chandpur
2007-09-23,22.08,27.24,24.78,4.71,93.4,0.97,0.54,Meghna_Chandpur
2007-09-24,7.09,27.73,25.23,4.12,93.8,0.98,0.65,Meghna_Chandpur
2007-09-25,2.65,28.16,25.05,2.24,93.24,0.97,0.5,Meghna_Chandpur
2007-09-26,0.0,30.76,24.54,1.06,83.64,0.97,4.35,Meghna_Chandpur
2007-09-27,0.0,30.9,25.32,1.66,88.05,0.96,3.98,Meghna_Chandpur
2007-09-28,0.02,30.17,24.72,1.86,89.42,0.96,3.17,Meghna_Chandpur
2007-09-29,3.11,28.86,25.45,1.06,89.43,0.95,1.55,Meghna_Chandpur
2007-09-30,5.26,30.2,25.42,0.51,82.14,0.95,1.78,Meghna_Chandpur
2007-10-01,0.77,31.04,24.8,0.71,82.7,0.95,4.23,Meghna_Chandpur
2007-10-02,1.7,31.19,25.39,1.05,85.28,0.94,3.58,Meghna_Chandpur
2007-10-03,0.66,29.83,25.68,1.45,88.73,0.94,2.33,Meghna_Chandpur
2007-10-04,0.0,30.01,25.85,1.3,88.14,0.93,1.73,Meghna_Chandpur
2007-10-05,0.0,31.5,25.45,1.79,86.71,0.93,3.22,Meghna_Chandpur
2007-10-06,12.05,30.11,25.89,1.33,89.35,0.93,1.33,Meghna_Chandpur
2007-10-07,37.35,28.96,26.11,2.7,94.19,0.95,0.54,Meghna_Chandpur
2007-10-08,122.35,27.81,25.72,2.86,92.4,0.99,0.7,Meghna_Chandpur
2007-10-09,34.9,29.2,24.4,3.1,89.71,1.0,1.41,Meghna_Chandpur
2007-10-10,1.0,29.21,23.63,1.42,87.75,0.99,2.17,Meghna_Chandpur
2007-10-11,2.15,30.29,24.56,0.82,81.91,0.98,4.25,Meghna_Chandpur
2007-10-12,0.49,30.81,24.86,0.67,78.41,0.98,4.67,Meghna_Chandpur
2007-10-13,0.66,30.95,24.29,1.06,83.44,0.97,4.19,Meghna_Chandpur
2007-10-14,3.48,27.6,25.06,1.86,92.39,0.97,0.85,Meghna_Chandpur
2007-10-15,22.88,26.26,24.14,2.9,94.09,0.97,0.5,Meghna_Chandpur
2007-10-16,83.65,27.33,25.5,4.44,94.43,1.0,0.3,Meghna_Chandpur
2007-10-17,5.11,27.45,24.3,1.7,90.34,0.99,0.96,Meghna_Chandpur
2007-10-18,7.53,28.43,23.77,0.99,85.5,0.99,1.58,Meghna_Chandpur
2007-10-19,4.39,28.04,23.19,1.36,85.58,0.99,1.61,Meghna_Chandpur
2007-10-20,1.54,28.9,22.62,1.55,85.86,0.99,2.42,Meghna_Chandpur
2007-10-21,0.06,27.81,21.27,2.03,80.79,0.98,2.68,Meghna_Chandpur
2007-10-22,0.0,28.06,20.23,1.86,81.32,0.97,2.92,Meghna_Chandpur
2007-10-23,0.0,27.29,19.3,2.36,85.87,0.97,2.69,Meghna_Chandpur
2007-10-24,0.0,28.06,18.94,2.06,84.79,0.96,3.09,Meghna_Chandpur
2007-10-25,0.0,28.01,18.66,2.05,83.94,0.95,3.26,Meghna_Chandpur
2007-10-26,0.0,28.08,17.85,1.86,80.61,0.95,3.47,Meghna_Chandpur
2007-10-27,0.0,27.4,18.56,1.51,79.77,0.94,3.5,Meghna_Chandpur
2007-10-28,0.0,27.37,18.76,1.5,80.88,0.93,3.56,Meghna_Chandpur
2007-10-29,0.0,27.74,18.77,1.93,85.33,0.93,3.46,Meghna_Chandpur
2007-10-30,0.0,29.32,18.98,1.58,85.77,0.92,3.97,Meghna_Chandpur
2007-10-31,3.66,28.47,20.71,2.11,85.01,0.91,3.41,Meghna_Chandpur
2007-11-01,0.0,28.39,20.47,1.78,86.42,0.91,2.83,Meghna_Chandpur
2007-11-02,0.94,28.25,21.01,1.82,85.34,0.9,3.38,Meghna_Chandpur
2007-11-03,3.21,28.31,20.13,1.45,81.27,0.9,3.56,Meghna_Chandpur
2007-11-04,0.0,29.28,19.33,1.58,81.64,0.9,3.68,Meghna_Chandpur
2007-11-05,0.0,28.63,20.01,0.94,76.98,0.89,3.77,Meghna_Chandpur
2007-11-06,0.0,28.7,21.28,0.91,75.25,0.88,3.89,Meghna_Chandpur
2007-11-07,0.0,28.99,20.97,1.0,77.68,0.88,3.94,Meghna_Chandpur
2007-11-08,0.14,28.24,20.74,1.53,82.93,0.87,3.29,Meghna_Chandpur
2007-11-09,0.39,28.71,20.61,1.43,82.95,0.87,3.67,Meghna_Chandpur
