date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2008-10-13,0.0,31.51,24.1,1.43,81.85,0.89,3.98,Karnaphuli_Chattogram
2008-10-14,0.0,31.91,24.36,1.25,80.87,0.88,4.24,Karnaphuli_Chattogram
2008-10-15,0.0,31.98,24.56,1.52,80.42,0.88,3.97,Karnaphuli_Chattogram
2008-10-16,0.0,31.83,24.08,2.03,83.37,0.87,3.68,Karnaphuli_Chattogram
2008-10-17,0.0,31.88,23.74,2.15,82.66,0.86,3.85,Karnaphuli_Chattogram
2008-10-18,0.0,32.28,24.07,1.62,80.36,0.85,3.91,Karnaphuli_Chattogram
2008-10-19,0.0,31.68,24.25,1.84,79.9,0.85,3.39,Karnaphuli_Chattogram
2008-10-20,0.0,31.2,23.94,1.49,79.16,0.84,4.09,Karnaphuli_Chattogram
2008-10-21,0.74,30.96,23.49,1.72,81.96,0.83,3.65,Karnaphuli_Chattogram
2008-10-22,2.19,30.72,23.94,1.86,84.23,0.83,3.13,Karnaphuli_Chattogram
2008-10-23,3.0,29.15,24.42,1.4,84.23,0.83,1.46,Karnaphuli_Chattogram
2008-10-24,11.64,28.01,24.95,1.34,83.34,0.83,0.75,Karnaphuli_Chattogram
2008-10-25,18.42,28.21,24.06,2.96,88.01,0.85,0.67,Karnaphuli_Chattogram
2008-10-26,72.97,28.19,22.75,2.98,89.64,0.9,0.77,Karnaphuli_Chattogram
2008-10-27,19.8,28.58,24.41,6.06,86.06,0.93,1.98,Karnaphuli_Chattogram
2008-10-28,0.04,28.47,21.8,2.22,81.54,0.91,3.33,Karnaphuli_Chattogram
2008-10-29,0.0,28.4,20.16,1.73,83.09,0.9,3.5,Karnaphuli_Chattogram
2008-10-30,0.0,29.16,20.42,1.67,82.72,0.89,3.31,Karnaphuli_Chattogram
2008-10-31,0.0,29.71,21.56,2.29,84.7,0.88,3.37,Karnaphuli_Chattogram
2008-11-01,0.0,29.58,21.09,1.61,83.45,0.88,3.64,Karnaphuli_Chattogram
2008-11-02,0.0,29.47,21.39,0.97,77.0,0.87,3.91,Karnaphuli_Chattogram
2008-11-03,0.0,29.88,21.3,1.19,73.55,0.86,4.17,Karnaphuli_Chattogram
2008-11-04,1.51,29.15,20.77,1.57,82.38,0.86,3.28,Karnaphuli_Chattogram
2008-11-05,11.27,28.6,23.09,1.45,83.03,0.86,2.16,Karnaphuli_Chattogram
2008-11-06,1.27,28.97,22.05,1.69,84.62,0.86,2.88,Karnaphuli_Chattogram
2008-11-07,0.0,30.44,22.09,1.09,78.51,0.85,3.92,Karnaphuli_Chattogram
2008-11-08,0.0,30.2,20.12,1.39,72.28,0.85,3.91,Karnaphuli_Chattogram
2008-11-09,0.0,30.33,19.2,1.43,74.54,0.84,3.79,Karnaphuli_Chattogram
2008-11-10,0.0,29.19,20.07,1.05,74.96,0.83,4.35,Karnaphuli_Chattogram
2008-11-11,0.0,28.59,20.96,0.98,70.18,0.83,3.82,Karnaphuli_Chattogram
2008-11-12,0.0,27.57,18.69,1.06,69.29,0.82,3.45,Karnaphuli_Chattogram
2008-11-13,0.0,27.42,18.27,1.2,75.23,0.81,3.44,Karnaphuli_Chattogram
2008-11-14,0.0,28.66,19.13,1.0,75.07,0.81,3.1,Karnaphuli_Chattogram
2008-11-15,0.0,27.51,18.89,1.51,77.49,0.8,3.49,Karnaphuli_Chattogram
2008-11-16,0.0,27.45,19.6,1.64,81.3,0.8,2.98,Karnaphuli_Chattogram
2008-11-17,0.0,27.04,18.95,2.18,85.51,0.79,2.98,Karnaphuli_Chattogram
2008-11-18,0.0,27.95,18.21,2.26,86.11,0.79,2.95,Karnaphuli_Chattogram
2008-11-19,0.0,27.83,18.33,2.2,84.56,0.78,2.9,Karnaphuli_Chattogram
2008-11-20,0.0,27.19,18.55,1.72,82.84,0.78,2.93,Karnaphuli_Chattogram
2008-11-21,0.0,27.46,18.89,1.46,81.69,0.77,2.8,Karnaphuli_Chattogram
2008-11-22,0.0,27.33,19.07,2.17,83.7,0.77,2.52,Karnaphuli_Chattogram
2008-11-23,0.0,27.17,17.72,2.64,86.1,0.76,2.63,Karnaphuli_Chattogram
2008-11-24,0.0,25.96,16.28,1.95,81.92,0.76,2.57,Karnaphuli_Chattogram
2008-11-25,0.0,26.33,16.34,1.36,76.32,0.75,2.86,Karnaphuli_Chattogram
2008-11-26,0.0,27.22,17.03,1.32,77.04,0.75,2.53,Karnaphuli_Chattogram
2008-11-27,0.0,27.27,17.28,1.27,71.32,0.74,3.15,Karnaphuli_Chattogram
2008-11-28,0.0,27.3,17.41,1.21,75.9,0.74,2.87,Karnaphuli_Chattogram
2008-11-29,0.0,26.98,18.91,1.02,77.96,0.73,2.73,Karnaphuli_Chattogram
2008-11-30,0.0,26.86,19.28,1.1,79.79,0.73,2.8,Karnaphuli_Chattogram
2008-12-01,0.0,27.44,19.44,1.09,79.26,0.72,2.8,Karnaphuli_Chattogram
2008-12-02,0.0,26.42,20.97,0.81,76.09,0.72,2.91,Karnaphuli_Chattogram
2008-12-03,0.0,25.73,20.21,1.09,74.88,0.71,2.43,Karnaphuli_Chattogram
2008-12-04,0.0,27.0,17.61,1.72,81.53,0.71,2.5,Karnaphuli_Chattogram
2008-12-05,0.0,27.7,17.92,1.1,79.15,0.7,2.77,Karnaphuli_Chattogram
2008-12-06,0.0,27.84,18.64,1.01,77.71,0.7,2.82,Karnaphuli_Chattogram
2008-12-07,0.0,26.83,18.66,0.8,74.83,0.69,2.79,Karnaphuli_Chattogram
2008-12-08,0.0,27.57,18.62,1.06,76.63,0.69,2.72,Karnaphuli_Chattogram
2008-12-09,0.0,27.51,19.15,0.98,79.08,0.68,2.83,Karnaphuli_Chattogram
2008-12-10,0.0,26.45,19.44,0.92,79.21,0.68,2.33,Karnaphuli_Chattogram
2008-12-11,0.0,27.13,19.62,1.1,78.23,0.67,2.42,Karnaphuli_Chattogram
2008-12-12,0.0,26.95,18.82,1.64,82.22,0.67,2.23,Karnaphuli_Chattogram
2008-12-13,0.0,26.45,16.7,2.31,81.79,0.67,2.19,Karnaphuli_Chattogram
2008-12-14,0.0,25.69,15.49,2.08,83.5,0.66,2.1,Karnaphuli_Chattogram
2008-12-15,0.0,25.11,15.05,2.13,83.56,0.66,1.8,Karnaphuli_Chattogram
2008-12-16,0.0,24.66,13.99,1.93,81.2,0.65,2.18,Karnaphuli_Chattogram
2008-12-17,0.0,25.02,14.85,1.35,82.26,0.65,2.12,Karnaphuli_Chattogram
2008-12-18,0.0,25.47,15.29,1.35,80.67,0.65,2.17,Karnaphuli_Chattogram
2008-12-19,0.0,25.81,15.67,1.11,75.82,0.64,2.29,Karnaphuli_Chattogram
2008-12-20,0.0,24.78,17.45,1.15,80.07,0.64,2.0,Karnaphuli_Chattogram
2008-12-21,0.0,24.26,17.52,1.22,81.56,0.64,1.82,Karnaphuli_Chattogram
2008-12-22,0.0,24.77,16.75,1.26,81.86,0.63,1.95,Karnaphuli_Chattogram
2008-12-23,0.0,24.28,16.7,1.39,82.08,0.63,1.9,Karnaphuli_Chattogram
2008-12-24,0.0,23.95,14.82,1.83,83.08,0.62,1.61,Karnaphuli_Chattogram
2008-12-25,0.0,24.88,15.69,1.38,81.71,0.62,2.07,Karnaphuli_Chattogram
2008-12-26,0.0,24.55,16.28,1.33,75.13,0.62,1.9,Karnaphuli_Chattogram
2008-12-27,0.0,23.2,17.47,1.0,64.48,0.61,1.67,Karnaphuli_Chattogram
2008-12-28,0.0,23.57,13.91,1.93,76.74,0.61,1.66,Karnaphuli_Chattogram
2008-12-29,0.0,24.18,13.56,1.85,77.3,0.61,1.95,Karnaphuli_Chattogram
2008-12-30,0.0,24.49,13.8,2.12,75.74,0.6,2.0,Karnaphuli_Chattogram
2008-12-31,17.17,24.67,14.14,1.73,77.19,0.62,1.76,Karnaphuli_Chattogram
2009-01-01,0.0,24.79,13.89,1.8,76.84,0.62,2.1,Karnaphuli_Chattogram
2009-01-02,0.0,24.31,13.04,2.12,71.75,0.62,1.94,Karnaphuli_Chattogram
2009-01-03,0.0,23.6,11.12,2.35,73.79,0.61,1.93,Karnaphuli_Chattogram
2009-01-04,0.0,23.48,11.95,1.83,74.17,0.61,1.91,Karnaphuli_Chattogram
2009-01-05,0.0,23.93,12.14,1.61,72.84,0.6,1.81,Karnaphuli_Chattogram
2009-01-06,0.0,24.81,14.42,1.49,66.42,0.6,1.86,Karnaphuli_Chattogram
2009-01-07,0.0,25.38,14.89,1.53,66.64,0.6,1.94,Karnaphuli_Chattogram
2009-01-08,0.0,26.82,14.92,1.34,66.41,0.59,2.13,Karnaphuli_Chattogram
2009-01-09,0.0,26.32,16.81,1.42,70.08,0.59,2.08,Karnaphuli_Chattogram
2009-01-10,0.0,25.52,15.17,1.87,75.88,0.59,2.0,Karnaphuli_Chattogram
2009-01-11,0.0,25.14,14.81,1.95,73.82,0.58,1.91,Karnaphuli_Chattogram
2009-01-12,0.0,25.41,14.72,2.39,74.4,0.58,1.97,Karnaphuli_Chattogram
2009-01-13,0.0,25.32,13.25,1.9,74.64,0.57,2.07,Karnaphuli_Chattogram
2009-01-14,0.0,24.15,14.14,1.45,68.91,0.57,1.85,Karnaphuli_Chattogram
2009-01-15,0.0,24.92,14.05,1.44,69.71,0.57,1.91,Karnaphuli_Chattogram
2009-01-16,0.0,25.05,15.27,1.36,69.78,0.56,1.93,Karnaphuli_Chattogram
2009-01-17,0.0,25.17,15.72,1.19,67.92,0.56,2.07,Karnaphuli_Chattogram
2009-01-18,0.0,25.56,15.53,1.31,68.15,0.56,2.03,Karnaphuli_Chattogram
2009-01-19,0.0,25.75,15.14,1.57,69.29,0.55,2.05,Karnaphuli_Chattogram
2009-01-20,0.0,25.0,15.39,1.59,70.83,0.55,1.78,Karnaphuli_Chattogram
2009-01-21,0.0,25.65,14.54,1.82,69.45,0.54,2.05,Karnaphuli_Chattogram
2009-01-22,0.0,24.47,14.1,1.73,70.08,0.54,1.82,Karnaphuli_Chattogram
2009-01-23,0.0,24.21,14.09,1.5,75.22,0.54,1.39,Karnaphuli_Chattogram
2009-01-24,0.0,25.02,15.53,1.14,73.19,0.54,1.51,Karnaphuli_Chattogram
2009-01-25,0.0,24.62,15.93,1.26,75.68,0.53,1.25,Karnaphuli_Chattogram
2009-01-26,0.0,25.74,15.88,1.57,83.33,0.53,1.44,Karnaphuli_Chattogram
2009-01-27,0.0,26.05,16.59,1.63,85.53,0.53,1.51,Karnaphuli_Chattogram
2009-01-28,0.0,26.44,17.72,1.36,82.13,0.53,1.58,Karnaphuli_Chattogram
2009-01-29,0.0,27.23,16.36,2.3,71.48,0.52,1.98,Karnaphuli_Chattogram
2009-01-30,0.0,26.58,14.2,2.12,64.38,0.52,1.86,Karnaphuli_Chattogram
2009-01-31,0.0,26.16,14.87,1.88,64.01,0.51,1.66,Karnaphuli_Chattogram
2009-02-01,41.23,25.92,15.03,1.78,68.33,0.57,2.15,Karnaphuli_Chattogram
2009-02-02,0.0,25.52,12.96,2.27,65.04,0.57,2.36,Karnaphuli_Chattogram
2009-02-03,0.0,26.0,12.9,2.16,61.19,0.56,2.2,Karnaphuli_Chattogram
2009-02-04,0.0,26.04,13.54,2.03,61.86,0.55,2.07,Karnaphuli_Chattogram
2009-02-05,0.0,26.75,13.96,1.8,61.7,0.55,2.1,Karnaphuli_Chattogram
2009-02-06,0.0,28.29,15.41,1.81,64.08,0.54,2.05,Karnaphuli_Chattogram
2009-02-07,0.0,28.38,15.79,1.49,57.28,0.54,2.06,Karnaphuli_Chattogram
2009-02-08,0.0,28.19,16.34,1.62,57.36,0.53,1.89,Karnaphuli_Chattogram
2009-02-09,11.44,27.53,15.22,1.95,64.34,0.55,2.08,Karnaphuli_Chattogram
2009-02-10,0.0,28.0,15.11,1.91,62.14,0.54,2.07,Karnaphuli_Chattogram
2009-02-11,0.0,28.44,16.15,1.54,59.28,0.54,1.9,Karnaphuli_Chattogram
2009-02-12,0.73,26.95,16.72,1.17,61.29,0.53,1.31,Karnaphuli_Chattogram
2009-02-13,0.0,27.26,16.19,1.9,67.29,0.53,1.59,Karnaphuli_Chattogram
2009-02-14,0.0,27.83,15.47,2.28,63.33,0.53,1.74,Karnaphuli_Chattogram
2009-02-15,0.0,28.9,16.06,2.08,61.08,0.52,1.66,Karnaphuli_Chattogram
2009-02-16,0.0,29.04,15.59,2.46,59.28,0.52,1.61,Karnaphuli_Chattogram
2009-02-17,0.0,29.42,15.25,2.44,55.63,0.51,1.58,Karnaphuli_Chattogram
2009-02-18,0.0,29.88,14.71,2.18,56.43,0.51,1.44,Karnaphuli_Chattogram
2009-02-19,0.0,29.49,16.85,1.6,52.77,0.5,1.35,Karnaphuli_Chattogram
2009-02-20,0.0,30.15,16.86,1.93,52.2,0.5,1.3,Karnaphuli_Chattogram
2009-02-21,0.0,28.81,16.64,1.46,49.06,0.49,1.24,Karnaphuli_Chattogram
2009-02-22,0.0,28.81,16.79,1.77,53.33,0.49,1.1,Karnaphuli_Chattogram
2009-02-23,0.0,29.19,17.0,1.63,54.16,0.49,1.07,Karnaphuli_Chattogram
2009-02-24,0.0,29.36,17.42,2.28,70.47,0.48,0.91,Karnaphuli_Chattogram
2009-02-25,0.0,29.6,19.49,3.15,82.61,0.48,0.83,Karnaphuli_Chattogram
2009-02-26,0.0,29.41,20.79,2.6,82.28,0.48,0.78,Karnaphuli_Chattogram
2009-02-27,0.0,30.57,20.47,2.07,78.45,0.47,0.92,Karnaphuli_Chattogram
2009-02-28,0.17,30.52,20.14,2.04,74.49,0.47,0.84,Karnaphuli_Chattogram
2009-03-01,0.0,31.17,19.88,1.66,63.16,0.47,0.93,Karnaphuli_Chattogram
2009-03-02,0.0,30.9,16.55,2.12,42.96,0.46,0.93,Karnaphuli_Chattogram
2009-03-03,0.0,30.48,17.88,1.93,60.2,0.46,0.78,Karnaphuli_Chattogram
2009-03-04,0.0,29.88,20.42,2.61,78.1,0.46,0.66,Karnaphuli_Chattogram
2009-03-05,0.0,30.07,20.23,3.21,80.17,0.46,0.61,Karnaphuli_Chattogram
2009-03-06,0.01,30.97,20.64,2.7,79.42,0.45,0.61,Karnaphuli_Chattogram
2009-03-07,0.0,31.69,22.2,1.89,70.6,0.45,0.66,Karnaphuli_Chattogram
2009-03-08,0.0,32.25,20.77,1.65,66.85,0.45,0.66,Karnaphuli_Chattogram
2009-03-09,0.0,34.0,21.76,1.36,58.5,0.44,0.67,Karnaphuli_Chattogram
2009-03-10,0.0,31.95,22.84,0.98,64.34,0.44,0.32,Karnaphuli_Chattogram
2009-03-11,0.0,32.46,22.79,1.14,56.02,0.44,0.39,Karnaphuli_Chattogram
2009-03-12,0.0,32.2,22.8,1.29,52.93,0.44,0.48,Karnaphuli_Chattogram
2009-03-13,0.0,34.62,18.76,2.13,41.94,0.43,0.55,Karnaphuli_Chattogram
2009-03-14,0.0,33.96,18.75,1.48,40.19,0.43,0.38,Karnaphuli_Chattogram
2009-03-15,0.0,31.27,21.41,1.41,47.97,0.43,0.23,Karnaphuli_Chattogram
2009-03-16,0.0,30.79,21.12,1.54,59.11,0.43,0.24,Karnaphuli_Chattogram
2009-03-17,0.0,31.71,22.08,1.34,56.05,0.42,0.3,Karnaphuli_Chattogram
2009-03-18,0.0,31.43,21.19,1.35,65.49,0.42,0.23,Karnaphuli_Chattogram
2009-03-19,0.0,33.49,20.72,1.91,64.48,0.42,0.37,Karnaphuli_Chattogram
2009-03-20,0.0,32.61,20.89,1.8,68.76,0.42,0.31,Karnaphuli_Chattogram
2009-03-21,0.0,34.24,22.08,2.14,63.36,0.42,0.38,Karnaphuli_Chattogram
2009-03-22,0.0,33.32,22.07,1.37,60.13,0.41,0.3,Karnaphuli_Chattogram
2009-03-23,0.0,33.42,22.88,1.56,57.3,0.41,0.3,Karnaphuli_Chattogram
2009-03-24,0.0,34.71,21.62,1.88,48.09,0.41,0.33,Karnaphuli_Chattogram
2009-03-25,0.0,34.2,22.43,1.36,55.73,0.4,0.29,Karnaphuli_Chattogram
2009-03-26,0.01,32.97,23.4,1.98,66.08,0.4,0.23,Karnaphuli_Chattogram
2009-03-27,6.57,31.18,22.95,1.5,70.47,0.41,0.24,Karnaphuli_Chattogram
2009-03-28,1.15,30.28,22.19,1.62,67.36,0.41,0.23,Karnaphuli_Chattogram
2009-03-29,0.21,32.81,22.36,2.39,65.94,0.41,0.31,Karnaphuli_Chattogram
2009-03-30,0.89,30.94,23.08,2.12,73.12,0.41,0.16,Karnaphuli_Chattogram
2009-03-31,9.45,31.88,22.56,2.97,75.35,0.41,0.22,Karnaphuli_Chattogram
2009-04-01,19.04,30.37,22.66,2.9,79.54,0.45,0.6,Karnaphuli_Chattogram
2009-04-02,0.27,32.27,22.65,2.67,74.67,0.45,0.82,Karnaphuli_Chattogram
2009-04-03,0.18,32.81,22.39,2.43,72.72,0.44,0.69,Karnaphuli_Chattogram
2009-04-04,0.19,32.97,23.54,2.72,74.01,0.43,0.56,Karnaphuli_Chattogram
2009-04-05,0.0,32.93,24.78,3.16,73.46,0.43,0.49,Karnaphuli_Chattogram
2009-04-06,0.14,33.15,24.9,2.5,70.25,0.43,0.45,Karnaphuli_Chattogram
2009-04-07,0.24,33.49,24.26,2.25,71.99,0.42,0.41,Karnaphuli_Chattogram
2009-04-08,0.0,34.25,23.77,2.52,70.77,0.42,0.4,Karnaphuli_Chattogram
2009-04-09,0.48,35.98,25.0,1.71,62.38,0.42,0.41,Karnaphuli_Chattogram
2009-04-10,0.0,35.67,25.68,1.89,55.63,0.41,0.41,Karnaphuli_Chattogram
2009-04-11,0.0,34.86,24.52,2.25,62.3,0.41,0.33,Karnaphuli_Chattogram
2009-04-12,0.0,35.54,24.74,2.12,62.53,0.41,0.33,Karnaphuli_Chattogram
2009-04-13,0.0,35.86,25.83,1.81,57.99,0.4,0.31,Karnaphuli_Chattogram
2009-04-14,0.0,37.33,25.05,2.01,57.71,0.4,0.29,Karnaphuli_Chattogram
2009-04-15,0.19,35.7,25.93,3.12,66.74,0.4,0.24,Karnaphuli_Chattogram
2009-04-16,5.96,33.25,26.89,3.12,70.86,0.4,0.13,Karnaphuli_Chattogram
2009-04-17,44.5,29.18,25.42,2.59,85.66,0.45,0.16,Karnaphuli_Chattogram
2009-04-18,13.06,32.45,26.26,3.47,80.47,0.5,1.69,Karnaphuli_Chattogram
2009-04-19,0.0,33.21,26.46,4.18,78.26,0.49,1.59,Karnaphuli_Chattogram
2009-04-20,0.0,33.33,26.7,4.4,77.58,0.48,1.24,Karnaphuli_Chattogram
2009-04-21,0.01,32.99,26.35,4.93,75.27,0.47,1.0,Karnaphuli_Chattogram
2009-04-22,0.0,32.91,27.02,5.29,76.17,0.47,0.8,Karnaphuli_Chattogram
2009-04-23,0.0,32.6,27.19,4.22,77.55,0.46,0.59,Karnaphuli_Chattogram
2009-04-24,0.0,34.41,25.88,2.44,73.77,0.46,0.74,Karnaphuli_Chattogram
2009-04-25,0.0,35.65,24.75,1.96,67.68,0.45,0.81,Karnaphuli_Chattogram
2009-04-26,0.0,36.76,25.7,1.68,63.02,0.45,0.75,Karnaphuli_Chattogram
2009-04-27,0.0,34.89,25.97,2.72,73.23,0.44,0.53,Karnaphuli_Chattogram
2009-04-28,0.0,34.19,25.59,3.22,73.25,0.44,0.48,Karnaphuli_Chattogram
2009-04-29,0.0,33.95,25.28,3.19,71.96,0.44,0.46,Karnaphuli_Chattogram
2009-04-30,0.0,33.49,26.34,3.83,69.14,0.43,0.44,Karnaphuli_Chattogram
2009-05-01,0.95,33.34,26.55,3.9,70.54,0.43,0.39,Karnaphuli_Chattogram
2009-05-02,31.28,31.12,26.38,2.72,78.99,0.45,0.21,Karnaphuli_Chattogram
2009-05-03,34.43,30.21,25.91,1.9,80.31,0.53,1.35,Karnaphuli_Chattogram
2009-05-04,6.21,30.92,25.6,2.04,80.44,0.55,1.48,Karnaphuli_Chattogram
2009-05-05,0.06,30.89,26.05,1.35,79.1,0.54,1.31,Karnaphuli_Chattogram
2009-05-06,1.1,31.05,25.7,1.62,79.87,0.53,1.02,Karnaphuli_Chattogram
2009-05-07,0.86,31.4,25.87,2.56,80.97,0.52,1.02,Karnaphuli_Chattogram
2009-05-08,0.0,33.12,25.85,2.36,75.46,0.52,1.51,Karnaphuli_Chattogram
2009-05-09,0.0,32.31,25.4,2.79,80.6,0.51,0.95,Karnaphuli_Chattogram
2009-05-10,1.76,32.56,25.44,3.22,80.1,0.51,1.01,Karnaphuli_Chattogram
2009-05-11,8.0,32.41,25.89,1.97,79.28,0.52,1.0,Karnaphuli_Chattogram
2009-05-12,0.6,31.5,26.19,1.55,74.15,0.52,0.86,Karnaphuli_Chattogram
2009-05-13,2.91,33.2,25.73,1.97,71.56,0.51,1.25,Karnaphuli_Chattogram
2009-05-14,9.59,29.93,26.29,2.34,80.96,0.53,0.71,Karnaphuli_Chattogram
2009-05-15,4.33,31.1,25.94,1.38,77.38,0.53,0.79,Karnaphuli_Chattogram
2009-05-16,11.49,30.35,25.26,2.5,84.13,0.54,0.78,Karnaphuli_Chattogram
2009-05-17,9.66,32.28,25.21,2.57,79.77,0.55,1.93,Karnaphuli_Chattogram
2009-05-18,21.6,30.37,26.33,2.82,86.75,0.57,1.02,Karnaphuli_Chattogram
2009-05-19,11.44,30.44,26.31,2.66,82.19,0.59,1.82,Karnaphuli_Chattogram
2009-05-20,0.39,33.0,25.66,1.84,76.8,0.58,2.77,Karnaphuli_Chattogram
2009-05-21,0.0,34.61,27.2,1.47,72.14,0.57,3.25,Karnaphuli_Chattogram
2009-05-22,1.28,34.53,26.88,1.84,74.14,0.56,2.74,Karnaphuli_Chattogram
2009-05-23,5.25,33.56,26.74,2.6,75.38,0.56,1.94,Karnaphuli_Chattogram
2009-05-24,30.51,30.33,26.09,2.54,84.0,0.58,0.68,Karnaphuli_Chattogram
2009-05-25,49.09,30.27,25.69,7.09,86.07,0.64,1.55,Karnaphuli_Chattogram
2009-05-26,72.93,30.75,27.19,6.5,86.17,0.71,1.63,Karnaphuli_Chattogram
2009-05-27,47.66,30.29,26.74,2.79,89.61,0.8,1.11,Karnaphuli_Chattogram
2009-05-28,0.0,30.86,26.35,2.18,84.18,0.79,2.41,Karnaphuli_Chattogram
2009-05-29,2.53,31.45,26.35,1.87,83.69,0.77,2.56,Karnaphuli_Chattogram
2009-05-30,5.53,30.22,26.69,2.2,86.93,0.77,1.66,Karnaphuli_Chattogram
2009-05-31,13.62,31.25,26.58,2.77,82.37,0.76,2.59,Karnaphuli_Chattogram
2009-06-01,16.51,30.11,26.48,2.54,84.85,0.78,1.69,Karnaphuli_Chattogram
2009-06-02,6.47,30.32,26.05,2.97,85.87,0.78,1.63,Karnaphuli_Chattogram
2009-06-03,14.77,30.59,24.93,2.17,88.96,0.79,1.35,Karnaphuli_Chattogram
2009-06-04,10.87,30.37,26.03,2.31,89.61,0.79,1.5,Karnaphuli_Chattogram
2009-06-05,10.01,31.19,26.14,1.19,83.83,0.8,1.79,Karnaphuli_Chattogram
2009-06-06,26.75,30.31,25.85,5.14,88.24,0.81,1.25,Karnaphuli_Chattogram
2009-06-07,22.94,27.95,26.39,5.35,91.93,0.84,0.48,Karnaphuli_Chattogram
2009-06-08,48.79,29.95,26.18,4.05,89.64,0.87,0.63,Karnaphuli_Chattogram
2009-06-09,21.04,31.13,25.34,4.21,87.22,0.89,2.22,Karnaphuli_Chattogram
2009-06-10,1.16,31.18,26.34,2.83,86.19,0.88,2.62,Karnaphuli_Chattogram
2009-06-11,3.84,31.67,25.94,2.78,85.33,0.86,2.71,Karnaphuli_Chattogram
2009-06-12,3.8,30.5,26.34,2.56,87.68,0.86,1.96,Karnaphuli_Chattogram
2009-06-13,7.75,30.06,26.36,2.31,88.07,0.86,1.1,Karnaphuli_Chattogram
2009-06-14,0.9,30.85,26.45,2.7,86.46,0.86,2.0,Karnaphuli_Chattogram
2009-06-15,0.68,30.69,26.71,2.41,87.64,0.85,1.51,Karnaphuli_Chattogram
2009-06-16,0.23,32.38,26.52,2.22,85.13,0.84,2.52,Karnaphuli_Chattogram
2009-06-17,0.0,31.77,26.84,1.8,87.25,0.84,2.1,Karnaphuli_Chattogram
2009-06-18,0.2,30.95,27.38,2.01,87.74,0.83,1.73,Karnaphuli_Chattogram
2009-06-19,1.7,30.62,27.23,2.24,88.05,0.83,1.21,Karnaphuli_Chattogram
2009-06-20,1.52,31.02,26.93,3.17,84.97,0.83,2.38,Karnaphuli_Chattogram
2009-06-21,0.24,30.89,25.91,3.38,84.72,0.82,2.33,Karnaphuli_Chattogram
2009-06-22,0.0,31.29,26.46,3.61,87.88,0.81,2.14,Karnaphuli_Chattogram
2009-06-23,0.73,31.89,26.74,3.23,84.46,0.8,2.74,Karnaphuli_Chattogram
2009-06-24,2.77,31.63,26.87,3.01,86.86,0.8,2.07,Karnaphuli_Chattogram
2009-06-25,2.1,32.19,26.72,3.56,84.4,0.79,3.23,Karnaphuli_Chattogram
2009-06-26,0.03,31.63,26.54,3.7,85.89,0.78,2.77,Karnaphuli_Chattogram
2009-06-27,23.24,31.96,27.08,4.53,86.86,0.78,2.45,Karnaphuli_Chattogram
2009-06-28,41.54,31.39,26.77,4.26,88.46,0.83,1.76,Karnaphuli_Chattogram
2009-06-29,42.98,30.63,26.89,4.94,88.98,0.85,1.38,Karnaphuli_Chattogram
2009-06-30,80.34,30.07,26.95,4.85,89.82,0.92,0.93,Karnaphuli_Chattogram
2009-07-01,95.49,30.33,27.34,4.39,90.63,0.96,0.83,Karnaphuli_Chattogram
2009-07-02,74.15,29.02,26.84,3.93,92.58,0.99,0.36,Karnaphuli_Chattogram
2009-07-03,53.53,29.09,26.49,3.62,90.39,0.99,0.73,Karnaphuli_Chattogram
2009-07-04,23.36,29.95,25.97,3.94,87.49,0.99,1.53,Karnaphuli_Chattogram
2009-07-05,4.63,31.1,25.88,3.71,88.39,0.98,1.25,Karnaphuli_Chattogram
2009-07-06,40.93,29.94,26.73,5.06,90.93,0.97,0.96,Karnaphuli_Chattogram
2009-07-07,56.3,29.83,26.79,5.55,91.48,0.99,0.76,Karnaphuli_Chattogram
2009-07-08,26.68,29.59,25.86,5.53,91.57,0.99,0.84,Karnaphuli_Chattogram
2009-07-09,24.19,30.33,26.42,4.74,89.23,0.99,1.21,Karnaphuli_Chattogram
2009-07-10,15.25,30.35,25.86,4.14,89.52,0.98,1.2,Karnaphuli_Chattogram
2009-07-11,7.59,30.46,25.95,3.31,90.17,0.98,1.25,Karnaphuli_Chattogram
2009-07-12,4.29,31.07,26.33,2.96,89.37,0.97,1.58,Karnaphuli_Chattogram
2009-07-13,2.36,31.31,26.36,2.59,89.43,0.96,1.63,Karnaphuli_Chattogram
2009-07-14,3.23,31.9,26.66,3.86,87.26,0.96,1.61,Karnaphuli_Chattogram
2009-07-15,30.19,30.94,26.25,4.89,89.01,0.95,1.66,Karnaphuli_Chattogram
2009-07-16,33.61,30.42,26.38,4.05,88.99,0.97,1.43,Karnaphuli_Chattogram
2009-07-17,4.07,30.71,26.1,2.97,88.27,0.97,1.91,Karnaphuli_Chattogram
2009-07-18,1.14,30.94,25.95,2.84,89.53,0.95,1.64,Karnaphuli_Chattogram
2009-07-19,1.25,30.42,26.26,3.08,88.9,0.95,1.25,Karnaphuli_Chattogram
2009-07-20,1.23,31.78,25.46,4.22,86.21,0.94,2.14,Karnaphuli_Chattogram
2009-07-21,8.37,29.58,25.45,3.6,90.31,0.93,0.76,Karnaphuli_Chattogram
2009-07-22,18.75,29.74,26.02,4.46,90.21,0.94,1.29,Karnaphuli_Chattogram
2009-07-23,3.96,30.56,25.72,3.35,88.19,0.94,1.99,Karnaphuli_Chattogram
