date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-09-24,1.31,31.52,24.13,1.01,85.84,0.92,4.28,Padma_Rajshahi
2009-09-25,3.47,30.77,24.84,1.57,89.1,0.92,2.62,Padma_Rajshahi
2009-09-26,1.5,31.64,25.03,1.2,86.98,0.91,3.35,Padma_Rajshahi
2009-09-27,0.0,30.46,24.99,1.49,90.2,0.91,1.92,Padma_Rajshahi
2009-09-28,0.35,30.7,25.49,0.9,87.63,0.9,1.87,Padma_Rajshahi
2009-09-29,1.95,31.77,24.97,0.94,84.88,0.9,3.32,Padma_Rajshahi
2009-09-30,0.62,31.3,25.06,1.68,88.49,0.9,3.13,Padma_Rajshahi
2009-10-01,0.35,32.2,24.25,1.61,88.24,0.89,3.88,Padma_Rajshahi
2009-10-02,1.27,31.35,26.17,0.87,87.02,0.88,1.79,Padma_Rajshahi
2009-10-03,8.26,30.26,24.77,1.25,91.11,0.88,1.4,Padma_Rajshahi
2009-10-04,14.32,30.44,24.55,3.31,90.72,0.9,2.18,Padma_Rajshahi
2009-10-05,11.51,28.62,25.17,2.97,93.2,0.9,1.02,Padma_Rajshahi
2009-10-06,8.85,30.37,25.14,2.5,90.9,0.91,2.64,Padma_Rajshahi
2009-10-07,55.73,28.57,25.63,2.23,94.63,0.93,0.48,Padma_Rajshahi
2009-10-08,21.43,29.3,25.71,2.93,94.69,0.96,0.57,Padma_Rajshahi
2009-10-09,0.73,30.37,22.28,2.07,80.62,0.96,3.41,Padma_Rajshahi
2009-10-10,0.0,30.3,20.05,1.15,79.95,0.95,3.58,Padma_Rajshahi
2009-10-11,0.0,30.85,21.91,0.85,78.17,0.94,4.57,Padma_Rajshahi
2009-10-12,0.0,30.53,22.42,1.01,80.68,0.93,4.05,Padma_Rajshahi
2009-10-13,0.0,30.67,21.26,1.03,82.13,0.92,4.27,Padma_Rajshahi
2009-10-14,0.0,30.4,20.97,1.47,84.37,0.91,3.99,Padma_Rajshahi
2009-10-15,0.07,30.06,21.1,1.06,81.37,0.91,3.75,Padma_Rajshahi
2009-10-16,0.22,29.94,23.07,1.0,82.76,0.9,3.88,Padma_Rajshahi
2009-10-17,0.31,30.22,21.96,1.12,83.73,0.9,4.03,Padma_Rajshahi
2009-10-18,0.19,30.88,22.15,0.96,80.62,0.89,4.4,Padma_Rajshahi
2009-10-19,0.0,29.31,18.32,1.27,78.95,0.88,3.82,Padma_Rajshahi
2009-10-20,0.0,29.12,16.78,1.06,78.07,0.88,3.93,Padma_Rajshahi
2009-10-21,0.0,28.88,17.78,1.22,81.31,0.87,3.67,Padma_Rajshahi
2009-10-22,0.0,29.15,17.37,1.49,82.63,0.86,3.69,Padma_Rajshahi
2009-10-23,0.0,28.68,18.57,1.31,83.87,0.86,3.76,Padma_Rajshahi
2009-10-24,0.0,28.83,18.27,1.01,75.23,0.85,4.06,Padma_Rajshahi
2009-10-25,0.0,28.7,18.27,1.04,74.61,0.84,4.11,Padma_Rajshahi
2009-10-26,0.0,28.11,16.33,1.25,78.52,0.84,3.73,Padma_Rajshahi
2009-10-27,0.0,28.16,16.78,1.41,81.18,0.83,3.58,Padma_Rajshahi
2009-10-28,0.0,28.31,16.81,1.18,76.64,0.82,3.68,Padma_Rajshahi
2009-10-29,0.0,28.5,16.68,1.58,82.24,0.82,3.54,Padma_Rajshahi
2009-10-30,0.0,27.78,17.72,1.19,78.98,0.81,2.54,Padma_Rajshahi
2009-10-31,0.0,26.26,18.43,1.28,83.6,0.8,1.93,Padma_Rajshahi
2009-11-01,0.0,26.61,18.06,1.62,89.15,0.8,1.99,Padma_Rajshahi
2009-11-02,0.0,26.19,18.31,1.32,90.39,0.8,1.39,Padma_Rajshahi
2009-11-03,0.0,29.27,16.84,0.96,83.46,0.79,3.81,Padma_Rajshahi
2009-11-04,0.0,29.36,19.95,1.42,84.68,0.79,3.45,Padma_Rajshahi
2009-11-05,0.0,29.33,20.3,0.82,79.95,0.78,3.4,Padma_Rajshahi
2009-11-06,0.0,29.79,19.87,1.0,81.62,0.78,3.55,Padma_Rajshahi
2009-11-07,0.0,29.25,19.47,1.31,82.8,0.77,3.52,Padma_Rajshahi
2009-11-08,0.0,28.8,18.59,1.21,81.11,0.76,3.41,Padma_Rajshahi
2009-11-09,0.0,28.95,17.27,1.06,73.02,0.76,3.16,Padma_Rajshahi
2009-11-10,0.0,28.2,18.84,1.05,74.87,0.75,2.69,Padma_Rajshahi
2009-11-11,0.0,27.87,18.72,1.01,76.76,0.75,2.58,Padma_Rajshahi
2009-11-12,0.0,29.5,17.84,0.82,74.74,0.74,2.98,Padma_Rajshahi
2009-11-13,0.0,29.37,18.68,0.88,76.62,0.74,3.19,Padma_Rajshahi
2009-11-14,0.03,29.66,20.65,1.27,81.67,0.73,3.27,Padma_Rajshahi
2009-11-15,0.0,28.7,19.63,1.69,82.77,0.73,3.18,Padma_Rajshahi
2009-11-16,0.86,28.56,19.51,1.66,84.57,0.72,3.01,Padma_Rajshahi
2009-11-17,0.55,24.42,18.46,1.7,87.52,0.72,1.7,Padma_Rajshahi
2009-11-18,0.69,25.24,18.94,0.7,85.59,0.72,1.55,Padma_Rajshahi
2009-11-19,0.0,26.73,15.8,1.4,80.85,0.71,2.66,Padma_Rajshahi
2009-11-20,0.0,25.36,14.82,1.6,72.64,0.71,2.57,Padma_Rajshahi
2009-11-21,0.0,22.92,10.6,1.43,65.49,0.7,2.17,Padma_Rajshahi
2009-11-22,0.0,23.73,10.97,1.48,77.55,0.7,2.05,Padma_Rajshahi
2009-11-23,0.0,24.31,12.82,1.71,80.19,0.7,2.23,Padma_Rajshahi
2009-11-24,0.0,24.65,12.26,1.5,78.15,0.69,2.22,Padma_Rajshahi
2009-11-25,0.0,24.22,12.32,1.41,74.34,0.69,2.04,Padma_Rajshahi
2009-11-26,0.0,24.11,11.42,1.27,70.15,0.68,1.84,Padma_Rajshahi
2009-11-27,0.0,24.52,11.97,1.1,68.77,0.68,1.91,Padma_Rajshahi
2009-11-28,0.0,24.43,11.78,1.45,80.8,0.68,2.01,Padma_Rajshahi
2009-11-29,0.0,24.75,13.16,1.45,82.44,0.67,2.16,Padma_Rajshahi
2009-11-30,0.0,25.61,13.79,1.42,84.02,0.67,2.36,Padma_Rajshahi
2009-12-01,0.0,26.61,14.68,0.97,81.25,0.66,2.59,Padma_Rajshahi
2009-12-02,0.0,25.63,15.15,1.04,80.17,0.66,2.27,Padma_Rajshahi
2009-12-03,0.0,25.88,14.47,1.09,78.38,0.66,2.05,Padma_Rajshahi
2009-12-04,0.0,24.3,13.49,1.15,77.49,0.65,1.61,Padma_Rajshahi
2009-12-05,0.0,24.13,14.01,0.96,73.92,0.65,1.56,Padma_Rajshahi
2009-12-06,0.0,24.11,14.34,0.92,70.24,0.65,1.56,Padma_Rajshahi
2009-12-07,0.0,23.81,13.36,0.82,66.65,0.65,1.59,Padma_Rajshahi
2009-12-08,0.0,24.14,12.45,1.0,69.14,0.64,1.74,Padma_Rajshahi
2009-12-09,0.0,23.78,11.67,1.33,76.84,0.64,1.72,Padma_Rajshahi
2009-12-10,0.0,22.56,11.13,1.55,84.02,0.64,1.5,Padma_Rajshahi
2009-12-11,0.0,22.39,11.24,1.14,83.73,0.63,1.38,Padma_Rajshahi
2009-12-12,0.0,23.19,11.84,1.08,84.61,0.63,1.59,Padma_Rajshahi
2009-12-13,0.0,24.22,11.68,1.11,80.81,0.63,1.77,Padma_Rajshahi
2009-12-14,0.0,24.44,13.54,0.83,76.09,0.62,1.52,Padma_Rajshahi
2009-12-15,0.0,24.73,13.05,0.86,76.75,0.62,1.52,Padma_Rajshahi
2009-12-16,0.0,25.0,13.72,0.92,72.83,0.62,1.6,Padma_Rajshahi
2009-12-17,0.0,25.56,14.41,0.86,71.5,0.61,1.72,Padma_Rajshahi
2009-12-18,0.01,25.72,15.51,0.81,73.46,0.61,1.63,Padma_Rajshahi
2009-12-19,0.01,25.83,15.75,1.19,77.14,0.61,1.8,Padma_Rajshahi
2009-12-20,0.0,24.72,12.95,1.58,74.49,0.6,1.75,Padma_Rajshahi
2009-12-21,0.0,23.54,10.96,1.41,65.18,0.6,1.57,Padma_Rajshahi
2009-12-22,0.0,22.39,9.27,1.32,67.8,0.6,1.19,Padma_Rajshahi
2009-12-23,0.0,22.6,8.8,1.43,66.02,0.6,1.09,Padma_Rajshahi
2009-12-24,0.0,21.94,8.62,1.5,64.9,0.59,1.13,Padma_Rajshahi
2009-12-25,0.0,21.49,7.17,1.45,63.98,0.59,1.1,Padma_Rajshahi
2009-12-26,0.0,21.63,8.42,1.25,60.85,0.59,1.06,Padma_Rajshahi
2009-12-27,0.0,21.1,8.24,1.3,65.45,0.59,0.9,Padma_Rajshahi
2009-12-28,0.0,21.34,7.53,1.69,64.11,0.58,0.93,Padma_Rajshahi
2009-12-29,0.0,20.87,7.52,1.22,63.6,0.58,0.79,Padma_Rajshahi
2009-12-30,0.17,21.38,7.31,1.26,64.89,0.58,0.81,Padma_Rajshahi
2009-12-31,0.25,19.6,10.72,1.58,73.13,0.58,0.6,Padma_Rajshahi
2010-01-01,0.0,21.12,8.07,1.66,76.18,0.58,1.0,Padma_Rajshahi
2010-01-02,0.0,21.75,7.03,1.99,74.56,0.57,0.93,Padma_Rajshahi
2010-01-03,0.0,22.5,6.83,1.93,67.37,0.57,0.9,Padma_Rajshahi
2010-01-04,0.0,21.6,6.34,1.59,65.93,0.57,0.79,Padma_Rajshahi
2010-01-05,0.0,21.66,8.67,1.76,74.82,0.57,0.97,Padma_Rajshahi
2010-01-06,0.0,22.3,7.68,1.61,74.42,0.56,1.0,Padma_Rajshahi
2010-01-07,0.0,23.67,8.71,1.82,75.82,0.56,1.05,Padma_Rajshahi
2010-01-08,0.0,24.29,9.02,1.8,70.99,0.56,1.05,Padma_Rajshahi
2010-01-09,0.0,23.27,7.71,1.86,62.82,0.56,0.87,Padma_Rajshahi
2010-01-10,0.0,22.97,7.65,1.53,62.72,0.55,0.81,Padma_Rajshahi
2010-01-11,0.0,22.93,7.61,1.62,60.38,0.55,0.88,Padma_Rajshahi
2010-01-12,0.0,22.21,8.74,1.15,56.28,0.55,0.86,Padma_Rajshahi
2010-01-13,0.0,22.79,9.63,1.02,61.31,0.55,0.81,Padma_Rajshahi
2010-01-14,0.0,23.02,11.44,1.71,70.94,0.54,0.84,Padma_Rajshahi
2010-01-15,0.0,24.46,9.98,1.91,71.14,0.54,0.97,Padma_Rajshahi
2010-01-16,0.0,24.28,8.81,1.62,64.69,0.54,0.94,Padma_Rajshahi
2010-01-17,0.0,24.89,9.85,1.77,72.49,0.54,0.96,Padma_Rajshahi
2010-01-18,0.0,24.78,10.54,1.84,64.26,0.53,0.8,Padma_Rajshahi
2010-01-19,0.0,24.29,10.19,1.76,62.17,0.53,0.78,Padma_Rajshahi
2010-01-20,0.0,24.36,8.27,1.87,57.62,0.53,0.77,Padma_Rajshahi
2010-01-21,0.0,24.66,7.87,2.06,60.28,0.53,0.76,Padma_Rajshahi
2010-01-22,0.0,25.49,7.9,1.57,54.46,0.52,0.77,Padma_Rajshahi
2010-01-23,0.0,25.17,8.24,1.56,55.1,0.52,0.73,Padma_Rajshahi
2010-01-24,0.0,24.79,9.0,1.37,51.01,0.52,0.7,Padma_Rajshahi
2010-01-25,0.0,26.43,10.03,1.45,64.62,0.52,0.76,Padma_Rajshahi
2010-01-26,0.0,26.45,10.8,1.81,60.45,0.51,0.71,Padma_Rajshahi
2010-01-27,0.0,26.1,9.03,1.51,51.27,0.51,0.73,Padma_Rajshahi
2010-01-28,0.0,24.99,9.9,1.73,53.1,0.51,0.56,Padma_Rajshahi
2010-01-29,0.0,25.9,9.45,1.46,48.45,0.51,0.62,Padma_Rajshahi
2010-01-30,0.0,25.53,10.47,1.49,48.64,0.5,0.56,Padma_Rajshahi
2010-01-31,0.0,25.76,12.85,1.24,51.09,0.5,0.56,Padma_Rajshahi
2010-02-01,0.0,26.49,10.69,1.77,49.63,0.5,0.63,Padma_Rajshahi
2010-02-02,0.0,26.97,10.08,1.62,49.51,0.5,0.58,Padma_Rajshahi
2010-02-03,0.0,26.72,10.07,1.78,49.29,0.49,0.58,Padma_Rajshahi
2010-02-04,0.0,26.19,8.87,1.57,45.39,0.49,0.52,Padma_Rajshahi
2010-02-05,0.0,26.03,8.73,1.63,43.88,0.49,0.51,Padma_Rajshahi
2010-02-06,0.0,25.76,12.14,1.03,43.09,0.49,0.48,Padma_Rajshahi
2010-02-07,0.0,26.33,9.66,1.57,58.59,0.49,0.43,Padma_Rajshahi
2010-02-08,0.0,27.3,12.3,1.1,53.2,0.48,0.43,Padma_Rajshahi
2010-02-09,0.0,26.5,13.23,1.03,54.3,0.48,0.27,Padma_Rajshahi
2010-02-10,0.0,29.24,15.97,1.42,52.41,0.48,0.45,Padma_Rajshahi
2010-02-11,0.0,30.07,14.1,1.59,56.06,0.48,0.5,Padma_Rajshahi
2010-02-12,0.0,30.52,14.82,1.36,48.87,0.47,0.51,Padma_Rajshahi
2010-02-13,0.22,29.5,13.54,2.08,56.87,0.47,0.41,Padma_Rajshahi
2010-02-14,0.0,29.7,14.46,2.04,58.02,0.47,0.42,Padma_Rajshahi
2010-02-15,0.08,29.74,14.24,1.18,47.09,0.47,0.4,Padma_Rajshahi
2010-02-16,2.54,28.26,17.3,1.26,58.24,0.47,0.26,Padma_Rajshahi
2010-02-17,1.49,30.26,18.14,1.89,67.82,0.47,0.39,Padma_Rajshahi
2010-02-18,0.0,29.08,13.93,2.91,48.75,0.47,0.43,Padma_Rajshahi
2010-02-19,0.0,29.06,10.56,1.76,37.95,0.46,0.36,Padma_Rajshahi
2010-02-20,0.0,29.11,11.77,1.64,40.38,0.46,0.35,Padma_Rajshahi
2010-02-21,0.0,28.32,12.22,1.24,38.87,0.46,0.3,Padma_Rajshahi
2010-02-22,0.0,29.45,15.29,1.01,40.01,0.46,0.29,Padma_Rajshahi
2010-02-23,3.36,29.6,15.93,1.34,49.26,0.46,0.3,Padma_Rajshahi
2010-02-24,0.92,30.9,15.33,1.87,46.26,0.46,0.32,Padma_Rajshahi
2010-02-25,0.45,32.12,17.84,1.33,47.16,0.46,0.35,Padma_Rajshahi
2010-02-26,0.0,31.87,15.32,1.4,46.97,0.45,0.32,Padma_Rajshahi
2010-02-27,0.0,30.23,16.1,1.08,41.61,0.45,0.27,Padma_Rajshahi
2010-02-28,0.0,31.99,17.72,1.08,43.36,0.45,0.28,Padma_Rajshahi
2010-03-01,0.0,32.43,16.65,1.23,54.63,0.45,0.25,Padma_Rajshahi
2010-03-02,0.0,34.67,17.45,2.11,41.74,0.44,0.26,Padma_Rajshahi
2010-03-03,0.0,35.34,15.84,2.19,38.06,0.44,0.24,Padma_Rajshahi
2010-03-04,0.0,35.58,16.93,2.25,38.12,0.44,0.23,Padma_Rajshahi
2010-03-05,0.0,36.16,17.86,2.52,40.1,0.44,0.2,Padma_Rajshahi
2010-03-06,0.0,35.59,17.94,2.18,41.85,0.43,0.18,Padma_Rajshahi
2010-03-07,0.0,35.89,18.1,2.6,36.85,0.43,0.16,Padma_Rajshahi
2010-03-08,0.0,35.65,18.59,2.34,39.1,0.43,0.14,Padma_Rajshahi
2010-03-09,0.0,35.03,16.84,1.95,34.77,0.43,0.13,Padma_Rajshahi
2010-03-10,0.0,34.58,16.51,1.85,29.35,0.42,0.11,Padma_Rajshahi
2010-03-11,0.0,34.2,17.99,1.49,29.8,0.42,0.09,Padma_Rajshahi
2010-03-12,0.0,35.12,18.81,2.07,25.03,0.42,0.09,Padma_Rajshahi
2010-03-13,0.0,35.3,16.14,2.13,23.96,0.42,0.08,Padma_Rajshahi
2010-03-14,0.0,36.08,16.63,1.85,24.87,0.42,0.08,Padma_Rajshahi
2010-03-15,0.48,37.05,18.49,1.48,29.93,0.42,0.07,Padma_Rajshahi
2010-03-16,1.27,35.8,19.68,2.33,50.63,0.42,0.06,Padma_Rajshahi
2010-03-17,0.15,37.35,19.9,1.64,41.51,0.42,0.06,Padma_Rajshahi
2010-03-18,0.1,38.56,20.07,1.46,39.61,0.42,0.06,Padma_Rajshahi
2010-03-19,0.0,37.98,21.19,1.66,29.96,0.41,0.05,Padma_Rajshahi
2010-03-20,0.0,38.63,23.33,1.02,25.87,0.41,0.05,Padma_Rajshahi
2010-03-21,0.0,39.09,23.07,1.14,25.91,0.41,0.04,Padma_Rajshahi
2010-03-22,0.0,39.46,20.91,1.7,30.58,0.41,0.03,Padma_Rajshahi
2010-03-23,0.0,41.48,20.48,2.36,26.23,0.41,0.03,Padma_Rajshahi
2010-03-24,0.0,41.45,21.62,1.94,34.9,0.41,0.02,Padma_Rajshahi
2010-03-25,0.0,41.9,21.25,2.12,33.7,0.41,0.02,Padma_Rajshahi
2010-03-26,0.0,40.46,23.05,2.27,44.05,0.41,0.01,Padma_Rajshahi
2010-03-27,0.3,41.28,24.13,2.02,46.95,0.41,0.01,Padma_Rajshahi
2010-03-28,0.22,41.45,24.2,2.7,45.83,0.4,0.01,Padma_Rajshahi
2010-03-29,0.0,40.91,23.08,2.67,37.88,0.4,0.01,Padma_Rajshahi
2010-03-30,0.01,40.62,21.88,1.9,35.95,0.4,0.0,Padma_Rajshahi
2010-03-31,0.05,41.69,22.44,2.24,37.49,0.4,0.0,Padma_Rajshahi
2010-04-01,0.01,41.89,23.32,1.9,27.23,0.4,0.0,Padma_Rajshahi
2010-04-02,0.37,41.46,24.14,1.29,32.21,0.4,0.0,Padma_Rajshahi
2010-04-03,0.43,42.25,23.35,2.02,28.11,0.4,0.0,Padma_Rajshahi
2010-04-04,0.0,40.64,25.03,1.86,47.22,0.4,0.0,Padma_Rajshahi
2010-04-05,0.0,42.41,25.55,2.53,31.86,0.4,0.0,Padma_Rajshahi
2010-04-06,0.0,42.97,23.26,2.37,19.18,0.4,0.0,Padma_Rajshahi
2010-04-07,0.0,42.11,23.73,1.13,16.04,0.4,0.0,Padma_Rajshahi
2010-04-08,0.0,41.82,23.12,1.3,24.81,0.4,0.0,Padma_Rajshahi
2010-04-09,0.0,41.05,23.78,1.54,19.45,0.4,0.0,Padma_Rajshahi
2010-04-10,0.0,42.91,24.77,1.7,16.38,0.4,0.0,Padma_Rajshahi
2010-04-11,0.0,44.09,23.74,1.89,29.63,0.4,0.0,Padma_Rajshahi
2010-04-12,0.06,43.4,25.25,2.12,40.78,0.4,0.0,Padma_Rajshahi
2010-04-13,2.23,41.48,26.46,2.88,48.8,0.4,0.0,Padma_Rajshahi
2010-04-14,1.49,39.53,27.25,2.33,53.59,0.4,0.0,Padma_Rajshahi
2010-04-15,4.5,39.08,27.49,2.42,55.98,0.41,0.0,Padma_Rajshahi
2010-04-16,2.44,39.16,26.5,2.09,53.05,0.41,0.0,Padma_Rajshahi
2010-04-17,1.01,40.89,26.2,2.85,50.03,0.41,0.0,Padma_Rajshahi
2010-04-18,1.35,40.21,26.14,2.35,55.8,0.41,0.0,Padma_Rajshahi
2010-04-19,0.24,43.43,27.46,2.73,47.39,0.41,0.0,Padma_Rajshahi
2010-04-20,0.0,44.93,26.04,2.81,40.8,0.4,0.0,Padma_Rajshahi
2010-04-21,0.0,44.14,26.64,2.18,39.1,0.4,0.0,Padma_Rajshahi
2010-04-22,0.0,44.35,27.33,2.56,41.91,0.4,0.0,Padma_Rajshahi
2010-04-23,0.0,43.08,27.32,3.36,45.41,0.4,0.0,Padma_Rajshahi
2010-04-24,2.09,43.08,27.78,2.85,43.36,0.4,0.0,Padma_Rajshahi
2010-04-25,1.42,42.78,27.74,2.33,37.04,0.4,0.0,Padma_Rajshahi
2010-04-26,5.03,42.02,26.87,3.0,52.05,0.4,0.0,Padma_Rajshahi
2010-04-27,3.65,36.37,27.18,2.59,58.41,0.41,0.01,Padma_Rajshahi
2010-04-28,3.35,37.11,24.71,1.8,56.74,0.41,0.01,Padma_Rajshahi
2010-04-29,2.92,34.42,26.54,1.17,64.68,0.42,0.01,Padma_Rajshahi
2010-04-30,4.68,36.03,26.2,2.08,64.12,0.42,0.02,Padma_Rajshahi
2010-05-01,3.64,35.57,25.41,2.46,67.04,0.42,0.04,Padma_Rajshahi
2010-05-02,3.27,35.24,26.32,2.21,69.21,0.42,0.04,Padma_Rajshahi
2010-05-03,4.48,31.94,25.95,1.46,73.87,0.43,0.03,Padma_Rajshahi
2010-05-04,3.03,34.46,24.9,2.59,71.25,0.43,0.06,Padma_Rajshahi
2010-05-05,5.0,36.5,24.61,1.93,67.53,0.43,0.11,Padma_Rajshahi
2010-05-06,8.0,31.06,25.26,1.71,79.25,0.44,0.07,Padma_Rajshahi
2010-05-07,10.36,34.01,24.44,1.03,69.58,0.46,0.41,Padma_Rajshahi
2010-05-08,5.8,35.22,24.86,1.29,67.12,0.46,0.55,Padma_Rajshahi
2010-05-09,1.39,39.84,25.13,1.72,55.17,0.46,0.75,Padma_Rajshahi
2010-05-10,0.05,42.01,25.5,1.99,50.61,0.46,0.65,Padma_Rajshahi
2010-05-11,0.0,42.75,27.42,2.85,56.36,0.45,0.53,Padma_Rajshahi
2010-05-12,1.61,42.34,28.24,3.08,56.25,0.45,0.43,Padma_Rajshahi
2010-05-13,1.56,42.66,27.49,3.37,58.45,0.44,0.4,Padma_Rajshahi
2010-05-14,4.4,41.44,27.74,4.2,63.45,0.44,0.33,Padma_Rajshahi
2010-05-15,4.32,40.22,26.59,3.13,63.15,0.45,0.39,Padma_Rajshahi
2010-05-16,0.55,41.85,27.42,2.94,55.52,0.45,0.43,Padma_Rajshahi
2010-05-17,2.14,40.03,27.84,2.72,57.34,0.44,0.34,Padma_Rajshahi
2010-05-18,0.74,39.33,27.1,2.53,54.35,0.44,0.31,Padma_Rajshahi
2010-05-19,0.04,39.41,27.62,4.57,59.62,0.44,0.26,Padma_Rajshahi
2010-05-20,20.18,36.17,27.51,4.99,72.24,0.45,0.15,Padma_Rajshahi
2010-05-21,15.17,33.71,26.77,3.32,75.71,0.49,0.56,Padma_Rajshahi
2010-05-22,5.27,36.18,25.26,2.71,69.48,0.49,1.2,Padma_Rajshahi
2010-05-23,1.75,35.6,25.45,2.55,70.24,0.49,0.89,Padma_Rajshahi
2010-05-24,2.8,36.48,25.55,2.84,71.03,0.48,0.96,Padma_Rajshahi
2010-05-25,2.03,37.36,25.91,1.89,66.54,0.48,0.99,Padma_Rajshahi
2010-05-26,9.14,38.34,27.18,1.22,67.02,0.48,1.01,Padma_Rajshahi
2010-05-27,7.58,37.39,26.58,3.01,68.02,0.49,1.2,Padma_Rajshahi
2010-05-28,1.25,36.23,26.46,3.11,70.24,0.49,1.2,Padma_Rajshahi
2010-05-29,0.03,36.87,26.27,2.12,65.39,0.49,1.16,Padma_Rajshahi
2010-05-30,9.29,37.11,27.29,1.39,67.1,0.48,1.05,Padma_Rajshahi
2010-05-31,19.19,35.36,26.99,2.45,75.67,0.51,1.22,Padma_Rajshahi
2010-06-01,0.7,39.25,25.96,3.41,67.15,0.51,2.13,Padma_Rajshahi
2010-06-02,1.52,40.47,27.38,3.23,66.16,0.51,1.94,Padma_Rajshahi
2010-06-03,10.66,37.48,27.59,3.15,73.41,0.5,1.4,Padma_Rajshahi
2010-06-04,18.93,34.1,27.66,2.53,83.02,0.53,1.06,Padma_Rajshahi
2010-06-05,8.83,37.84,27.2,2.89,73.21,0.54,2.82,Padma_Rajshahi
2010-06-06,8.81,38.56,27.59,2.93,70.83,0.55,2.79,Padma_Rajshahi
2010-06-07,2.11,39.23,27.63,2.73,66.28,0.55,3.18,Padma_Rajshahi
2010-06-08,0.34,37.96,27.56,3.34,70.07,0.54,2.86,Padma_Rajshahi
2010-06-09,0.39,34.74,27.66,2.31,73.79,0.53,1.52,Padma_Rajshahi
2010-06-10,0.02,33.48,27.48,2.46,75.06,0.53,1.29,Padma_Rajshahi
2010-06-11,3.57,35.23,26.4,2.46,71.74,0.52,1.89,Padma_Rajshahi
2010-06-12,4.41,32.85,26.44,2.54,77.32,0.53,1.44,Padma_Rajshahi
2010-06-13,2.01,32.35,26.11,2.67,79.49,0.53,1.19,Padma_Rajshahi
2010-06-14,0.74,37.27,26.95,2.59,70.14,0.52,2.11,Padma_Rajshahi
2010-06-15,7.72,36.57,27.03,2.07,71.2,0.52,2.03,Padma_Rajshahi
2010-06-16,7.02,37.2,27.12,2.92,71.09,0.53,2.27,Padma_Rajshahi
2010-06-17,11.33,32.37,27.26,3.23,83.48,0.54,1.02,Padma_Rajshahi
2010-06-18,8.0,34.16,26.6,2.57,80.57,0.55,1.88,Padma_Rajshahi
2010-06-19,15.85,33.23,26.3,1.87,79.78,0.56,2.6,Padma_Rajshahi
2010-06-20,4.19,33.72,26.98,2.36,78.33,0.57,2.58,Padma_Rajshahi
2010-06-21,5.18,33.51,26.5,2.2,79.41,0.57,2.34,Padma_Rajshahi
2010-06-22,3.38,34.71,27.03,2.03,78.94,0.56,2.71,Padma_Rajshahi
2010-06-23,3.71,33.56,27.66,2.44,81.12,0.56,1.76,Padma_Rajshahi
2010-06-24,3.69,31.71,26.75,2.09,82.75,0.56,1.72,Padma_Rajshahi
2010-06-25,4.09,33.13,26.27,3.27,82.91,0.56,2.37,Padma_Rajshahi
2010-06-26,21.86,30.07,26.93,3.58,89.99,0.58,0.77,Padma_Rajshahi
2010-06-27,19.35,31.52,27.21,3.35,89.74,0.61,1.5,Padma_Rajshahi
2010-06-28,12.23,31.13,27.07,1.96,90.87,0.64,1.2,Padma_Rajshahi
2010-06-29,7.74,32.8,27.13,2.37,86.39,0.64,2.55,Padma_Rajshahi
2010-06-30,2.26,33.58,26.66,2.77,82.38,0.63,4.82,Padma_Rajshahi
2010-07-01,2.71,31.4,26.24,1.92,86.6,0.63,2.6,Padma_Rajshahi
2010-07-02,3.87,33.36,25.88,3.04,84.23,0.62,4.47,Padma_Rajshahi
2010-07-03,8.24,33.29,26.82,3.06,83.19,0.62,4.67,Padma_Rajshahi
2010-07-04,1.59,32.25,26.39,2.15,83.39,0.62,4.03,Padma_Rajshahi
2010-07-05,6.2,31.6,26.0,1.94,83.4,0.62,3.36,Padma_Rajshahi
2010-07-06,6.53,33.0,25.02,2.61,82.39,0.62,5.03,Padma_Rajshahi
2010-07-07,3.28,33.26,26.18,3.07,82.13,0.62,4.64,Padma_Rajshahi
2010-07-08,3.37,33.77,25.28,3.22,79.59,0.61,5.7,Padma_Rajshahi
2010-07-09,6.77,32.77,26.2,2.77,82.36,0.61,3.74,Padma_Rajshahi
2010-07-10,17.34,34.75,26.55,2.81,81.88,0.62,4.34,Padma_Rajshahi
2010-07-11,13.52,32.67,26.88,2.54,87.43,0.65,2.54,Padma_Rajshahi
2010-07-12,4.56,31.88,26.71,3.66,85.01,0.65,3.59,Padma_Rajshahi
2010-07-13,18.55,33.47,26.16,1.93,84.13,0.65,3.78,Padma_Rajshahi
2010-07-14,4.28,33.6,26.42,2.34,84.07,0.66,5.08,Padma_Rajshahi
2010-07-15,0.71,33.58,26.86,2.62,83.06,0.65,5.31,Padma_Rajshahi
2010-07-16,0.84,33.41,26.22,2.34,82.48,0.64,5.21,Padma_Rajshahi
2010-07-17,2.59,33.32,26.72,2.35,83.12,0.63,4.09,Padma_Rajshahi
2010-07-18,1.09,33.08,26.68,2.72,81.92,0.63,4.32,Padma_Rajshahi
2010-07-19,4.82,32.76,26.28,2.21,83.31,0.62,4.07,Padma_Rajshahi
2010-07-20,1.5,32.33,26.1,2.36,84.43,0.62,3.74,Padma_Rajshahi
2010-07-21,1.24,32.93,26.58,2.16,83.8,0.62,4.29,Padma_Rajshahi
2010-07-22,2.62,32.91,26.33,2.13,83.74,0.61,4.13,Padma_Rajshahi
2010-07-23,6.01,33.04,26.49,1.83,84.31,0.61,4.03,Padma_Rajshahi
