date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2010-05-13,0.0,34.46,28.31,4.36,77.6,0.42,0.29,Kirtankhola_Barishal
2010-05-14,4.11,34.54,28.09,4.04,77.52,0.42,0.3,Kirtankhola_Barishal
2010-05-15,3.22,34.19,27.39,3.45,75.52,0.43,0.42,Kirtankhola_Barishal
2010-05-16,0.07,35.05,27.21,3.06,73.9,0.43,0.48,Kirtankhola_Barishal
2010-05-17,0.09,36.31,27.59,2.69,70.77,0.42,0.5,Kirtankhola_Barishal
2010-05-18,0.0,36.54,27.58,2.99,68.75,0.42,0.52,Kirtankhola_Barishal
2010-05-19,1.06,35.19,28.91,4.91,68.98,0.42,0.35,Kirtankhola_Barishal
2010-05-20,22.41,31.92,28.58,5.22,79.7,0.43,0.21,Kirtankhola_Barishal
2010-05-21,35.18,29.87,26.93,4.05,88.38,0.5,0.59,Kirtankhola_Barishal
2010-05-22,39.57,29.53,26.34,3.02,88.43,0.56,1.44,Kirtankhola_Barishal
2010-05-23,18.24,29.4,26.21,3.39,88.6,0.59,1.94,Kirtankhola_Barishal
2010-05-24,14.03,29.88,26.23,3.66,90.16,0.61,1.7,Kirtankhola_Barishal
2010-05-25,2.11,33.41,25.48,1.97,80.31,0.6,6.86,Kirtankhola_Barishal
2010-05-26,17.76,31.45,28.27,3.9,89.24,0.6,1.8,Kirtankhola_Barishal
2010-05-27,20.55,31.35,28.08,4.85,88.23,0.64,2.72,Kirtankhola_Barishal
2010-05-28,44.5,29.48,27.21,5.02,86.64,0.69,2.18,Kirtankhola_Barishal
2010-05-29,6.61,31.0,27.23,2.9,88.75,0.7,2.02,Kirtankhola_Barishal
2010-05-30,17.74,30.27,27.08,3.61,88.6,0.71,1.68,Kirtankhola_Barishal
2010-05-31,24.57,30.41,27.34,4.04,88.38,0.74,1.66,Kirtankhola_Barishal
2010-06-01,4.58,30.9,27.22,3.99,89.11,0.74,2.53,Kirtankhola_Barishal
2010-06-02,5.16,31.03,28.05,3.78,90.95,0.74,1.97,Kirtankhola_Barishal
2010-06-03,20.74,30.11,27.92,4.16,91.19,0.76,1.29,Kirtankhola_Barishal
2010-06-04,32.51,30.42,28.18,4.4,92.5,0.79,0.97,Kirtankhola_Barishal
2010-06-05,31.74,30.11,27.88,5.11,91.35,0.84,1.29,Kirtankhola_Barishal
2010-06-06,18.49,30.53,27.89,4.54,92.12,0.86,1.24,Kirtankhola_Barishal
2010-06-07,1.59,30.19,28.02,3.76,92.48,0.85,0.92,Kirtankhola_Barishal
2010-06-08,2.33,31.25,27.79,3.17,90.3,0.85,1.82,Kirtankhola_Barishal
2010-06-09,0.5,31.09,27.5,2.67,89.11,0.84,1.67,Kirtankhola_Barishal
2010-06-10,0.53,30.67,27.34,2.68,88.42,0.84,1.5,Kirtankhola_Barishal
2010-06-11,3.53,31.5,27.25,2.59,85.09,0.83,2.94,Kirtankhola_Barishal
2010-06-12,27.42,29.45,27.17,3.04,88.61,0.85,1.26,Kirtankhola_Barishal
2010-06-13,36.95,29.74,26.97,3.72,91.33,0.88,0.86,Kirtankhola_Barishal
2010-06-14,42.64,30.09,27.47,3.73,90.35,0.92,0.86,Kirtankhola_Barishal
2010-06-15,17.59,30.05,27.28,4.45,91.5,0.94,0.8,Kirtankhola_Barishal
2010-06-16,7.34,30.08,27.27,5.28,89.56,0.94,1.13,Kirtankhola_Barishal
2010-06-17,61.22,30.08,27.26,2.9,90.84,0.96,0.62,Kirtankhola_Barishal
2010-06-18,47.4,28.88,26.65,2.87,93.4,0.99,0.2,Kirtankhola_Barishal
2010-06-19,11.84,30.94,26.49,3.95,89.66,0.99,1.05,Kirtankhola_Barishal
2010-06-20,11.22,30.7,27.14,3.45,91.01,0.98,1.08,Kirtankhola_Barishal
2010-06-21,9.42,30.74,26.73,3.43,90.18,0.98,1.29,Kirtankhola_Barishal
2010-06-22,4.79,31.02,27.01,3.14,90.48,0.98,1.32,Kirtankhola_Barishal
2010-06-23,3.51,29.9,27.46,3.19,92.41,0.98,0.84,Kirtankhola_Barishal
2010-06-24,7.56,30.35,26.95,3.74,90.14,0.97,1.83,Kirtankhola_Barishal
2010-06-25,24.48,29.77,27.1,5.55,92.7,0.98,0.91,Kirtankhola_Barishal
2010-06-26,42.79,30.24,27.29,5.7,90.8,0.99,1.12,Kirtankhola_Barishal
2010-06-27,18.52,30.65,27.33,5.36,90.82,0.99,1.13,Kirtankhola_Barishal
2010-06-28,14.79,30.61,27.37,4.18,90.25,0.99,0.96,Kirtankhola_Barishal
2010-06-29,40.25,30.57,27.65,3.51,91.89,0.99,0.61,Kirtankhola_Barishal
2010-06-30,25.67,29.35,27.63,2.81,94.22,1.0,0.18,Kirtankhola_Barishal
2010-07-01,2.07,30.07,27.34,3.81,89.66,0.99,0.79,Kirtankhola_Barishal
2010-07-02,2.61,30.6,27.35,4.04,90.51,0.99,0.97,Kirtankhola_Barishal
2010-07-03,1.74,30.56,27.03,3.57,87.85,0.98,1.7,Kirtankhola_Barishal
2010-07-04,1.62,30.32,26.4,2.73,88.47,0.98,1.76,Kirtankhola_Barishal
2010-07-05,2.13,29.52,26.22,2.62,88.43,0.97,1.27,Kirtankhola_Barishal
2010-07-06,7.29,30.06,26.34,3.81,87.48,0.97,1.57,Kirtankhola_Barishal
2010-07-07,9.46,30.53,26.63,3.56,87.22,0.97,1.76,Kirtankhola_Barishal
2010-07-08,2.82,30.35,26.55,3.32,87.3,0.96,1.75,Kirtankhola_Barishal
2010-07-09,4.13,30.67,26.89,3.71,89.16,0.96,1.63,Kirtankhola_Barishal
2010-07-10,13.34,30.92,26.83,3.18,90.26,0.96,1.28,Kirtankhola_Barishal
2010-07-11,32.43,29.55,27.24,3.86,93.64,0.97,0.42,Kirtankhola_Barishal
2010-07-12,15.22,29.61,26.96,3.22,92.27,0.99,0.57,Kirtankhola_Barishal
2010-07-13,5.6,30.38,26.5,3.12,90.48,0.98,1.05,Kirtankhola_Barishal
2010-07-14,4.66,30.66,26.72,3.59,89.22,0.98,1.52,Kirtankhola_Barishal
2010-07-15,1.47,30.59,26.51,3.1,87.63,0.97,2.06,Kirtankhola_Barishal
2010-07-16,0.33,30.9,26.37,2.76,88.12,0.96,1.79,Kirtankhola_Barishal
2010-07-17,1.57,31.64,26.61,2.5,87.09,0.95,2.25,Kirtankhola_Barishal
2010-07-18,6.13,31.39,26.97,2.64,87.78,0.95,2.01,Kirtankhola_Barishal
2010-07-19,12.56,31.02,26.84,3.17,87.65,0.95,1.89,Kirtankhola_Barishal
2010-07-20,13.61,30.05,26.7,3.46,90.5,0.95,1.1,Kirtankhola_Barishal
2010-07-21,4.75,29.84,27.0,3.34,91.18,0.95,0.9,Kirtankhola_Barishal
2010-07-22,7.59,30.14,27.3,3.54,91.03,0.95,1.29,Kirtankhola_Barishal
2010-07-23,42.13,30.0,27.29,3.13,92.85,0.97,0.56,Kirtankhola_Barishal
2010-07-24,10.55,30.18,27.06,4.05,91.5,0.99,1.28,Kirtankhola_Barishal
2010-07-25,5.53,29.24,27.4,5.67,91.88,0.98,0.72,Kirtankhola_Barishal
2010-07-26,13.79,30.12,27.17,5.16,90.42,0.98,1.14,Kirtankhola_Barishal
2010-07-27,4.05,30.41,26.7,3.2,90.98,0.98,1.23,Kirtankhola_Barishal
2010-07-28,0.64,31.19,26.46,2.39,88.03,0.97,2.03,Kirtankhola_Barishal
2010-07-29,7.2,29.1,26.67,3.78,93.05,0.97,0.53,Kirtankhola_Barishal
2010-07-30,39.65,28.73,27.1,4.17,93.89,0.98,0.32,Kirtankhola_Barishal
2010-07-31,22.24,29.03,26.57,3.26,92.1,0.99,0.44,Kirtankhola_Barishal
2010-08-01,5.98,28.53,26.63,3.23,94.14,0.99,0.28,Kirtankhola_Barishal
2010-08-02,1.47,29.83,26.41,3.03,90.33,0.99,1.4,Kirtankhola_Barishal
2010-08-03,0.29,30.04,26.52,3.44,90.99,0.98,1.43,Kirtankhola_Barishal
2010-08-04,4.27,29.92,26.54,4.25,90.61,0.97,1.47,Kirtankhola_Barishal
2010-08-05,11.86,29.2,26.85,3.85,90.71,0.98,0.79,Kirtankhola_Barishal
2010-08-06,5.45,30.35,26.64,3.61,87.4,0.98,1.8,Kirtankhola_Barishal
2010-08-07,1.48,30.37,26.03,2.31,86.06,0.97,2.12,Kirtankhola_Barishal
2010-08-08,5.72,31.87,25.9,1.17,84.02,0.96,2.85,Kirtankhola_Barishal
2010-08-09,3.28,31.26,26.3,1.47,84.8,0.96,1.91,Kirtankhola_Barishal
2010-08-10,7.14,31.07,26.44,1.61,86.5,0.96,1.59,Kirtankhola_Barishal
2010-08-11,15.81,30.32,27.12,1.65,88.07,0.97,1.08,Kirtankhola_Barishal
2010-08-12,13.15,29.78,26.82,2.26,90.85,0.97,0.73,Kirtankhola_Barishal
2010-08-13,11.41,30.52,27.03,2.86,89.92,0.98,1.17,Kirtankhola_Barishal
2010-08-14,12.21,29.12,26.51,2.02,91.38,0.98,0.48,Kirtankhola_Barishal
2010-08-15,2.44,29.56,26.31,3.12,89.1,0.98,1.42,Kirtankhola_Barishal
2010-08-16,5.09,30.37,26.3,3.13,89.39,0.97,1.4,Kirtankhola_Barishal
2010-08-17,5.5,30.87,26.24,3.14,87.28,0.97,2.53,Kirtankhola_Barishal
2010-08-18,3.44,30.71,26.1,2.94,88.04,0.96,2.37,Kirtankhola_Barishal
2010-08-19,21.12,29.84,26.45,3.21,88.28,0.97,1.63,Kirtankhola_Barishal
2010-08-20,35.3,30.34,26.42,2.98,89.24,0.98,1.59,Kirtankhola_Barishal
2010-08-21,18.31,30.82,26.06,2.72,88.96,0.99,2.02,Kirtankhola_Barishal
2010-08-22,3.95,31.04,25.98,2.03,87.34,0.98,2.1,Kirtankhola_Barishal
2010-08-23,2.24,31.19,26.15,1.47,85.8,0.97,2.43,Kirtankhola_Barishal
2010-08-24,20.21,30.44,26.51,1.51,88.21,0.98,1.47,Kirtankhola_Barishal
2010-08-25,8.91,30.57,26.11,1.81,87.85,0.98,2.24,Kirtankhola_Barishal
2010-08-26,20.35,29.88,26.33,2.75,91.01,0.98,1.28,Kirtankhola_Barishal
2010-08-27,5.08,30.13,26.31,3.42,89.83,0.98,1.54,Kirtankhola_Barishal
2010-08-28,14.99,29.51,26.26,2.51,90.08,0.98,1.08,Kirtankhola_Barishal
2010-08-29,3.51,30.47,26.1,2.45,87.58,0.98,2.78,Kirtankhola_Barishal
2010-08-30,7.48,30.67,26.14,3.05,88.35,0.97,2.39,Kirtankhola_Barishal
2010-08-31,6.99,30.5,26.76,3.66,87.99,0.97,2.61,Kirtankhola_Barishal
2010-09-01,4.77,30.83,26.62,2.83,87.82,0.97,2.83,Kirtankhola_Barishal
2010-09-02,0.55,30.32,26.48,2.48,89.05,0.96,2.11,Kirtankhola_Barishal
2010-09-03,3.17,30.04,26.7,1.9,88.22,0.96,1.83,Kirtankhola_Barishal
2010-09-04,3.48,30.48,26.84,2.97,89.01,0.95,2.1,Kirtankhola_Barishal
2010-09-05,4.03,31.39,27.18,3.34,86.98,0.95,3.27,Kirtankhola_Barishal
2010-09-06,3.49,30.79,26.78,3.34,87.44,0.94,3.41,Kirtankhola_Barishal
2010-09-07,3.88,30.93,27.43,3.6,88.58,0.94,2.49,Kirtankhola_Barishal
2010-09-08,8.48,30.33,27.26,4.03,89.12,0.93,2.4,Kirtankhola_Barishal
2010-09-09,14.87,30.88,27.26,2.96,89.22,0.95,2.13,Kirtankhola_Barishal
2010-09-10,10.56,30.35,27.15,2.47,88.59,0.95,1.42,Kirtankhola_Barishal
2010-09-11,7.38,30.11,26.88,2.05,88.12,0.95,1.57,Kirtankhola_Barishal
2010-09-12,3.06,30.63,26.39,1.9,86.35,0.95,2.65,Kirtankhola_Barishal
2010-09-13,8.57,29.11,25.86,2.3,90.02,0.95,1.49,Kirtankhola_Barishal
2010-09-14,15.91,29.71,25.77,2.89,89.09,0.96,2.17,Kirtankhola_Barishal
2010-09-15,24.22,27.99,26.49,3.23,91.53,0.97,0.69,Kirtankhola_Barishal
2010-09-16,1.44,29.39,26.52,3.57,89.27,0.97,2.03,Kirtankhola_Barishal
2010-09-17,11.02,28.55,26.56,3.68,91.06,0.97,1.23,Kirtankhola_Barishal
2010-09-18,19.89,29.04,26.48,3.46,91.05,0.98,1.23,Kirtankhola_Barishal
2010-09-19,8.9,28.29,25.86,2.58,92.15,0.98,0.46,Kirtankhola_Barishal
2010-09-20,3.0,28.81,25.62,1.58,87.14,0.98,1.29,Kirtankhola_Barishal
2010-09-21,5.27,29.42,25.32,1.42,86.83,0.98,1.23,Kirtankhola_Barishal
2010-09-22,1.26,30.85,25.99,1.15,84.53,0.98,4.04,Kirtankhola_Barishal
2010-09-23,0.78,30.76,25.57,1.36,86.81,0.97,3.33,Kirtankhola_Barishal
2010-09-24,3.35,29.16,26.08,2.18,89.7,0.97,1.31,Kirtankhola_Barishal
2010-09-25,10.52,28.8,26.0,2.32,89.45,0.97,1.16,Kirtankhola_Barishal
2010-09-26,8.57,29.73,26.37,2.17,87.34,0.98,1.69,Kirtankhola_Barishal
2010-09-27,1.38,30.44,25.62,2.2,88.0,0.97,2.9,Kirtankhola_Barishal
2010-09-28,4.7,29.72,26.0,0.93,84.29,0.97,1.92,Kirtankhola_Barishal
2010-09-29,7.42,29.26,26.04,1.32,87.47,0.97,1.39,Kirtankhola_Barishal
2010-09-30,0.21,29.39,25.66,1.25,87.62,0.97,1.86,Kirtankhola_Barishal
2010-10-01,0.44,31.02,25.9,1.06,83.62,0.96,4.42,Kirtankhola_Barishal
2010-10-02,0.0,31.73,25.06,1.17,81.54,0.96,5.54,Kirtankhola_Barishal
2010-10-03,0.0,31.36,25.48,1.4,83.3,0.95,3.67,Kirtankhola_Barishal
2010-10-04,0.0,30.54,26.11,1.0,84.17,0.94,2.57,Kirtankhola_Barishal
2010-10-05,6.45,30.49,26.26,2.2,85.66,0.94,2.08,Kirtankhola_Barishal
2010-10-06,54.24,27.52,25.66,3.38,90.95,0.96,0.66,Kirtankhola_Barishal
2010-10-07,91.59,27.56,25.11,5.5,93.51,0.99,0.37,Kirtankhola_Barishal
2010-10-08,90.24,28.71,26.64,4.79,93.65,1.0,0.19,Kirtankhola_Barishal
2010-10-09,7.01,27.97,24.6,3.57,91.5,1.0,0.86,Kirtankhola_Barishal
2010-10-10,1.9,29.47,24.47,1.2,78.27,1.0,3.1,Kirtankhola_Barishal
2010-10-11,0.0,30.28,24.42,1.74,79.52,0.99,3.87,Kirtankhola_Barishal
2010-10-12,0.01,29.47,23.97,2.34,85.58,0.99,2.71,Kirtankhola_Barishal
2010-10-13,2.36,29.51,24.18,2.14,88.99,0.98,2.18,Kirtankhola_Barishal
2010-10-14,8.16,31.31,25.79,1.07,83.2,0.98,2.01,Kirtankhola_Barishal
2010-10-15,2.01,29.42,25.87,3.26,89.88,0.98,2.06,Kirtankhola_Barishal
2010-10-16,2.0,29.19,26.52,2.04,88.3,0.98,1.24,Kirtankhola_Barishal
2010-10-17,0.08,30.47,26.26,0.78,79.82,0.98,3.88,Kirtankhola_Barishal
2010-10-18,0.19,30.31,25.26,2.17,86.52,0.97,3.4,Kirtankhola_Barishal
2010-10-19,0.72,31.13,25.13,1.78,87.39,0.96,3.43,Kirtankhola_Barishal
2010-10-20,0.67,31.04,26.23,1.35,85.78,0.96,2.69,Kirtankhola_Barishal
2010-10-21,0.18,30.5,25.95,1.91,84.19,0.95,4.4,Kirtankhola_Barishal
2010-10-22,0.15,30.22,25.68,1.67,86.61,0.95,3.37,Kirtankhola_Barishal
2010-10-23,2.5,28.82,25.87,2.19,90.72,0.94,1.78,Kirtankhola_Barishal
2010-10-24,5.34,29.71,25.0,1.78,85.16,0.94,3.51,Kirtankhola_Barishal
2010-10-25,3.75,29.56,24.63,1.68,84.62,0.94,3.59,Kirtankhola_Barishal
2010-10-26,0.23,30.27,23.76,1.81,83.88,0.93,5.15,Kirtankhola_Barishal
2010-10-27,0.04,29.41,23.68,2.1,84.77,0.93,4.13,Kirtankhola_Barishal
2010-10-28,0.0,28.77,22.31,2.26,82.28,0.92,4.6,Kirtankhola_Barishal
2010-10-29,0.0,27.88,21.47,2.68,85.05,0.91,4.41,Kirtankhola_Barishal
2010-10-30,0.0,29.22,20.98,1.88,85.4,0.9,4.68,Kirtankhola_Barishal
2010-10-31,1.57,29.31,23.75,1.56,85.04,0.9,3.94,Kirtankhola_Barishal
2010-11-01,22.13,28.56,23.97,2.4,89.31,0.91,2.24,Kirtankhola_Barishal
2010-11-02,6.18,28.46,22.49,3.14,87.09,0.92,3.47,Kirtankhola_Barishal
2010-11-03,0.01,28.93,22.64,2.32,83.75,0.91,4.91,Kirtankhola_Barishal
2010-11-04,0.0,28.9,22.82,2.61,84.53,0.9,4.85,Kirtankhola_Barishal
2010-11-05,0.0,29.67,20.92,1.67,81.87,0.89,5.41,Kirtankhola_Barishal
2010-11-06,0.0,30.17,22.04,1.32,79.43,0.89,5.44,Kirtankhola_Barishal
2010-11-07,0.0,30.17,23.24,1.48,81.49,0.88,5.41,Kirtankhola_Barishal
2010-11-08,0.0,29.48,22.6,1.86,83.59,0.87,4.67,Kirtankhola_Barishal
2010-11-09,0.0,28.8,21.53,2.09,81.85,0.86,4.94,Kirtankhola_Barishal
2010-11-10,0.0,28.85,21.58,0.86,74.46,0.86,6.1,Kirtankhola_Barishal
2010-11-11,0.0,28.48,23.38,0.79,63.03,0.85,5.93,Kirtankhola_Barishal
2010-11-12,0.0,28.57,23.82,0.51,58.95,0.84,6.27,Kirtankhola_Barishal
2010-11-13,0.0,28.68,24.34,0.77,62.79,0.84,5.64,Kirtankhola_Barishal
2010-11-14,0.0,28.58,22.57,0.77,66.43,0.83,5.99,Kirtankhola_Barishal
2010-11-15,0.0,28.39,22.16,1.27,70.23,0.83,5.13,Kirtankhola_Barishal
2010-11-16,0.0,28.14,21.06,1.29,74.21,0.82,4.61,Kirtankhola_Barishal
2010-11-17,0.0,28.07,21.87,0.97,72.8,0.81,4.11,Kirtankhola_Barishal
2010-11-18,0.1,28.2,21.73,1.59,78.09,0.81,4.31,Kirtankhola_Barishal
2010-11-19,0.83,28.47,22.75,1.04,80.33,0.8,3.95,Kirtankhola_Barishal
2010-11-20,7.36,28.57,22.56,1.08,80.9,0.81,3.42,Kirtankhola_Barishal
2010-11-21,1.14,27.7,20.9,2.09,83.32,0.81,3.58,Kirtankhola_Barishal
2010-11-22,0.0,26.38,18.01,2.52,72.71,0.8,4.15,Kirtankhola_Barishal
2010-11-23,0.0,25.45,17.11,1.8,72.35,0.79,3.33,Kirtankhola_Barishal
2010-11-24,0.0,26.35,18.2,1.57,75.01,0.79,3.85,Kirtankhola_Barishal
2010-11-25,0.0,26.76,19.55,1.66,78.58,0.78,3.8,Kirtankhola_Barishal
2010-11-26,0.0,27.42,19.49,1.48,79.93,0.78,3.58,Kirtankhola_Barishal
2010-11-27,0.0,27.72,20.37,1.12,78.68,0.77,3.93,Kirtankhola_Barishal
2010-11-28,0.0,27.67,21.32,0.9,78.63,0.77,3.8,Kirtankhola_Barishal
2010-11-29,0.0,26.98,20.49,1.92,83.97,0.76,3.58,Kirtankhola_Barishal
2010-11-30,0.0,26.09,18.8,2.48,81.4,0.75,3.57,Kirtankhola_Barishal
2010-12-01,0.0,24.38,16.04,2.84,77.57,0.75,3.68,Kirtankhola_Barishal
2010-12-02,0.0,24.9,14.76,2.27,79.5,0.74,3.41,Kirtankhola_Barishal
2010-12-03,0.0,25.61,15.36,2.27,77.78,0.74,3.6,Kirtankhola_Barishal
2010-12-04,17.3,26.21,16.37,1.63,80.51,0.76,3.35,Kirtankhola_Barishal
2010-12-05,0.0,26.26,17.64,1.86,83.77,0.75,3.05,Kirtankhola_Barishal
2010-12-06,0.02,25.45,19.41,2.45,87.31,0.75,1.71,Kirtankhola_Barishal
2010-12-07,0.23,25.02,18.57,2.87,88.01,0.74,1.84,Kirtankhola_Barishal
2010-12-08,7.81,25.17,19.39,2.42,88.59,0.74,1.89,Kirtankhola_Barishal
2010-12-09,18.82,25.54,20.54,1.81,93.19,0.77,1.01,Kirtankhola_Barishal
2010-12-10,12.05,26.73,21.47,2.06,90.79,0.78,2.18,Kirtankhola_Barishal
2010-12-11,0.92,25.8,18.47,3.09,83.19,0.79,3.11,Kirtankhola_Barishal
2010-12-12,0.0,24.64,16.72,2.29,76.14,0.78,2.67,Kirtankhola_Barishal
2010-12-13,0.0,23.8,17.03,2.45,76.59,0.77,2.59,Kirtankhola_Barishal
2010-12-14,0.0,23.86,15.33,2.06,79.49,0.77,2.22,Kirtankhola_Barishal
2010-12-15,0.0,22.45,13.58,2.58,78.61,0.76,2.36,Kirtankhola_Barishal
2010-12-16,0.0,22.64,12.38,1.98,79.7,0.76,2.04,Kirtankhola_Barishal
2010-12-17,0.0,23.05,13.75,1.67,78.95,0.75,2.37,Kirtankhola_Barishal
2010-12-18,0.0,23.4,14.74,1.94,79.3,0.75,2.39,Kirtankhola_Barishal
2010-12-19,0.0,23.38,13.31,2.5,81.19,0.74,2.5,Kirtankhola_Barishal
2010-12-20,0.0,22.97,12.58,2.93,81.1,0.74,2.33,Kirtankhola_Barishal
2010-12-21,0.0,21.99,11.42,2.53,82.9,0.73,1.97,Kirtankhola_Barishal
2010-12-22,0.0,22.13,11.89,2.16,80.99,0.73,1.93,Kirtankhola_Barishal
2010-12-23,0.0,22.26,12.15,1.97,76.37,0.73,1.75,Kirtankhola_Barishal
2010-12-24,0.0,22.92,13.27,1.77,72.91,0.72,1.79,Kirtankhola_Barishal
2010-12-25,0.0,22.85,12.91,2.31,73.61,0.72,2.07,Kirtankhola_Barishal
2010-12-26,0.0,22.85,12.54,2.36,75.24,0.72,2.25,Kirtankhola_Barishal
2010-12-27,0.0,22.69,11.87,2.13,78.21,0.71,2.11,Kirtankhola_Barishal
2010-12-28,0.0,22.74,12.47,2.06,78.43,0.71,2.19,Kirtankhola_Barishal
2010-12-29,0.0,22.76,12.5,1.93,78.26,0.7,2.12,Kirtankhola_Barishal
2010-12-30,0.0,23.77,13.69,1.34,77.36,0.7,2.34,Kirtankhola_Barishal
2010-12-31,0.0,23.43,14.29,1.3,78.59,0.7,2.15,Kirtankhola_Barishal
2011-01-01,0.0,24.78,15.56,1.17,79.93,0.69,2.03,Kirtankhola_Barishal
2011-01-02,0.0,22.86,14.57,2.92,83.18,0.69,1.98,Kirtankhola_Barishal
2011-01-03,0.0,21.25,11.82,2.82,76.02,0.68,2.09,Kirtankhola_Barishal
2011-01-04,0.0,21.39,10.8,2.14,79.98,0.68,1.68,Kirtankhola_Barishal
2011-01-05,0.0,22.24,12.76,2.4,82.05,0.67,1.69,Kirtankhola_Barishal
2011-01-06,0.0,22.64,13.46,3.03,81.41,0.67,1.63,Kirtankhola_Barishal
2011-01-07,0.0,23.18,11.92,2.66,82.97,0.67,2.03,Kirtankhola_Barishal
2011-01-08,0.0,22.31,11.51,1.98,81.08,0.66,1.94,Kirtankhola_Barishal
2011-01-09,0.0,23.03,15.27,1.83,81.45,0.66,1.45,Kirtankhola_Barishal
2011-01-10,0.0,22.53,12.83,2.93,74.01,0.66,2.09,Kirtankhola_Barishal
2011-01-11,0.0,20.74,9.49,2.55,72.56,0.65,1.64,Kirtankhola_Barishal
2011-01-12,0.0,20.63,9.65,2.19,69.11,0.65,1.42,Kirtankhola_Barishal
2011-01-13,0.0,20.0,9.98,2.0,72.24,0.65,1.05,Kirtankhola_Barishal
2011-01-14,0.0,22.11,10.64,2.34,70.41,0.64,1.66,Kirtankhola_Barishal
2011-01-15,0.0,23.15,11.9,1.46,67.14,0.64,1.74,Kirtankhola_Barishal
2011-01-16,0.0,24.13,13.78,2.24,78.21,0.63,1.62,Kirtankhola_Barishal
2011-01-17,0.47,22.26,12.77,2.48,74.22,0.63,1.74,Kirtankhola_Barishal
2011-01-18,0.0,20.54,9.98,1.59,55.23,0.63,1.77,Kirtankhola_Barishal
2011-01-19,0.0,23.07,13.55,2.3,67.59,0.62,1.93,Kirtankhola_Barishal
2011-01-20,0.0,23.08,15.1,1.71,78.09,0.62,2.03,Kirtankhola_Barishal
2011-01-21,0.0,22.19,11.86,2.16,71.4,0.61,1.79,Kirtankhola_Barishal
2011-01-22,0.0,21.78,11.18,2.03,69.44,0.61,1.69,Kirtankhola_Barishal
2011-01-23,0.0,22.54,11.67,2.0,69.03,0.61,1.74,Kirtankhola_Barishal
2011-01-24,0.0,23.35,12.91,1.55,67.57,0.6,1.81,Kirtankhola_Barishal
2011-01-25,0.0,25.49,14.74,1.38,67.82,0.6,2.2,Kirtankhola_Barishal
2011-01-26,0.0,25.51,14.31,1.87,71.0,0.6,2.3,Kirtankhola_Barishal
2011-01-27,0.0,25.97,15.12,1.7,71.73,0.59,2.34,Kirtankhola_Barishal
2011-01-28,0.0,24.89,15.25,2.82,70.99,0.59,2.47,Kirtankhola_Barishal
2011-01-29,0.0,24.53,13.01,2.16,66.43,0.58,2.44,Kirtankhola_Barishal
2011-01-30,0.0,24.76,13.84,1.7,65.33,0.58,2.31,Kirtankhola_Barishal
2011-01-31,0.0,26.35,16.33,1.36,68.67,0.57,2.38,Kirtankhola_Barishal
2011-02-01,0.0,25.31,15.2,1.93,71.2,0.57,2.39,Kirtankhola_Barishal
2011-02-02,0.0,24.81,13.4,2.54,64.42,0.56,2.33,Kirtankhola_Barishal
2011-02-03,0.0,25.35,13.47,2.0,69.48,0.56,2.11,Kirtankhola_Barishal
2011-02-04,0.0,26.15,14.63,1.42,67.04,0.55,2.39,Kirtankhola_Barishal
2011-02-05,0.0,26.34,15.59,1.23,60.65,0.55,2.65,Kirtankhola_Barishal
2011-02-06,0.0,26.72,16.14,0.97,63.78,0.55,2.69,Kirtankhola_Barishal
2011-02-07,0.0,27.07,16.99,0.95,66.39,0.54,2.32,Kirtankhola_Barishal
2011-02-08,0.0,28.12,17.31,1.05,70.11,0.54,2.52,Kirtankhola_Barishal
2011-02-09,0.0,28.88,17.38,1.3,68.08,0.53,2.42,Kirtankhola_Barishal
2011-02-10,0.0,27.81,16.25,2.08,57.02,0.53,2.8,Kirtankhola_Barishal
2011-02-11,0.0,27.06,14.28,1.89,50.26,0.52,2.6,Kirtankhola_Barishal
2011-02-12,0.0,27.19,16.24,1.24,47.86,0.52,2.31,Kirtankhola_Barishal
2011-02-13,0.0,28.02,16.09,1.22,58.94,0.51,2.44,Kirtankhola_Barishal
2011-02-14,0.0,29.27,18.69,1.44,73.21,0.51,2.21,Kirtankhola_Barishal
2011-02-15,0.0,29.62,18.99,2.46,80.13,0.51,2.1,Kirtankhola_Barishal
2011-02-16,0.0,29.28,19.55,2.65,80.16,0.5,2.0,Kirtankhola_Barishal
2011-02-17,0.2,28.29,18.35,2.51,77.77,0.5,1.95,Kirtankhola_Barishal
2011-02-18,1.59,26.88,17.9,1.78,72.84,0.5,1.39,Kirtankhola_Barishal
2011-02-19,0.03,28.26,18.54,1.48,63.1,0.49,1.78,Kirtankhola_Barishal
2011-02-20,0.0,28.63,18.4,2.05,62.67,0.49,1.75,Kirtankhola_Barishal
2011-02-21,0.0,28.67,18.45,3.79,59.23,0.49,1.8,Kirtankhola_Barishal
2011-02-22,0.0,28.48,18.39,3.53,53.27,0.48,1.72,Kirtankhola_Barishal
2011-02-23,0.0,28.89,15.26,2.86,53.45,0.48,1.58,Kirtankhola_Barishal
2011-02-24,0.0,28.74,15.47,2.73,54.76,0.47,1.44,Kirtankhola_Barishal
2011-02-25,0.0,29.47,15.36,1.89,49.07,0.47,1.45,Kirtankhola_Barishal
2011-02-26,0.0,30.1,16.31,1.78,51.4,0.47,1.36,Kirtankhola_Barishal
