date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-11-21,0.0,26.05,14.31,1.63,83.83,0.86,3.18,Pasur_Khulna
2007-11-22,0.0,26.23,14.44,1.86,84.54,0.85,3.1,Pasur_Khulna
2007-11-23,0.0,27.01,14.55,1.52,86.3,0.85,3.48,Pasur_Khulna
2007-11-24,0.0,26.87,14.53,1.41,86.4,0.84,3.41,Pasur_Khulna
2007-11-25,0.0,26.64,14.61,1.46,83.84,0.84,3.48,Pasur_Khulna
2007-11-26,0.0,26.19,13.75,1.52,82.24,0.83,3.4,Pasur_Khulna
2007-11-27,0.0,25.41,13.49,1.42,81.76,0.82,3.07,Pasur_Khulna
2007-11-28,0.0,25.11,13.76,1.32,79.87,0.82,3.1,Pasur_Khulna
2007-11-29,0.0,25.47,13.96,1.27,81.66,0.81,2.49,Pasur_Khulna
2007-11-30,0.0,26.43,15.35,0.94,80.02,0.81,3.35,Pasur_Khulna
2007-12-01,0.0,26.07,14.91,1.04,75.16,0.8,3.01,Pasur_Khulna
2007-12-02,0.0,26.09,15.77,1.02,75.17,0.8,2.72,Pasur_Khulna
2007-12-03,0.0,24.51,15.84,1.24,81.45,0.79,2.11,Pasur_Khulna
2007-12-04,0.0,24.49,12.54,1.4,79.0,0.79,2.45,Pasur_Khulna
2007-12-05,0.0,24.58,12.41,1.7,84.02,0.78,2.45,Pasur_Khulna
2007-12-06,0.0,25.12,12.72,1.46,82.76,0.78,2.89,Pasur_Khulna
2007-12-07,0.0,25.12,12.07,1.47,84.0,0.77,2.59,Pasur_Khulna
2007-12-08,0.0,23.8,12.19,1.46,81.68,0.77,2.08,Pasur_Khulna
2007-12-09,0.0,23.29,10.93,1.66,79.68,0.76,2.1,Pasur_Khulna
2007-12-10,0.0,23.68,10.22,1.74,78.58,0.76,2.39,Pasur_Khulna
2007-12-11,0.0,23.91,10.8,1.4,77.23,0.75,2.33,Pasur_Khulna
2007-12-12,0.0,23.69,10.16,1.4,74.96,0.75,2.14,Pasur_Khulna
2007-12-13,0.0,24.73,10.94,1.5,83.05,0.74,2.2,Pasur_Khulna
2007-12-14,0.0,25.08,12.28,1.67,84.54,0.74,2.21,Pasur_Khulna
2007-12-15,0.0,24.52,14.11,1.84,83.61,0.73,1.96,Pasur_Khulna
2007-12-16,0.0,24.56,11.81,1.91,79.69,0.73,2.08,Pasur_Khulna
2007-12-17,0.0,22.67,9.52,1.75,72.75,0.72,2.07,Pasur_Khulna
2007-12-18,0.0,23.61,8.27,1.79,77.23,0.72,1.89,Pasur_Khulna
2007-12-19,0.0,23.52,8.41,1.91,76.93,0.72,1.8,Pasur_Khulna
2007-12-20,0.0,22.51,7.78,1.51,74.44,0.71,1.73,Pasur_Khulna
2007-12-21,0.0,22.53,8.01,1.38,68.43,0.71,1.41,Pasur_Khulna
2007-12-22,0.0,23.72,8.93,1.29,66.77,0.7,1.44,Pasur_Khulna
2007-12-23,0.0,22.82,9.9,0.91,77.03,0.7,1.38,Pasur_Khulna
2007-12-24,0.0,22.4,9.54,1.26,81.26,0.7,1.27,Pasur_Khulna
2007-12-25,0.0,23.7,9.95,1.5,81.36,0.69,1.64,Pasur_Khulna
2007-12-26,0.0,23.37,10.7,1.37,81.69,0.69,1.35,Pasur_Khulna
2007-12-27,0.0,23.76,10.14,1.37,80.87,0.69,1.41,Pasur_Khulna
2007-12-28,0.0,23.13,9.97,1.14,75.4,0.68,1.4,Pasur_Khulna
2007-12-29,0.0,23.13,9.66,1.39,73.14,0.68,1.3,Pasur_Khulna
2007-12-30,0.0,23.17,8.35,1.68,80.68,0.68,1.33,Pasur_Khulna
2007-12-31,0.0,21.99,8.34,1.67,77.6,0.67,1.06,Pasur_Khulna
2008-01-01,0.0,23.8,7.98,1.69,77.74,0.67,1.42,Pasur_Khulna
2008-01-02,0.0,20.98,10.46,1.46,82.61,0.67,0.48,Pasur_Khulna
2008-01-03,0.0,24.96,10.96,1.77,79.74,0.67,1.52,Pasur_Khulna
2008-01-04,0.0,24.87,10.11,1.7,72.05,0.66,1.39,Pasur_Khulna
2008-01-05,0.0,24.62,8.97,1.72,71.56,0.66,1.3,Pasur_Khulna
2008-01-06,0.0,24.25,8.39,1.57,71.64,0.65,1.42,Pasur_Khulna
2008-01-07,0.0,25.16,9.19,1.64,73.69,0.65,1.35,Pasur_Khulna
2008-01-08,0.0,25.71,10.11,1.78,69.91,0.65,1.41,Pasur_Khulna
2008-01-09,0.0,26.04,10.08,1.56,72.76,0.64,1.24,Pasur_Khulna
2008-01-10,0.0,26.56,11.32,1.3,68.44,0.64,1.37,Pasur_Khulna
2008-01-11,0.0,27.39,12.72,1.27,68.36,0.64,1.45,Pasur_Khulna
2008-01-12,0.0,26.62,12.18,1.46,70.62,0.63,1.38,Pasur_Khulna
2008-01-13,0.0,25.22,11.17,1.55,67.77,0.63,1.42,Pasur_Khulna
2008-01-14,0.0,24.37,10.5,1.31,58.34,0.62,1.15,Pasur_Khulna
2008-01-15,0.0,24.13,10.4,1.27,56.88,0.62,1.11,Pasur_Khulna
2008-01-16,0.0,24.59,10.89,1.05,60.4,0.62,1.04,Pasur_Khulna
2008-01-17,0.0,24.62,10.81,1.21,71.63,0.61,0.85,Pasur_Khulna
2008-01-18,0.0,25.66,11.63,1.01,66.95,0.61,0.74,Pasur_Khulna
2008-01-19,0.0,27.8,14.46,1.13,67.75,0.61,1.14,Pasur_Khulna
2008-01-20,0.03,28.64,14.89,1.44,76.56,0.6,1.12,Pasur_Khulna
2008-01-21,0.05,26.4,15.02,1.44,75.37,0.6,0.67,Pasur_Khulna
2008-01-22,0.0,25.31,10.95,1.61,64.68,0.6,0.98,Pasur_Khulna
2008-01-23,0.37,25.16,10.7,1.58,59.52,0.6,0.73,Pasur_Khulna
2008-01-24,4.39,23.81,11.8,2.53,74.64,0.59,0.64,Pasur_Khulna
2008-01-25,2.65,21.7,13.17,2.16,84.28,0.6,0.36,Pasur_Khulna
2008-01-26,24.88,19.9,14.9,2.35,90.46,0.63,0.22,Pasur_Khulna
2008-01-27,3.81,22.61,12.11,1.32,79.59,0.65,1.23,Pasur_Khulna
2008-01-28,0.0,23.2,9.04,1.52,64.46,0.64,1.65,Pasur_Khulna
2008-01-29,0.12,22.58,10.99,1.02,55.18,0.64,1.38,Pasur_Khulna
2008-01-30,4.72,24.33,11.18,1.24,67.13,0.63,1.15,Pasur_Khulna
2008-01-31,1.45,23.5,12.47,1.77,78.88,0.64,1.19,Pasur_Khulna
2008-02-01,0.0,23.56,10.58,1.66,66.17,0.64,1.53,Pasur_Khulna
2008-02-02,0.0,22.82,9.74,1.6,58.59,0.63,1.41,Pasur_Khulna
2008-02-03,0.0,22.78,7.27,1.57,62.26,0.63,1.26,Pasur_Khulna
2008-02-04,0.0,24.46,8.94,1.31,58.97,0.62,1.28,Pasur_Khulna
2008-02-05,0.0,26.7,10.86,0.86,59.06,0.62,1.4,Pasur_Khulna
2008-02-06,0.0,28.0,12.86,0.78,62.41,0.61,1.47,Pasur_Khulna
2008-02-07,0.0,28.81,17.1,1.05,66.6,0.61,1.36,Pasur_Khulna
2008-02-08,0.01,30.53,15.82,1.23,71.76,0.6,1.44,Pasur_Khulna
2008-02-09,5.72,23.3,17.71,0.87,88.49,0.61,0.28,Pasur_Khulna
2008-02-10,3.49,25.82,13.4,1.76,70.71,0.61,1.29,Pasur_Khulna
2008-02-11,0.0,25.49,9.48,1.63,57.31,0.61,1.44,Pasur_Khulna
2008-02-12,0.0,24.8,9.66,1.48,59.05,0.61,1.27,Pasur_Khulna
2008-02-13,0.0,24.93,9.69,1.74,52.75,0.6,1.16,Pasur_Khulna
2008-02-14,0.0,25.35,8.93,1.71,49.79,0.6,1.18,Pasur_Khulna
2008-02-15,0.0,25.28,8.31,1.59,52.33,0.59,1.06,Pasur_Khulna
2008-02-16,0.0,26.08,9.06,1.48,53.08,0.59,0.95,Pasur_Khulna
2008-02-17,0.0,26.91,13.15,0.83,49.4,0.59,0.92,Pasur_Khulna
2008-02-18,0.0,28.98,14.35,1.08,56.93,0.58,0.97,Pasur_Khulna
2008-02-19,3.24,29.91,15.5,1.46,70.0,0.58,1.01,Pasur_Khulna
2008-02-20,4.99,26.7,16.75,1.28,80.6,0.59,0.59,Pasur_Khulna
2008-02-21,0.02,27.4,16.21,1.39,69.22,0.59,1.08,Pasur_Khulna
2008-02-22,0.0,29.19,14.07,1.38,56.0,0.58,1.17,Pasur_Khulna
2008-02-23,0.0,30.16,14.04,0.99,50.6,0.58,1.14,Pasur_Khulna
2008-02-24,0.0,31.12,15.34,1.21,56.3,0.57,1.01,Pasur_Khulna
2008-02-25,0.0,31.39,16.77,1.36,67.74,0.57,0.86,Pasur_Khulna
2008-02-26,0.0,31.1,16.12,1.46,57.3,0.56,0.87,Pasur_Khulna
2008-02-27,0.0,31.23,14.79,1.98,49.48,0.56,0.91,Pasur_Khulna
2008-02-28,0.0,30.43,13.15,1.2,46.57,0.55,0.81,Pasur_Khulna
2008-02-29,0.0,31.28,14.44,1.2,47.93,0.55,0.78,Pasur_Khulna
2008-03-01,0.0,30.67,15.51,0.87,47.78,0.55,0.67,Pasur_Khulna
2008-03-02,0.0,31.41,17.6,0.93,60.32,0.54,0.6,Pasur_Khulna
2008-03-03,0.05,32.48,18.71,1.39,61.19,0.54,0.61,Pasur_Khulna
2008-03-04,2.25,32.88,16.98,1.59,64.78,0.54,0.58,Pasur_Khulna
2008-03-05,5.45,32.63,18.28,1.09,68.3,0.54,0.65,Pasur_Khulna
2008-03-06,0.59,32.62,18.93,0.89,67.16,0.54,0.67,Pasur_Khulna
2008-03-07,0.0,33.0,19.37,0.85,65.79,0.54,0.62,Pasur_Khulna
2008-03-08,0.0,33.72,20.0,1.06,53.51,0.53,0.64,Pasur_Khulna
2008-03-09,0.0,33.96,19.55,1.03,44.98,0.53,0.59,Pasur_Khulna
2008-03-10,0.0,33.66,19.86,0.9,47.36,0.53,0.51,Pasur_Khulna
2008-03-11,0.0,34.19,21.32,1.04,46.82,0.52,0.42,Pasur_Khulna
2008-03-12,0.0,34.33,18.71,1.11,47.57,0.52,0.34,Pasur_Khulna
2008-03-13,0.0,35.93,18.29,1.41,40.83,0.52,0.44,Pasur_Khulna
2008-03-14,0.0,33.41,20.46,1.3,45.31,0.52,0.22,Pasur_Khulna
2008-03-15,0.0,37.2,21.3,1.13,43.14,0.51,0.41,Pasur_Khulna
2008-03-16,0.04,36.87,19.65,1.3,49.88,0.51,0.36,Pasur_Khulna
2008-03-17,0.0,36.92,19.95,1.46,46.02,0.51,0.36,Pasur_Khulna
2008-03-18,0.0,37.5,18.67,1.75,44.94,0.5,0.32,Pasur_Khulna
2008-03-19,0.16,38.63,20.18,2.16,55.43,0.5,0.28,Pasur_Khulna
2008-03-20,0.62,37.51,22.39,2.17,60.44,0.5,0.23,Pasur_Khulna
2008-03-21,0.14,38.07,23.87,2.5,55.91,0.5,0.23,Pasur_Khulna
2008-03-22,0.01,38.21,23.85,1.52,52.87,0.49,0.25,Pasur_Khulna
2008-03-23,0.25,37.35,23.18,1.51,55.1,0.49,0.18,Pasur_Khulna
2008-03-24,0.44,33.24,24.89,1.34,58.77,0.49,0.1,Pasur_Khulna
2008-03-25,0.01,37.22,22.37,1.67,52.77,0.49,0.17,Pasur_Khulna
2008-03-26,0.0,38.2,22.99,2.11,56.61,0.49,0.15,Pasur_Khulna
2008-03-27,0.04,36.77,23.65,2.15,53.66,0.48,0.12,Pasur_Khulna
2008-03-28,0.98,39.67,22.36,2.14,50.1,0.48,0.14,Pasur_Khulna
2008-03-29,0.77,39.73,23.58,2.79,54.26,0.48,0.12,Pasur_Khulna
2008-03-30,2.58,38.26,23.86,2.47,55.95,0.48,0.12,Pasur_Khulna
2008-03-31,0.17,38.73,23.74,2.05,51.78,0.48,0.12,Pasur_Khulna
2008-04-01,1.01,36.15,23.42,1.47,60.17,0.48,0.08,Pasur_Khulna
2008-04-02,1.18,37.04,22.95,1.25,50.48,0.48,0.1,Pasur_Khulna
2008-04-03,8.35,36.58,23.1,2.12,61.17,0.49,0.1,Pasur_Khulna
2008-04-04,8.17,32.34,22.95,1.07,70.83,0.5,0.12,Pasur_Khulna
2008-04-05,3.05,32.91,23.13,1.09,65.43,0.51,0.16,Pasur_Khulna
2008-04-06,4.78,32.01,22.13,1.88,64.1,0.51,0.22,Pasur_Khulna
2008-04-07,0.01,35.98,19.21,2.09,54.58,0.51,0.33,Pasur_Khulna
2008-04-08,0.0,35.66,19.35,1.9,44.39,0.5,0.26,Pasur_Khulna
2008-04-09,0.0,33.98,20.9,1.27,44.94,0.5,0.15,Pasur_Khulna
2008-04-10,0.0,35.58,20.63,1.48,50.83,0.5,0.13,Pasur_Khulna
2008-04-11,0.0,39.59,20.66,1.69,51.18,0.49,0.18,Pasur_Khulna
2008-04-12,0.0,40.55,22.33,2.72,51.59,0.49,0.14,Pasur_Khulna
2008-04-13,0.6,40.03,23.9,3.07,58.6,0.49,0.1,Pasur_Khulna
2008-04-14,11.66,35.98,23.94,2.66,67.35,0.5,0.14,Pasur_Khulna
2008-04-15,0.52,38.11,24.02,2.75,63.2,0.5,0.22,Pasur_Khulna
2008-04-16,0.14,38.07,24.22,1.91,63.26,0.49,0.19,Pasur_Khulna
2008-04-17,0.81,39.67,24.97,2.56,63.61,0.49,0.16,Pasur_Khulna
2008-04-18,1.06,40.02,25.21,2.7,61.65,0.49,0.13,Pasur_Khulna
2008-04-19,0.09,41.25,25.62,1.68,53.18,0.49,0.12,Pasur_Khulna
2008-04-20,0.0,41.25,23.32,1.8,45.05,0.48,0.1,Pasur_Khulna
2008-04-21,0.0,41.81,21.52,1.83,38.51,0.48,0.08,Pasur_Khulna
2008-04-22,0.0,41.71,23.94,2.4,50.16,0.48,0.07,Pasur_Khulna
2008-04-23,0.0,42.7,23.92,2.62,51.65,0.47,0.06,Pasur_Khulna
2008-04-24,0.0,42.8,24.56,3.25,50.57,0.47,0.05,Pasur_Khulna
2008-04-25,0.0,41.85,24.04,3.22,50.77,0.47,0.04,Pasur_Khulna
2008-04-26,0.0,41.95,24.31,3.51,52.06,0.47,0.03,Pasur_Khulna
2008-04-27,0.0,40.94,25.07,3.79,54.65,0.47,0.02,Pasur_Khulna
2008-04-28,0.39,41.14,25.86,3.7,55.67,0.47,0.02,Pasur_Khulna
2008-04-29,0.72,40.12,27.07,2.58,55.1,0.47,0.01,Pasur_Khulna
2008-04-30,0.0,41.16,26.62,1.98,51.81,0.47,0.01,Pasur_Khulna
2008-05-01,0.0,38.6,27.34,2.46,54.09,0.47,0.01,Pasur_Khulna
2008-05-02,0.87,41.09,26.43,3.19,54.01,0.46,0.01,Pasur_Khulna
2008-05-03,1.63,41.32,25.78,2.28,51.88,0.47,0.0,Pasur_Khulna
2008-05-04,3.06,40.42,27.8,1.52,50.16,0.47,0.0,Pasur_Khulna
2008-05-05,6.52,38.75,27.79,1.52,57.39,0.47,0.0,Pasur_Khulna
2008-05-06,0.74,38.65,26.26,1.6,58.55,0.48,0.02,Pasur_Khulna
2008-05-07,0.08,35.56,27.92,1.94,60.86,0.47,0.01,Pasur_Khulna
2008-05-08,4.66,34.47,26.62,1.76,67.01,0.47,0.01,Pasur_Khulna
2008-05-09,5.46,34.34,26.02,0.69,69.8,0.49,0.05,Pasur_Khulna
2008-05-10,8.58,36.81,26.14,1.32,67.4,0.49,0.05,Pasur_Khulna
2008-05-11,13.34,36.06,25.96,1.04,68.88,0.52,0.33,Pasur_Khulna
2008-05-12,0.29,34.87,26.66,1.14,66.25,0.51,0.25,Pasur_Khulna
2008-05-13,0.0,34.05,26.65,1.39,70.0,0.51,0.18,Pasur_Khulna
2008-05-14,0.76,37.69,25.75,1.54,62.72,0.51,0.32,Pasur_Khulna
2008-05-15,0.56,37.74,26.62,1.21,61.35,0.5,0.25,Pasur_Khulna
2008-05-16,1.71,36.42,27.34,1.72,64.78,0.5,0.17,Pasur_Khulna
2008-05-17,2.6,39.87,26.98,2.39,61.22,0.5,0.22,Pasur_Khulna
2008-05-18,6.74,40.78,27.43,2.9,63.09,0.5,0.22,Pasur_Khulna
2008-05-19,5.76,38.41,27.55,3.15,67.36,0.51,0.32,Pasur_Khulna
2008-05-20,0.68,39.07,27.4,3.11,59.12,0.51,0.35,Pasur_Khulna
2008-05-21,0.03,39.92,26.76,2.1,56.99,0.5,0.31,Pasur_Khulna
2008-05-22,0.43,38.91,27.02,2.37,58.1,0.5,0.21,Pasur_Khulna
2008-05-23,0.38,36.34,27.31,2.33,61.95,0.5,0.12,Pasur_Khulna
2008-05-24,10.14,35.82,26.54,1.66,67.52,0.5,0.12,Pasur_Khulna
2008-05-25,21.61,31.46,26.19,1.24,79.94,0.53,0.2,Pasur_Khulna
2008-05-26,14.85,32.63,26.2,2.11,78.76,0.56,0.6,Pasur_Khulna
2008-05-27,6.14,31.6,26.19,2.08,83.71,0.57,0.44,Pasur_Khulna
2008-05-28,1.55,38.32,25.42,2.43,67.5,0.57,1.66,Pasur_Khulna
2008-05-29,7.35,36.98,26.09,3.03,71.46,0.57,1.3,Pasur_Khulna
2008-05-30,11.31,34.19,26.99,1.94,80.18,0.59,0.77,Pasur_Khulna
2008-05-31,3.09,34.24,26.48,2.74,77.92,0.59,1.15,Pasur_Khulna
2008-06-01,1.5,35.09,26.8,2.78,71.45,0.59,1.57,Pasur_Khulna
2008-06-02,10.81,32.78,26.55,2.44,81.98,0.59,0.8,Pasur_Khulna
2008-06-03,15.62,31.36,26.35,1.74,81.53,0.62,1.3,Pasur_Khulna
2008-06-04,3.32,33.06,25.62,2.03,77.82,0.62,2.24,Pasur_Khulna
2008-06-05,11.76,32.07,26.37,1.98,86.16,0.63,1.11,Pasur_Khulna
2008-06-06,9.42,30.51,26.47,2.39,87.71,0.64,1.03,Pasur_Khulna
2008-06-07,13.73,30.2,26.2,1.43,89.66,0.66,0.95,Pasur_Khulna
2008-06-08,4.95,30.97,25.28,1.25,84.61,0.67,2.41,Pasur_Khulna
2008-06-09,14.91,31.36,25.48,2.41,85.29,0.68,2.56,Pasur_Khulna
2008-06-10,10.95,30.3,26.06,3.44,89.77,0.7,1.61,Pasur_Khulna
2008-06-11,0.39,32.06,25.83,2.78,87.08,0.7,2.88,Pasur_Khulna
2008-06-12,0.18,31.97,26.16,2.78,87.13,0.69,2.97,Pasur_Khulna
2008-06-13,0.07,32.84,26.26,1.95,83.25,0.68,3.75,Pasur_Khulna
2008-06-14,2.69,31.6,26.85,1.63,87.58,0.68,1.6,Pasur_Khulna
2008-06-15,6.68,30.48,26.34,2.17,85.97,0.68,1.67,Pasur_Khulna
2008-06-16,10.08,31.67,26.6,3.59,88.22,0.69,2.01,Pasur_Khulna
2008-06-17,26.46,31.18,25.74,5.86,85.69,0.71,3.26,Pasur_Khulna
2008-06-18,11.96,30.76,24.13,5.04,85.55,0.74,2.89,Pasur_Khulna
2008-06-19,21.16,31.57,25.51,4.06,86.61,0.75,2.79,Pasur_Khulna
2008-06-20,5.48,29.93,26.18,3.21,89.92,0.76,1.53,Pasur_Khulna
2008-06-21,3.84,31.87,25.92,2.27,85.36,0.76,3.18,Pasur_Khulna
2008-06-22,3.47,32.48,25.48,3.02,84.41,0.76,4.63,Pasur_Khulna
2008-06-23,3.83,32.15,25.33,3.11,85.55,0.75,3.74,Pasur_Khulna
2008-06-24,0.27,33.52,25.26,2.73,82.75,0.74,5.71,Pasur_Khulna
2008-06-25,1.37,33.6,26.2,2.78,84.38,0.73,4.61,Pasur_Khulna
2008-06-26,1.64,33.96,26.07,2.63,84.92,0.72,4.62,Pasur_Khulna
2008-06-27,4.01,31.31,26.8,2.4,89.78,0.72,2.09,Pasur_Khulna
2008-06-28,10.44,31.24,26.54,3.16,88.34,0.72,2.67,Pasur_Khulna
2008-06-29,20.87,30.01,26.4,4.11,91.8,0.75,1.15,Pasur_Khulna
2008-06-30,11.69,31.94,25.94,3.2,86.29,0.77,3.72,Pasur_Khulna
2008-07-01,17.42,30.49,26.19,3.53,90.47,0.78,2.03,Pasur_Khulna
2008-07-02,10.7,31.35,25.63,2.99,87.67,0.79,2.88,Pasur_Khulna
2008-07-03,6.94,30.97,26.63,3.16,90.68,0.8,1.71,Pasur_Khulna
2008-07-04,6.24,29.2,26.6,2.83,92.27,0.8,0.98,Pasur_Khulna
2008-07-05,7.4,30.39,26.2,2.57,90.77,0.81,1.58,Pasur_Khulna
2008-07-06,5.09,29.94,26.08,1.45,90.19,0.81,1.32,Pasur_Khulna
2008-07-07,28.79,28.7,25.5,4.12,93.21,0.82,0.82,Pasur_Khulna
2008-07-08,24.45,30.88,25.28,2.96,88.83,0.86,2.25,Pasur_Khulna
2008-07-09,17.23,31.42,25.74,3.17,89.41,0.87,2.42,Pasur_Khulna
2008-07-10,6.74,30.37,26.1,1.98,89.8,0.88,1.7,Pasur_Khulna
2008-07-11,5.17,30.75,25.85,2.37,90.18,0.87,1.83,Pasur_Khulna
2008-07-12,17.27,31.31,25.75,2.3,89.23,0.89,1.89,Pasur_Khulna
2008-07-13,21.78,31.19,25.84,2.34,90.47,0.9,1.37,Pasur_Khulna
2008-07-14,41.62,30.38,26.23,3.01,91.7,0.93,0.97,Pasur_Khulna
2008-07-15,16.57,30.56,25.83,2.93,91.2,0.94,1.41,Pasur_Khulna
2008-07-16,8.22,32.54,25.46,2.44,88.55,0.94,2.48,Pasur_Khulna
2008-07-17,6.27,32.15,26.3,1.77,89.83,0.94,1.74,Pasur_Khulna
2008-07-18,6.76,29.69,26.68,3.45,92.41,0.94,1.16,Pasur_Khulna
2008-07-19,1.57,30.11,25.82,3.98,91.1,0.94,1.58,Pasur_Khulna
2008-07-20,3.25,31.38,25.8,3.44,89.46,0.93,2.34,Pasur_Khulna
2008-07-21,1.22,31.74,25.85,3.23,88.14,0.93,2.67,Pasur_Khulna
2008-07-22,0.37,31.75,25.94,3.0,88.48,0.92,2.66,Pasur_Khulna
2008-07-23,0.44,30.73,26.2,2.59,90.1,0.91,1.81,Pasur_Khulna
2008-07-24,8.02,32.64,25.71,1.02,85.11,0.91,3.7,Pasur_Khulna
2008-07-25,4.53,30.68,26.53,1.21,89.84,0.91,1.33,Pasur_Khulna
2008-07-26,2.79,30.29,26.16,1.81,91.96,0.91,1.28,Pasur_Khulna
2008-07-27,0.43,31.48,26.2,3.1,90.41,0.91,2.6,Pasur_Khulna
2008-07-28,1.19,30.33,26.03,3.84,90.48,0.9,1.92,Pasur_Khulna
2008-07-29,2.96,31.17,26.12,3.41,89.36,0.9,2.7,Pasur_Khulna
2008-07-30,4.7,31.19,26.02,3.23,89.46,0.89,2.89,Pasur_Khulna
2008-07-31,6.42,31.7,26.31,3.02,89.12,0.89,2.72,Pasur_Khulna
2008-08-01,2.06,31.13,26.28,2.4,90.61,0.89,1.83,Pasur_Khulna
2008-08-02,0.17,31.23,25.59,2.18,89.06,0.88,3.2,Pasur_Khulna
2008-08-03,0.61,29.42,25.48,2.11,91.42,0.87,1.42,Pasur_Khulna
2008-08-04,3.77,31.62,25.0,2.47,88.33,0.87,3.34,Pasur_Khulna
2008-08-05,4.17,31.17,25.47,2.47,89.56,0.87,2.59,Pasur_Khulna
2008-08-06,4.27,30.01,25.82,1.81,92.4,0.87,1.22,Pasur_Khulna
2008-08-07,2.94,30.43,26.18,1.97,91.25,0.87,1.7,Pasur_Khulna
2008-08-08,8.81,31.3,25.49,1.91,88.86,0.87,2.53,Pasur_Khulna
2008-08-09,7.25,29.98,26.51,2.62,90.55,0.88,1.85,Pasur_Khulna
2008-08-10,5.07,31.17,26.1,4.36,90.1,0.87,2.73,Pasur_Khulna
2008-08-11,19.59,29.56,26.18,3.47,93.44,0.88,0.88,Pasur_Khulna
2008-08-12,14.73,30.48,25.35,2.25,92.53,0.9,1.27,Pasur_Khulna
2008-08-13,12.54,29.63,25.9,1.77,92.4,0.92,1.03,Pasur_Khulna
2008-08-14,9.89,30.97,25.5,1.71,91.59,0.92,1.56,Pasur_Khulna
2008-08-15,8.12,29.4,25.49,1.88,92.47,0.92,1.03,Pasur_Khulna
2008-08-16,3.13,30.8,24.8,1.98,91.28,0.92,1.74,Pasur_Khulna
2008-08-17,4.06,30.87,25.61,2.7,89.31,0.92,2.46,Pasur_Khulna
2008-08-18,8.9,31.64,26.0,2.87,89.31,0.92,2.92,Pasur_Khulna
2008-08-19,21.18,31.65,25.6,1.27,88.97,0.93,2.37,Pasur_Khulna
2008-08-20,8.07,30.91,25.81,1.82,90.55,0.94,2.38,Pasur_Khulna
2008-08-21,1.31,30.76,25.12,1.97,88.78,0.93,2.93,Pasur_Khulna
2008-08-22,0.46,31.18,24.6,1.94,88.4,0.92,3.94,Pasur_Khulna
2008-08-23,7.8,31.55,24.73,2.44,89.56,0.92,3.39,Pasur_Khulna
2008-08-24,6.07,31.5,25.17,2.0,88.23,0.92,3.49,Pasur_Khulna
2008-08-25,2.76,31.74,25.11,2.41,88.07,0.91,4.25,Pasur_Khulna
2008-08-26,2.11,31.8,24.78,2.51,87.73,0.9,4.18,Pasur_Khulna
2008-08-27,4.02,30.88,25.93,3.26,90.49,0.9,2.62,Pasur_Khulna
2008-08-28,26.79,30.3,26.31,2.71,92.06,0.91,1.5,Pasur_Khulna
2008-08-29,17.37,30.22,25.19,2.14,92.36,0.94,1.3,Pasur_Khulna
2008-08-30,6.35,29.65,25.09,2.16,92.82,0.94,1.35,Pasur_Khulna
2008-08-31,0.22,31.15,25.28,1.93,88.38,0.93,3.35,Pasur_Khulna
2008-09-01,5.53,30.5,25.07,2.1,90.13,0.93,2.37,Pasur_Khulna
2008-09-02,5.35,28.0,25.64,2.59,94.6,0.93,0.58,Pasur_Khulna
2008-09-03,2.09,29.05,25.5,2.55,93.45,0.93,1.24,Pasur_Khulna
2008-09-04,3.44,31.01,24.59,2.34,89.27,0.93,3.04,Pasur_Khulna
2008-09-05,1.54,28.39,25.42,1.94,93.75,0.92,0.91,Pasur_Khulna
2008-09-06,9.21,30.43,24.53,0.86,87.53,0.92,2.56,Pasur_Khulna
2008-09-07,13.62,31.82,25.09,1.17,85.26,0.93,4.02,Pasur_Khulna
2008-09-08,5.78,30.57,24.87,1.54,90.75,0.93,2.66,Pasur_Khulna
2008-09-09,2.63,30.22,24.51,1.64,90.85,0.93,2.27,Pasur_Khulna
2008-09-10,1.93,31.14,24.9,1.56,89.95,0.92,2.98,Pasur_Khulna
2008-09-11,3.26,30.69,24.72,1.49,90.06,0.92,2.67,Pasur_Khulna
2008-09-12,2.86,30.76,25.34,0.87,89.05,0.92,2.22,Pasur_Khulna
2008-09-13,2.12,29.81,25.41,0.73,87.53,0.92,1.64,Pasur_Khulna
2008-09-14,0.98,30.2,25.04,1.32,89.73,0.91,2.34,Pasur_Khulna
2008-09-15,6.05,28.54,25.47,2.25,93.51,0.91,1.03,Pasur_Khulna
2008-09-16,12.32,29.22,25.75,4.28,94.24,0.92,0.93,Pasur_Khulna
2008-09-17,10.72,29.27,25.81,4.45,93.05,0.93,1.32,Pasur_Khulna
2008-09-18,4.29,29.59,25.65,2.48,92.88,0.93,1.42,Pasur_Khulna
2008-09-19,4.71,29.72,25.19,1.62,91.47,0.93,1.83,Pasur_Khulna
2008-09-20,2.94,31.55,24.93,1.17,88.75,0.93,3.71,Pasur_Khulna
2008-09-21,2.75,31.13,24.6,1.35,88.14,0.92,3.8,Pasur_Khulna
2008-09-22,10.92,28.81,24.74,1.09,90.96,0.92,1.36,Pasur_Khulna
2008-09-23,10.6,30.02,24.02,1.77,90.71,0.93,2.28,Pasur_Khulna
2008-09-24,13.84,29.63,24.6,1.67,90.84,0.94,1.81,Pasur_Khulna
2008-09-25,14.65,30.8,24.36,1.68,89.26,0.94,2.95,Pasur_Khulna
