date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-02-24,0.0,30.58,16.01,1.26,45.75,0.43,0.56,Meghna_Bhairab Bazar
2007-02-25,0.0,30.83,15.28,1.33,47.67,0.43,0.54,Meghna_Bhairab Bazar
2007-02-26,0.3,30.35,17.9,1.63,49.18,0.43,0.48,Meghna_Bhairab Bazar
2007-02-27,0.07,30.02,15.02,1.66,54.01,0.43,0.51,Meghna_Bhairab Bazar
2007-02-28,0.0,30.69,15.59,1.45,50.42,0.42,0.51,Meghna_Bhairab Bazar
2007-03-01,1.68,31.96,16.48,1.17,49.94,0.42,0.54,Meghna_Bhairab Bazar
2007-03-02,3.39,28.4,16.42,1.76,65.48,0.43,0.35,Meghna_Bhairab Bazar
2007-03-03,0.1,29.31,16.2,1.5,60.92,0.42,0.48,Meghna_Bhairab Bazar
2007-03-04,0.0,30.04,14.63,1.55,50.67,0.42,0.47,Meghna_Bhairab Bazar
2007-03-05,0.0,30.75,15.42,1.49,43.76,0.42,0.44,Meghna_Bhairab Bazar
2007-03-06,0.0,30.51,15.09,1.42,40.56,0.42,0.43,Meghna_Bhairab Bazar
2007-03-07,0.0,30.71,15.26,1.69,35.57,0.41,0.4,Meghna_Bhairab Bazar
2007-03-08,0.0,30.41,14.66,1.32,34.68,0.41,0.41,Meghna_Bhairab Bazar
2007-03-09,0.0,31.05,13.2,1.56,36.15,0.41,0.37,Meghna_Bhairab Bazar
2007-03-10,0.0,31.84,13.33,1.58,39.61,0.4,0.35,Meghna_Bhairab Bazar
2007-03-11,0.0,33.85,15.67,1.23,41.25,0.4,0.36,Meghna_Bhairab Bazar
2007-03-12,0.0,35.19,17.7,1.38,45.13,0.4,0.37,Meghna_Bhairab Bazar
2007-03-13,0.33,33.98,18.37,1.55,49.05,0.4,0.31,Meghna_Bhairab Bazar
2007-03-14,0.0,34.16,19.39,1.99,47.57,0.4,0.28,Meghna_Bhairab Bazar
2007-03-15,0.02,32.97,20.78,1.96,54.51,0.39,0.24,Meghna_Bhairab Bazar
2007-03-16,0.0,31.56,16.92,2.32,37.48,0.39,0.26,Meghna_Bhairab Bazar
2007-03-17,0.0,32.5,16.56,1.2,30.68,0.39,0.25,Meghna_Bhairab Bazar
2007-03-18,0.0,32.1,14.78,1.35,34.0,0.39,0.23,Meghna_Bhairab Bazar
2007-03-19,0.0,33.62,15.79,1.17,33.26,0.38,0.23,Meghna_Bhairab Bazar
2007-03-20,0.0,34.46,17.0,1.08,34.18,0.38,0.21,Meghna_Bhairab Bazar
2007-03-21,0.0,34.12,18.47,1.75,59.76,0.38,0.16,Meghna_Bhairab Bazar
2007-03-22,1.38,34.28,21.05,2.76,65.76,0.38,0.15,Meghna_Bhairab Bazar
2007-03-23,0.33,35.05,21.68,2.67,65.71,0.38,0.17,Meghna_Bhairab Bazar
2007-03-24,1.02,35.49,21.6,2.16,63.28,0.38,0.17,Meghna_Bhairab Bazar
2007-03-25,0.61,36.34,20.94,1.61,49.69,0.37,0.17,Meghna_Bhairab Bazar
2007-03-26,0.0,36.65,20.41,1.33,31.61,0.37,0.15,Meghna_Bhairab Bazar
2007-03-27,0.0,36.52,17.71,1.34,34.19,0.37,0.14,Meghna_Bhairab Bazar
2007-03-28,0.32,36.67,18.01,1.33,37.12,0.37,0.13,Meghna_Bhairab Bazar
2007-03-29,0.0,37.31,20.86,1.16,33.18,0.36,0.11,Meghna_Bhairab Bazar
2007-03-30,0.0,37.81,21.95,1.3,32.94,0.36,0.09,Meghna_Bhairab Bazar
2007-03-31,0.0,37.99,19.86,1.95,51.99,0.36,0.07,Meghna_Bhairab Bazar
2007-04-01,0.0,37.83,21.15,2.38,55.5,0.36,0.06,Meghna_Bhairab Bazar
2007-04-02,0.0,38.31,22.67,3.37,58.17,0.35,0.05,Meghna_Bhairab Bazar
2007-04-03,2.4,38.21,23.45,3.4,62.45,0.35,0.04,Meghna_Bhairab Bazar
2007-04-04,3.71,37.61,24.15,3.2,63.62,0.36,0.06,Meghna_Bhairab Bazar
2007-04-05,3.2,37.0,23.12,2.58,63.86,0.36,0.07,Meghna_Bhairab Bazar
2007-04-06,1.81,36.5,23.57,2.56,61.3,0.36,0.08,Meghna_Bhairab Bazar
2007-04-07,1.0,36.61,24.77,3.22,59.78,0.36,0.07,Meghna_Bhairab Bazar
2007-04-08,2.58,36.43,23.39,4.06,64.37,0.36,0.07,Meghna_Bhairab Bazar
2007-04-09,2.13,37.66,24.59,4.15,62.53,0.36,0.08,Meghna_Bhairab Bazar
2007-04-10,76.99,33.54,24.16,3.17,77.04,0.42,0.19,Meghna_Bhairab Bazar
2007-04-11,49.07,30.62,22.64,3.11,82.77,0.53,1.67,Meghna_Bhairab Bazar
2007-04-12,14.39,30.88,22.47,1.9,83.13,0.55,1.69,Meghna_Bhairab Bazar
2007-04-13,0.85,29.63,21.5,0.92,76.59,0.54,1.74,Meghna_Bhairab Bazar
2007-04-14,0.0,30.2,21.96,0.72,72.08,0.53,1.29,Meghna_Bhairab Bazar
2007-04-15,0.0,31.82,22.56,0.64,67.47,0.53,1.64,Meghna_Bhairab Bazar
2007-04-16,0.21,33.5,22.78,1.59,67.44,0.52,1.86,Meghna_Bhairab Bazar
2007-04-17,0.44,34.84,22.12,1.17,66.95,0.51,2.48,Meghna_Bhairab Bazar
2007-04-18,1.33,35.06,23.66,0.83,61.38,0.51,2.36,Meghna_Bhairab Bazar
2007-04-19,2.44,35.29,23.7,1.17,60.84,0.51,2.44,Meghna_Bhairab Bazar
2007-04-20,2.58,34.01,24.1,2.23,66.98,0.5,1.94,Meghna_Bhairab Bazar
2007-04-21,12.03,33.64,24.22,2.85,73.22,0.5,1.77,Meghna_Bhairab Bazar
2007-04-22,52.33,30.9,24.24,3.64,85.9,0.56,1.59,Meghna_Bhairab Bazar
2007-04-23,33.61,31.76,24.87,3.91,83.82,0.61,3.18,Meghna_Bhairab Bazar
2007-04-24,28.91,31.78,24.26,3.37,86.09,0.64,3.29,Meghna_Bhairab Bazar
2007-04-25,11.91,31.97,23.68,2.74,82.62,0.65,4.67,Meghna_Bhairab Bazar
2007-04-26,10.74,32.41,23.46,2.21,81.83,0.64,4.31,Meghna_Bhairab Bazar
2007-04-27,13.62,32.36,23.16,2.27,79.84,0.65,4.59,Meghna_Bhairab Bazar
2007-04-28,0.74,30.7,21.88,1.17,77.71,0.65,4.91,Meghna_Bhairab Bazar
2007-04-29,0.0,32.73,21.98,1.25,74.13,0.63,5.95,Meghna_Bhairab Bazar
2007-04-30,0.0,33.54,21.52,1.28,69.24,0.62,5.69,Meghna_Bhairab Bazar
2007-05-01,0.0,34.98,21.27,1.6,64.31,0.61,5.52,Meghna_Bhairab Bazar
2007-05-02,0.0,35.37,22.76,1.38,58.98,0.6,5.23,Meghna_Bhairab Bazar
2007-05-03,0.0,35.16,23.85,1.12,67.21,0.59,4.6,Meghna_Bhairab Bazar
2007-05-04,0.0,35.53,23.76,0.97,61.52,0.58,4.92,Meghna_Bhairab Bazar
2007-05-05,0.0,35.97,25.93,1.06,59.32,0.58,4.38,Meghna_Bhairab Bazar
2007-05-06,0.18,35.9,25.54,0.83,64.64,0.57,3.83,Meghna_Bhairab Bazar
2007-05-07,0.21,33.99,26.49,1.14,65.27,0.56,3.47,Meghna_Bhairab Bazar
2007-05-08,0.91,34.66,24.27,0.97,66.17,0.55,3.67,Meghna_Bhairab Bazar
2007-05-09,14.55,32.28,25.13,1.07,74.17,0.56,2.42,Meghna_Bhairab Bazar
2007-05-10,18.43,33.07,25.62,0.65,70.94,0.58,4.21,Meghna_Bhairab Bazar
2007-05-11,7.41,33.53,25.57,1.15,75.77,0.59,3.97,Meghna_Bhairab Bazar
2007-05-12,13.48,31.5,25.51,1.13,79.32,0.6,1.79,Meghna_Bhairab Bazar
2007-05-13,0.65,31.83,24.39,2.36,79.08,0.59,3.17,Meghna_Bhairab Bazar
2007-05-14,10.06,30.02,22.91,3.91,81.58,0.59,2.55,Meghna_Bhairab Bazar
2007-05-15,18.51,29.19,22.45,3.0,81.92,0.62,2.41,Meghna_Bhairab Bazar
2007-05-16,8.6,32.55,23.27,1.37,80.92,0.61,3.88,Meghna_Bhairab Bazar
2007-05-17,12.83,29.49,23.63,1.97,83.3,0.63,2.2,Meghna_Bhairab Bazar
2007-05-18,19.72,31.74,23.02,1.7,82.17,0.64,4.2,Meghna_Bhairab Bazar
2007-05-19,13.66,30.19,25.16,0.77,85.35,0.65,2.2,Meghna_Bhairab Bazar
2007-05-20,42.22,30.16,25.28,1.26,89.4,0.68,1.75,Meghna_Bhairab Bazar
2007-05-21,12.64,30.25,25.85,2.07,88.78,0.71,2.51,Meghna_Bhairab Bazar
2007-05-22,4.04,30.88,25.22,2.69,88.82,0.7,2.61,Meghna_Bhairab Bazar
2007-05-23,4.82,31.38,25.56,3.07,89.31,0.7,2.92,Meghna_Bhairab Bazar
2007-05-24,9.91,30.29,25.54,2.88,92.1,0.7,1.55,Meghna_Bhairab Bazar
2007-05-25,21.7,29.62,24.64,2.42,90.41,0.72,1.8,Meghna_Bhairab Bazar
2007-05-26,10.2,30.34,23.8,2.33,87.24,0.73,3.4,Meghna_Bhairab Bazar
2007-05-27,10.32,31.78,22.65,1.83,87.19,0.73,4.15,Meghna_Bhairab Bazar
2007-05-28,18.3,31.04,25.62,1.57,89.35,0.74,2.24,Meghna_Bhairab Bazar
2007-05-29,2.35,32.69,25.34,1.04,83.41,0.74,4.25,Meghna_Bhairab Bazar
2007-05-30,0.11,32.37,24.93,1.47,86.32,0.73,4.21,Meghna_Bhairab Bazar
2007-05-31,0.84,32.88,25.21,2.28,86.81,0.72,4.06,Meghna_Bhairab Bazar
2007-06-01,2.26,32.29,26.04,2.56,86.78,0.72,4.09,Meghna_Bhairab Bazar
2007-06-02,3.38,30.93,25.69,2.25,89.44,0.71,2.46,Meghna_Bhairab Bazar
2007-06-03,6.67,30.69,25.96,2.01,91.79,0.71,1.69,Meghna_Bhairab Bazar
2007-06-04,7.04,32.43,25.0,1.15,85.22,0.72,4.45,Meghna_Bhairab Bazar
2007-06-05,8.68,29.9,25.79,1.86,90.72,0.72,1.97,Meghna_Bhairab Bazar
2007-06-06,6.78,31.07,25.52,2.38,89.58,0.72,2.92,Meghna_Bhairab Bazar
2007-06-07,28.22,31.24,25.49,2.45,88.77,0.73,3.11,Meghna_Bhairab Bazar
2007-06-08,87.02,30.99,25.68,3.36,90.34,0.8,2.02,Meghna_Bhairab Bazar
2007-06-09,16.12,29.15,26.08,2.87,93.79,0.82,0.71,Meghna_Bhairab Bazar
2007-06-10,74.71,28.33,25.5,3.17,94.36,0.87,0.46,Meghna_Bhairab Bazar
2007-06-11,85.3,29.65,26.22,2.48,94.1,0.93,0.44,Meghna_Bhairab Bazar
2007-06-12,16.57,31.62,25.18,1.48,88.9,0.94,2.36,Meghna_Bhairab Bazar
2007-06-13,2.01,30.28,25.01,2.77,90.66,0.92,2.38,Meghna_Bhairab Bazar
2007-06-14,0.23,32.03,24.34,2.62,88.65,0.91,3.58,Meghna_Bhairab Bazar
2007-06-15,16.48,28.65,25.62,3.37,94.46,0.9,0.59,Meghna_Bhairab Bazar
2007-06-16,78.04,29.05,25.86,3.63,93.89,0.94,0.59,Meghna_Bhairab Bazar
2007-06-17,31.53,29.51,26.16,3.08,92.89,0.96,1.03,Meghna_Bhairab Bazar
2007-06-18,26.62,29.86,25.43,2.3,93.0,0.96,1.09,Meghna_Bhairab Bazar
2007-06-19,2.02,31.47,25.11,1.3,86.38,0.95,2.39,Meghna_Bhairab Bazar
2007-06-20,1.97,32.56,25.67,1.02,80.5,0.94,3.55,Meghna_Bhairab Bazar
2007-06-21,6.55,30.36,25.66,0.84,86.25,0.94,1.29,Meghna_Bhairab Bazar
2007-06-22,9.53,30.52,25.89,1.24,89.07,0.94,1.22,Meghna_Bhairab Bazar
2007-06-23,7.04,31.21,26.22,1.58,90.26,0.94,1.7,Meghna_Bhairab Bazar
2007-06-24,2.49,31.24,25.9,1.24,87.42,0.93,2.87,Meghna_Bhairab Bazar
2007-06-25,9.32,30.16,25.46,1.32,90.2,0.93,1.55,Meghna_Bhairab Bazar
2007-06-26,6.16,32.01,25.54,1.38,88.24,0.93,2.68,Meghna_Bhairab Bazar
2007-06-27,1.18,33.96,26.4,1.27,83.49,0.92,5.22,Meghna_Bhairab Bazar
2007-06-28,5.38,31.63,26.3,2.4,89.94,0.92,2.08,Meghna_Bhairab Bazar
2007-06-29,0.55,29.85,26.05,2.61,92.77,0.91,1.13,Meghna_Bhairab Bazar
2007-06-30,21.12,29.43,25.87,2.79,93.75,0.92,0.78,Meghna_Bhairab Bazar
2007-07-01,18.89,32.02,25.45,2.81,90.65,0.93,2.39,Meghna_Bhairab Bazar
2007-07-02,11.38,34.02,26.27,1.52,85.49,0.93,4.96,Meghna_Bhairab Bazar
2007-07-03,5.44,32.2,26.14,2.21,89.77,0.92,2.62,Meghna_Bhairab Bazar
2007-07-04,2.95,31.53,25.42,4.35,89.81,0.91,2.57,Meghna_Bhairab Bazar
2007-07-05,9.25,32.12,26.43,3.47,89.62,0.91,2.83,Meghna_Bhairab Bazar
2007-07-06,3.76,32.22,25.79,3.57,88.94,0.9,3.67,Meghna_Bhairab Bazar
2007-07-07,7.92,31.02,25.31,3.22,89.77,0.9,2.74,Meghna_Bhairab Bazar
2007-07-08,4.67,30.97,24.84,2.82,88.33,0.9,3.62,Meghna_Bhairab Bazar
2007-07-09,4.45,32.24,24.87,2.33,87.94,0.89,3.77,Meghna_Bhairab Bazar
2007-07-10,1.65,31.27,26.28,2.32,89.5,0.88,2.28,Meghna_Bhairab Bazar
2007-07-11,0.21,32.35,25.76,2.09,87.12,0.88,4.52,Meghna_Bhairab Bazar
2007-07-12,1.98,33.57,25.16,1.09,84.24,0.87,5.17,Meghna_Bhairab Bazar
2007-07-13,4.55,30.96,27.01,1.47,90.17,0.87,1.77,Meghna_Bhairab Bazar
2007-07-14,7.48,30.86,26.52,1.33,88.85,0.87,1.63,Meghna_Bhairab Bazar
2007-07-15,17.35,32.25,26.38,2.38,90.84,0.87,2.34,Meghna_Bhairab Bazar
2007-07-16,21.75,31.3,26.71,3.35,92.16,0.88,1.76,Meghna_Bhairab Bazar
2007-07-17,33.82,29.98,26.08,2.88,94.68,0.9,0.62,Meghna_Bhairab Bazar
2007-07-18,42.99,30.59,26.23,3.07,91.04,0.92,2.16,Meghna_Bhairab Bazar
2007-07-19,66.57,30.89,26.78,3.63,92.7,0.95,1.3,Meghna_Bhairab Bazar
2007-07-20,36.94,29.93,25.58,3.59,90.73,0.96,1.92,Meghna_Bhairab Bazar
2007-07-21,58.71,28.23,25.44,4.13,92.51,0.97,0.97,Meghna_Bhairab Bazar
2007-07-22,43.11,29.53,24.91,3.85,91.09,0.98,1.7,Meghna_Bhairab Bazar
2007-07-23,33.71,30.31,24.65,2.23,90.49,0.98,1.33,Meghna_Bhairab Bazar
2007-07-24,39.56,29.25,25.0,3.14,92.36,0.98,1.13,Meghna_Bhairab Bazar
2007-07-25,32.89,28.63,25.07,3.37,94.44,0.98,0.4,Meghna_Bhairab Bazar
2007-07-26,107.46,28.71,24.78,3.02,94.14,0.99,0.47,Meghna_Bhairab Bazar
2007-07-27,51.79,28.13,24.63,3.12,94.07,1.0,0.48,Meghna_Bhairab Bazar
2007-07-28,11.46,28.51,24.48,2.9,93.38,0.99,0.82,Meghna_Bhairab Bazar
2007-07-29,10.21,29.02,24.76,1.93,92.35,0.99,0.93,Meghna_Bhairab Bazar
2007-07-30,4.79,31.32,24.8,1.93,88.35,0.98,2.63,Meghna_Bhairab Bazar
2007-07-31,13.79,30.19,25.68,2.03,90.74,0.98,1.49,Meghna_Bhairab Bazar
2007-08-01,43.19,30.32,25.62,2.32,90.43,0.99,1.57,Meghna_Bhairab Bazar
2007-08-02,7.85,31.26,25.32,1.41,89.14,0.98,2.79,Meghna_Bhairab Bazar
2007-08-03,0.64,31.72,24.97,1.35,87.68,0.97,3.87,Meghna_Bhairab Bazar
2007-08-04,0.89,33.15,24.92,0.97,84.49,0.96,5.49,Meghna_Bhairab Bazar
2007-08-05,3.78,33.83,26.68,1.48,83.99,0.96,4.57,Meghna_Bhairab Bazar
2007-08-06,2.19,32.3,26.46,2.55,88.48,0.95,3.48,Meghna_Bhairab Bazar
2007-08-07,4.82,32.0,25.57,2.65,89.49,0.94,3.29,Meghna_Bhairab Bazar
2007-08-08,2.79,32.05,25.73,1.83,88.52,0.94,3.84,Meghna_Bhairab Bazar
2007-08-09,0.38,34.22,25.77,0.86,82.1,0.93,7.42,Meghna_Bhairab Bazar
2007-08-10,0.31,34.39,27.09,1.1,83.94,0.92,5.26,Meghna_Bhairab Bazar
2007-08-11,3.02,34.21,27.01,2.11,87.05,0.91,3.16,Meghna_Bhairab Bazar
2007-08-12,5.16,29.87,26.3,3.75,92.28,0.91,1.77,Meghna_Bhairab Bazar
2007-08-13,13.83,29.66,26.18,3.05,92.09,0.91,1.86,Meghna_Bhairab Bazar
2007-08-14,22.51,30.19,26.01,4.31,92.84,0.92,1.62,Meghna_Bhairab Bazar
2007-08-15,25.61,31.33,26.07,1.7,88.79,0.92,2.43,Meghna_Bhairab Bazar
2007-08-16,7.62,30.68,26.09,1.95,91.61,0.93,2.06,Meghna_Bhairab Bazar
2007-08-17,6.41,30.82,25.77,1.44,90.41,0.92,2.11,Meghna_Bhairab Bazar
2007-08-18,8.73,30.27,25.43,2.01,92.79,0.92,1.32,Meghna_Bhairab Bazar
2007-08-19,3.64,30.22,25.27,2.33,90.17,0.92,2.39,Meghna_Bhairab Bazar
2007-08-20,2.15,30.58,24.15,1.5,87.73,0.92,3.17,Meghna_Bhairab Bazar
2007-08-21,3.37,32.5,25.38,0.79,83.54,0.91,6.19,Meghna_Bhairab Bazar
2007-08-22,1.6,29.68,25.91,1.15,90.47,0.91,1.75,Meghna_Bhairab Bazar
2007-08-23,0.99,32.51,25.51,0.79,85.53,0.9,4.83,Meghna_Bhairab Bazar
2007-08-24,9.41,29.25,25.85,1.21,90.24,0.9,1.63,Meghna_Bhairab Bazar
2007-08-25,25.83,31.15,25.2,1.81,90.18,0.92,3.28,Meghna_Bhairab Bazar
2007-08-26,17.15,30.09,24.87,1.62,90.17,0.92,2.01,Meghna_Bhairab Bazar
2007-08-27,14.68,30.61,24.89,1.96,90.28,0.92,2.95,Meghna_Bhairab Bazar
2007-08-28,1.53,31.87,24.42,1.31,87.23,0.91,5.34,Meghna_Bhairab Bazar
2007-08-29,2.08,29.18,25.18,1.61,92.55,0.91,1.52,Meghna_Bhairab Bazar
2007-08-30,2.88,32.9,24.32,1.14,86.3,0.9,6.77,Meghna_Bhairab Bazar
2007-08-31,3.72,32.16,25.81,1.22,87.28,0.9,5.03,Meghna_Bhairab Bazar
2007-09-01,4.6,31.99,25.76,1.24,88.08,0.9,4.36,Meghna_Bhairab Bazar
2007-09-02,6.03,31.69,25.69,1.83,89.18,0.9,3.91,Meghna_Bhairab Bazar
2007-09-03,4.28,31.26,25.59,2.03,91.3,0.89,2.6,Meghna_Bhairab Bazar
2007-09-04,5.47,29.49,25.67,1.89,93.23,0.89,1.33,Meghna_Bhairab Bazar
2007-09-05,14.79,29.49,25.11,2.74,94.23,0.89,1.02,Meghna_Bhairab Bazar
2007-09-06,34.99,28.5,24.48,3.78,95.13,0.91,0.44,Meghna_Bhairab Bazar
2007-09-07,40.64,28.6,25.91,4.44,93.98,0.93,0.9,Meghna_Bhairab Bazar
2007-09-08,47.35,28.42,25.89,3.34,94.21,0.95,0.75,Meghna_Bhairab Bazar
2007-09-09,15.41,30.27,25.45,2.29,92.51,0.96,2.08,Meghna_Bhairab Bazar
2007-09-10,4.63,30.38,25.81,1.5,91.64,0.95,1.95,Meghna_Bhairab Bazar
2007-09-11,7.71,31.53,25.38,1.47,90.47,0.94,3.11,Meghna_Bhairab Bazar
2007-09-12,5.18,30.21,25.16,0.96,88.92,0.94,2.24,Meghna_Bhairab Bazar
2007-09-13,0.73,31.57,25.52,0.82,86.06,0.94,3.81,Meghna_Bhairab Bazar
2007-09-14,2.59,29.59,25.79,0.83,90.98,0.93,1.77,Meghna_Bhairab Bazar
2007-09-15,3.18,30.27,25.34,0.95,89.5,0.93,2.67,Meghna_Bhairab Bazar
2007-09-16,2.11,30.51,25.33,0.93,89.3,0.93,2.69,Meghna_Bhairab Bazar
2007-09-17,0.95,30.95,25.75,0.5,84.34,0.92,2.44,Meghna_Bhairab Bazar
2007-09-18,1.26,31.4,25.13,1.02,87.36,0.92,3.32,Meghna_Bhairab Bazar
2007-09-19,0.4,32.75,24.55,1.23,80.19,0.92,6.33,Meghna_Bhairab Bazar
2007-09-20,0.66,32.21,24.99,1.43,84.26,0.91,5.2,Meghna_Bhairab Bazar
2007-09-21,0.0,30.24,24.27,1.32,87.17,0.9,2.31,Meghna_Bhairab Bazar
2007-09-22,0.4,28.85,23.64,1.93,86.35,0.9,2.86,Meghna_Bhairab Bazar
2007-09-23,1.25,28.92,23.15,1.89,88.9,0.9,2.31,Meghna_Bhairab Bazar
2007-09-24,1.7,27.35,23.31,1.73,91.74,0.89,1.37,Meghna_Bhairab Bazar
2007-09-25,0.25,28.97,23.91,1.29,91.56,0.89,2.15,Meghna_Bhairab Bazar
2007-09-26,0.02,30.78,24.2,0.53,81.51,0.89,5.98,Meghna_Bhairab Bazar
2007-09-27,0.1,31.77,24.82,0.85,82.89,0.88,7.71,Meghna_Bhairab Bazar
2007-09-28,0.16,30.99,24.71,1.11,86.94,0.87,5.19,Meghna_Bhairab Bazar
2007-09-29,2.68,28.88,25.36,0.76,90.38,0.87,1.91,Meghna_Bhairab Bazar
2007-09-30,16.03,30.49,24.85,0.65,84.95,0.88,2.8,Meghna_Bhairab Bazar
2007-10-01,3.1,30.02,25.23,0.74,86.76,0.88,3.58,Meghna_Bhairab Bazar
2007-10-02,2.51,31.39,24.61,0.76,82.84,0.88,5.73,Meghna_Bhairab Bazar
2007-10-03,3.02,29.07,25.13,0.85,87.88,0.87,2.09,Meghna_Bhairab Bazar
2007-10-04,0.0,31.19,24.93,1.0,86.72,0.87,3.75,Meghna_Bhairab Bazar
2007-10-05,0.0,32.58,25.11,1.33,85.99,0.86,5.17,Meghna_Bhairab Bazar
2007-10-06,3.31,31.17,25.73,1.09,88.78,0.86,2.28,Meghna_Bhairab Bazar
2007-10-07,21.4,30.09,25.55,1.91,91.58,0.86,1.68,Meghna_Bhairab Bazar
2007-10-08,75.21,27.78,25.33,3.29,94.59,0.9,0.75,Meghna_Bhairab Bazar
2007-10-09,42.47,28.81,24.76,2.91,92.43,0.95,2.03,Meghna_Bhairab Bazar
2007-10-10,1.84,29.51,23.58,1.36,88.91,0.93,4.22,Meghna_Bhairab Bazar
2007-10-11,1.61,30.21,22.98,0.9,86.9,0.92,5.6,Meghna_Bhairab Bazar
2007-10-12,0.02,31.11,23.65,0.68,83.06,0.91,7.17,Meghna_Bhairab Bazar
2007-10-13,0.31,31.02,23.99,0.87,85.26,0.9,5.85,Meghna_Bhairab Bazar
2007-10-14,1.16,26.85,23.8,1.43,93.89,0.9,0.89,Meghna_Bhairab Bazar
2007-10-15,13.16,27.42,22.87,1.68,93.64,0.9,1.23,Meghna_Bhairab Bazar
2007-10-16,51.41,26.78,23.51,3.19,94.07,0.93,0.81,Meghna_Bhairab Bazar
2007-10-17,5.22,28.06,23.84,2.32,91.96,0.93,1.82,Meghna_Bhairab Bazar
2007-10-18,9.08,28.58,23.28,0.87,88.23,0.93,2.22,Meghna_Bhairab Bazar
2007-10-19,3.85,27.95,21.86,0.94,85.7,0.93,2.91,Meghna_Bhairab Bazar
2007-10-20,0.4,29.29,21.25,1.07,85.19,0.92,4.98,Meghna_Bhairab Bazar
2007-10-21,0.01,27.77,18.71,1.38,82.41,0.92,4.71,Meghna_Bhairab Bazar
2007-10-22,0.0,28.03,18.44,1.34,80.67,0.91,4.67,Meghna_Bhairab Bazar
2007-10-23,0.0,27.62,17.8,1.54,84.46,0.9,4.34,Meghna_Bhairab Bazar
2007-10-24,0.0,27.89,17.42,1.38,83.32,0.9,4.72,Meghna_Bhairab Bazar
2007-10-25,0.0,28.06,17.52,1.3,80.35,0.89,5.02,Meghna_Bhairab Bazar
2007-10-26,0.0,28.11,17.17,1.22,77.38,0.89,5.27,Meghna_Bhairab Bazar
2007-10-27,0.0,27.62,17.77,0.92,78.22,0.88,5.33,Meghna_Bhairab Bazar
2007-10-28,0.0,27.58,18.02,1.07,79.8,0.88,5.04,Meghna_Bhairab Bazar
2007-10-29,0.0,27.93,18.18,1.3,84.01,0.87,4.78,Meghna_Bhairab Bazar
2007-10-30,0.0,29.21,18.56,1.19,84.62,0.87,5.33,Meghna_Bhairab Bazar
2007-10-31,0.2,28.65,18.81,1.33,84.17,0.86,4.87,Meghna_Bhairab Bazar
2007-11-01,0.26,29.36,19.1,1.01,83.59,0.85,4.91,Meghna_Bhairab Bazar
2007-11-02,0.17,28.77,19.92,1.2,85.16,0.85,5.01,Meghna_Bhairab Bazar
2007-11-03,0.08,29.05,18.59,0.92,79.32,0.84,5.78,Meghna_Bhairab Bazar
2007-11-04,0.0,28.99,18.48,1.33,80.81,0.83,4.67,Meghna_Bhairab Bazar
2007-11-05,0.0,28.72,19.02,0.77,78.46,0.83,5.59,Meghna_Bhairab Bazar
2007-11-06,0.0,28.42,19.38,0.9,79.82,0.82,4.92,Meghna_Bhairab Bazar
2007-11-07,0.0,28.98,18.96,0.86,78.72,0.81,5.43,Meghna_Bhairab Bazar
2007-11-08,0.0,28.18,19.59,1.2,83.1,0.81,4.58,Meghna_Bhairab Bazar
2007-11-09,0.06,28.62,19.41,1.11,82.76,0.8,4.96,Meghna_Bhairab Bazar
2007-11-10,0.04,27.83,19.78,1.22,86.14,0.79,4.23,Meghna_Bhairab Bazar
2007-11-11,0.0,28.25,18.56,1.17,81.36,0.79,5.03,Meghna_Bhairab Bazar
2007-11-12,0.0,27.75,18.25,1.43,81.71,0.78,4.74,Meghna_Bhairab Bazar
2007-11-13,0.01,27.92,16.43,1.12,81.62,0.77,5.15,Meghna_Bhairab Bazar
2007-11-14,3.06,26.66,18.01,1.63,87.5,0.77,3.54,Meghna_Bhairab Bazar
2007-11-15,64.05,22.52,19.34,4.29,93.7,0.79,0.66,Meghna_Bhairab Bazar
2007-11-16,12.54,25.77,19.96,4.07,92.48,0.85,1.57,Meghna_Bhairab Bazar
2007-11-17,0.12,27.25,19.57,0.85,85.94,0.84,4.49,Meghna_Bhairab Bazar
2007-11-18,0.0,27.12,17.45,1.1,84.91,0.83,4.46,Meghna_Bhairab Bazar
2007-11-19,0.0,27.12,17.28,1.16,87.32,0.82,4.23,Meghna_Bhairab Bazar
2007-11-20,0.0,27.15,17.48,1.2,87.34,0.81,4.17,Meghna_Bhairab Bazar
2007-11-21,0.0,26.94,17.79,1.05,83.71,0.81,4.85,Meghna_Bhairab Bazar
2007-11-22,0.0,27.18,17.12,0.92,83.75,0.8,4.65,Meghna_Bhairab Bazar
2007-11-23,0.0,27.06,17.25,1.25,83.72,0.79,4.08,Meghna_Bhairab Bazar
2007-11-24,0.0,26.94,17.9,1.12,86.34,0.79,4.12,Meghna_Bhairab Bazar
2007-11-25,0.0,26.88,17.06,1.07,82.76,0.78,4.32,Meghna_Bhairab Bazar
2007-11-26,0.0,26.87,17.06,0.92,77.9,0.78,4.39,Meghna_Bhairab Bazar
2007-11-27,0.0,26.61,17.21,0.61,78.73,0.77,4.86,Meghna_Bhairab Bazar
2007-11-28,0.0,25.85,17.13,0.57,80.05,0.77,4.35,Meghna_Bhairab Bazar
2007-11-29,0.0,25.98,17.06,1.01,82.87,0.76,3.72,Meghna_Bhairab Bazar
